(478189.45891201915,3638140.203405888), (478189.42545585526, 3638140.120750312, 0.9663196386989226, 9.256791114807129)
(478189.47714328504,3638140.2464965913), (478189.42545585526, 3638140.120750312, 1.3958355910237428, 9.277188777923584)
(478189.49849064293,3638140.291621004), (478189.42545585526, 3638140.120750312, 1.7678610070565057, 9.29685091972351)
(478189.50343130954,3638140.131663928), (478189.50343130954, 3638140.131663928, 1.4317374657302147, 9.318795204162598)
(478189.5200395271,3638140.1350381314), (478189.50343130954, 3638140.131663928, 1.6762405718280056, 9.338626623153687)
(478189.53391449276,3638140.137347231), (478189.50343130954, 3638140.131663928, 1.9531481587621455, 9.3573739528656)
(478189.54355434305,3638140.134901272), (478189.50343130954, 3638140.131663928, 2.4358755035516304, 9.377916812896729)
(478189.5569617354,3638140.134230295), (478189.50343130954, 3638140.131663928, 2.9109207694412884, 9.398344993591309)
(478189.5985763849,3638140.151777853), (478189.5985763849, 3638140.151777853, 1.3624610670227675, 9.419846296310425)
(478189.6174445282,3638140.1558499993), (478189.5985763849, 3638140.151777853, 1.621494768309149, 9.438379049301147)
(478189.6397030816,3638140.161461555), (478189.5985763849, 3638140.151777853, 2.132561873856205, 9.458653450012207)
(478189.66243400227,3638140.1710300697), (478189.5985763849, 3638140.151777853, 3.208748542620018, 9.479619264602661)
(478189.6797279767,3638140.179468408), (478189.5985763849, 3638140.151777853, 4.278910920482366, 9.498718976974487)
(478189.6957254177,3638140.373281029), (478189.6957254177, 3638140.373281029, 0.41332478914432214, 9.52059292793274)
(478189.7162632132,3638140.4190383456), (478189.6957254177, 3638140.373281029, 2.0417351764032725, 9.540835618972778)
(478189.73397077236,3638140.4612083375), (478189.6957254177, 3638140.373281029, 3.633034544432753, 9.559157371520996)
(478189.75119969697,3638140.505330171), (478189.6957254177, 3638140.373281029, 5.435231785372266, 9.57935380935669)
(478189.76852874004,3638140.5509650433), (478189.6957254177, 3638140.373281029, 0.9211186030135732, 9.5998375415802)
(478189.7221920074,3638140.3565937215), (478189.7221920074, 3638140.3565937215, 5.274936896137568, 9.621106624603271)
(478189.7274536972,3638140.353669964), (478189.7221920074, 3638140.3565937215, 6.175189685774399, 9.640016555786133)
(478189.73422381695,3638140.3497705436), (478189.7221920074, 3638140.3565937215, 0.5843625502634398, 9.65991759300232)
(478189.73867227044,3638140.3480042536), (478189.7221920074, 3638140.3565937215, 1.0696905532777512, 9.680254220962524)
(478189.7422573267,3638140.3484275034), (478189.7221920074, 3638140.3565937215, 1.3726985537684837, 9.699646711349487)
(478189.76269793126,3638140.3435706906), (478189.76269793126, 3638140.3435706906, 5.023460422031256, 9.721744537353516)
(478189.7713965571,3638140.3423497207), (478189.76269793126, 3638140.3435706906, 5.239078740023031, 9.740943908691406)
(478189.78043006244,3638140.341260454), (478189.76269793126, 3638140.3435706906, 5.4290322090093595, 9.76064133644104)
(478189.79108713666,3638140.3418128076), (478189.76269793126, 3638140.3435706906, 5.623170703469223, 9.780521154403687)
(478189.7999123923,3638140.340408439), (478189.76269793126, 3638140.3435706906, 5.852355020465639, 9.80081820487976)
(478189.8157005029,3638140.341605944), (478189.8157005029, 3638140.341605944, 4.749440905783466, 9.823262214660645)
(478189.82665392454,3638140.3421034724), (478189.8157005029, 3638140.341605944, 4.923968105073979, 9.841592073440552)
(478189.84057727753,3638140.344836814), (478189.8157005029, 3638140.341605944, 4.9227649604214925, 9.861309289932251)
(478189.85853982856,3638140.346675106), (478189.8157005029, 3638140.341605944, 4.701789368801009, 9.882116556167603)
(478189.8757342285,3638140.3483059052), (478189.8157005029, 3638140.341605944, 4.276830912355204, 9.901350021362305)
(478189.8812037994,3638140.3525471175), (478189.8812037994, 3638140.3525471175, 1.4052918130393532, 9.922641038894653)
(478189.8930055345,3638140.3563798475), (478189.8812037994, 3638140.3525471175, 1.0579595972342972, 9.942678689956665)
(478189.90473470197,3638140.3599286894), (478189.8812037994, 3638140.3525471175, 1.012711536898574, 9.962714910507202)
(478189.9154180204,3638140.3639553008), (478189.8812037994, 3638140.3525471175, 1.1844547038867825, 9.98267126083374)
(478189.9276864932,3638140.36600092), (478189.8812037994, 3638140.3525471175, 1.4182819632756738, 10.002728939056396)
(478189.9410370924,3638140.368299478), (478189.8812037994, 3638140.3525471175, 1.6043026552367798, 10.022265911102295)
(478189.9529431747,3638140.3634745153), (478189.9529431747, 3638140.3634745153, 1.4196374419470401, 10.047221183776855)
(478189.96297694504,3638140.3651698385), (478189.9529431747, 3638140.3634745153, 1.6386571511699313, 10.06481146812439)
(478189.9728394327,3638140.365482454), (478189.9529431747, 3638140.3634745153, 1.8409571934957714, 10.083970308303833)
(478189.9831729382,3638140.366005418), (478189.9529431747, 3638140.3634745153, 2.1276580973443044, 10.103142976760864)
(478190.0215196099,3638140.3540847674), (478190.0215196099, 3638140.3540847674, 4.848466615890992, 10.125919342041016)
(478190.0400458119,3638140.352896526), (478190.0215196099, 3638140.3540847674, 5.1960433525093155, 10.145421743392944)
(478190.05847472715,3638140.3522172216), (478190.0215196099, 3638140.3540847674, 5.436339573973736, 10.164441108703613)
(478190.0779198312,3638140.3524674005), (478190.0215196099, 3638140.3540847674, 5.513273075272785, 10.183539390563965)
(478190.0997429832,3638140.3528840737), (478190.0215196099, 3638140.3540847674, 4.9684294099852835, 10.203781366348267)
(478190.12599430524,3638140.3630921957), (478190.12599430524, 3638140.3630921957, 1.484792638524369, 10.226810932159424)
(478190.14597843884,3638140.3678555656), (478190.12599430524, 3638140.3630921957, 0.2078611186834416, 10.24505090713501)
(478190.17090655334,3638140.374195168), (478190.12599430524, 3638140.3630921957, 4.842299538960807, 10.264811754226685)
(478190.1937306738,3638140.377385889), (478190.12599430524, 3638140.3630921957, 2.877202267383206, 10.28445553779602)
(478190.3242509821,3638140.4809036925), (478190.3242509821, 3638140.4809036925, 1.0346249384097885, 10.308719873428345)
(478190.3715953453,3638140.506879041), (478190.3242509821, 3638140.4809036925, 5.05962630442267, 10.327840328216553)
(478190.4146060935,3638140.5275848215), (478190.3242509821, 3638140.4809036925, 2.940097012191581, 10.345458984375)
(478190.4614218818,3638140.552719578), (478190.3242509821, 3638140.4809036925, 0.5927182881003681, 10.365171670913696)
(478190.5106208566,3638140.5811086046), (478190.3242509821, 3638140.4809036925, 4.881771304356109, 10.385215759277344)
(478190.5592217677,3638140.6092524924), (478190.3242509821, 3638140.4809036925, 3.2593972306478647, 10.405537605285645)
(478190.5287559786,3638140.604244335), (478190.5287559786, 3638140.604244335, 1.0280873398879145, 10.428523063659668)
(478190.5592350142,3638140.6236150586), (478190.5287559786, 3638140.604244335, 0.6477006136787462, 10.44690728187561)
(478190.5915593125,3638140.641149316), (478190.5287559786, 3638140.604244335, 0.6477006136787462, 10.465291500091553)
(478190.6292012269,3638140.6599022043), (478190.5287559786, 3638140.604244335, 0.8658885024805859, 10.485954999923706)
(478190.6673191274,3638140.6764149806), (478190.5287559786, 3638140.604244335, 1.126768882449996, 10.50611662864685)
(478190.6190323925,3638141.243331247), (478190.6190323925, 3638141.243331247, 0.14032996665911976, 10.529115200042725)
(478190.6353196213,3638141.3601325876), (478190.6190323925, 3638141.243331247, 0.43522029109155647, 10.547485828399658)
(478190.6517141124,3638141.4798999247), (478190.6190323925, 3638141.243331247, 0.7418262389920565, 10.5663001537323)
(478190.6699969842,3638141.6110075396), (478190.6190323925, 3638141.243331247, 1.0047413351292511, 10.586812496185303)
(478190.73044114775,3638141.568271243), (478190.73044114775, 3638141.568271243, 0.3302994383703363, 10.609864950180054)
(478190.75541443494,3638141.64067153), (478190.73044114775, 3638141.568271243, 0.7006015977711277, 10.62792158126831)
(478190.7835427904,3638141.7248202036), (478190.73044114775, 3638141.568271243, 1.0425064868499139, 10.648746013641357)
(478190.80768471176,3638141.7998505114), (478190.73044114775, 3638141.568271243, 1.3212014967784473, 10.666937828063965)
(478190.83600618003,3638141.8871758026), (478190.73044114775, 3638141.568271243, 1.6307803691685598, 10.688706636428833)
(478190.8601063504,3638141.962506928), (478190.73044114775, 3638141.568271243, 1.7920708945657935, 10.707186222076416)
(478190.73253488715,3638141.810308561), (478190.73253488715, 3638141.810308561, 0.008650265970584747, 10.733825206756592)
(478190.73435612995,3638141.8449556488), (478190.73253488715, 3638141.810308561, 5.911142610956282, 10.750728368759155)
(478190.7389328137,3638141.883534005), (478190.73253488715, 3638141.810308561, 4.839978190589104, 10.76963996887207)
(478190.7436855971,3638141.9190947427), (478190.73253488715, 3638141.810308561, 3.483056229083818, 10.788306474685669)
(478190.74702781904,3638141.9555211985), (478190.73253488715, 3638141.810308561, 2.2694569701380876, 10.808290004730225)
(478190.68265852716,3638141.815961695), (478190.68265852716, 3638141.815961695, 1.6836576226535735, 10.832160472869873)
(478190.6746531713,3638141.814414869), (478190.68265852716, 3638141.815961695, 1.2049752802112612, 10.848918437957764)
(478190.66486462316,3638141.8116891123), (478190.68265852716, 3638141.815961695, 0.8927741116389938, 10.869216442108154)
(478190.6526904541,3638141.8109127088), (478190.68265852716, 3638141.815961695, 0.8838009886473829, 10.890218257904053)
(478190.7388730087,3638141.856485769), (478190.7388730087, 3638141.856485769, 0.9461918640891908, 10.912970781326294)
(478190.7527339812,3638141.8628867352), (478190.7388730087, 3638141.856485769, 1.136148738061424, 10.931496143341064)
(478190.7671525173,3638141.8703145497), (478190.7388730087, 3638141.856485769, 1.1807382497939796, 10.950228452682495)
(478190.7857968059,3638141.8783982377), (478190.7388730087, 3638141.856485769, 1.2752854220515992, 10.970610857009888)
(478190.8053621269,3638141.8843385424), (478190.7388730087, 3638141.856485769, 0.9670987229274803, 10.990181922912598)
(478190.8044579329,3638141.9043797376), (478190.8044579329, 3638141.9043797376, 0.940049756337475, 11.01262903213501)
(478190.8206487554,3638141.9184819767), (478190.8044579329, 3638141.9043797376, 6.01129200849856, 11.031273603439331)
(478190.84214398765,3638141.933737828), (478190.8044579329, 3638141.9043797376, 4.586423368023575, 11.051520824432373)
(478190.8607353512,3638141.945090511), (478190.8044579329, 3638141.9043797376, 2.814300803224028, 11.071046352386475)
(478190.8803578385,3638141.957398465), (478190.8044579329, 3638141.9043797376, 0.6264823679228586, 11.09180212020874)
(478190.9000581656,3638141.9705386134), (478190.8044579329, 3638141.9043797376, 4.638542339816357, 11.111552715301514)
(478190.75515302736,3638142.1687023886), (478190.75515302736, 3638142.1687023886, 2.9571789945796434, 11.134931325912476)
(478190.7480004794,3638142.207463572), (478190.75515302736, 3638142.1687023886, 1.5209398096612392, 11.15198302268982)
(478190.7395673422,3638142.2514714315), (478190.75515302736, 3638142.1687023886, 0.24630510429319297, 11.170882225036621)
(478190.73288798943,3638142.3043151754), (478190.75515302736, 3638142.1687023886, 5.5002249934611385, 11.192337036132812)
(478190.8426050316,3638142.235024532), (478190.8426050316, 3638142.235024532, 0.9219514340591909, 11.217019319534302)
(478190.85917389335,3638142.2469816916), (478190.8426050316, 3638142.235024532, 0.9321856574156795, 11.23226261138916)
(478190.8805842263,3638142.263494306), (478190.8426050316, 3638142.235024532, 1.0794705047921525, 11.25188136100769)
(478190.9020946505,3638142.2810549233), (478190.8426050316, 3638142.235024532, 1.1966439135736413, 11.27208948135376)
(478190.922588476,3638142.298614604), (478190.8426050316, 3638142.235024532, 0.967041186524294, 11.292314291000366)
(478190.9581642736,3638142.321608714), (478190.9581642736, 3638142.321608714, 0.927767521141806, 11.314398288726807)
(478190.9834055821,3638142.3439362724), (478190.9581642736, 3638142.321608714, 6.265856067284591, 11.334378242492676)
(478191.00716509146,3638142.361308001), (478190.9581642736, 3638142.321608714, 4.856074873141755, 11.352551221847534)
(478191.0330051719,3638142.376618274), (478190.9581642736, 3638142.321608714, 2.9775176708626674, 11.37274694442749)
(478191.05646881985,3638142.3946986566), (478190.9581642736, 3638142.321608714, 0.8973821896823555, 11.393477439880371)
(478190.9675673681,3638142.3437597225), (478190.9675673681, 3638142.3437597225, 0.40144673522944535, 11.417413234710693)
(478190.9713676963,3638142.3485558247), (478190.9675673681, 3638142.3437597225, 4.815687437301315, 11.434415340423584)
(478190.9740892372,3638142.3529386357), (478190.9675673681, 3638142.3437597225, 2.7819510098555034, 11.454190254211426)
(478190.9768900382,3638142.3584014527), (478190.9675673681, 3638142.3437597225, 1.195315538105061, 11.474691390991211)
(478190.97993114556,3638142.3640752807), (478190.9675673681, 3638142.3437597225, 0.3250836590802574, 11.494632482528687)
(478191.0956191672,3638142.4395545507), (478191.0956191672, 3638142.4395545507, 0.9285159462957615, 11.51553726196289)
(478191.12035137066,3638142.459301117), (478191.0956191672, 3638142.4395545507, 0.1388324462292171, 11.534847974777222)
(478191.1439311988,3638142.477907341), (478191.0956191672, 3638142.4395545507, 5.516768312301554, 11.554414749145508)
(478191.17000973946,3638142.4988609627), (478191.0956191672, 3638142.4395545507, 4.121333122280385, 11.57574200630188)
(478191.19174517813,3638142.5164204193), (478191.0956191672, 3638142.4395545507, 2.205056173959033, 11.595537900924683)
(478191.2111784045,3638142.526138736), (478191.2111784045, 3638142.526138736, 0.927767483739365, 11.615811824798584)
(478191.23713060346,3638142.543140177), (478191.2111784045, 3638142.526138736, 4.881154554118189, 11.636040449142456)
(478191.25744190393,3638142.554284177), (478191.2111784045, 3638142.526138736, 2.5833552706709018, 11.655802726745605)
(478191.2773058258,3638142.5710537527), (478191.2111784045, 3638142.526138736, 0.08346644712059792, 11.675204992294312)
(478191.3013120256,3638142.5880142837), (478191.2111784045, 3638142.526138736, 2.9493367744197774, 11.6950101852417)
(478191.16597094084,3638142.5280862544), (478191.16597094084, 3638142.5280862544, 1.6138492842592562, 11.71711254119873)
(478191.1518227573,3638142.5278527895), (478191.16597094084, 3638142.5280862544, 4.826179961365751, 11.739950895309448)
(478191.1398104131,3638142.5248509003), (478191.16597094084, 3638142.5280862544, 2.703295019379889, 11.757925748825073)
(478191.12458399823,3638142.5259280084), (478191.16597094084, 3638142.5280862544, 0.5063029023219814, 11.775896549224854)
(478191.1066797212,3638142.5248288065), (478191.16597094084, 3638142.5280862544, 4.825169756691776, 11.796781301498413)
(478191.25498603965,3638142.596252597), (478191.25498603965, 3638142.596252597, 0.9172697232999891, 11.817362546920776)
(478191.2744512202,3638142.605936336), (478191.25498603965, 3638142.596252597, 0.32093451907902104, 11.838788747787476)
(478191.2968732249,3638142.6152412277), (478191.25498603965, 3638142.596252597, 0.26526650337776586, 11.860504627227783)
(478191.31412417954,3638142.6226230236), (478191.25498603965, 3638142.596252597, 0.398715279854344, 11.876821279525757)
(478191.33703504235,3638142.6311595147), (478191.25498603965, 3638142.596252597, 0.7330860365069523, 11.89757251739502)
(478191.30183823814,3638142.633102062), (478191.30183823814, 3638142.633102062, 0.9043386865588089, 11.924227714538574)
(478191.3079120696,3638142.638078754), (478191.30183823814, 3638142.633102062, 1.156570559696989, 11.93814206123352)
(478191.31696272513,3638142.644441913), (478191.30183823814, 3638142.633102062, 1.4441603332445596, 11.958192586898804)
(478191.3251583669,3638142.6492067506), (478191.30183823814, 3638142.633102062, 1.7519618359820577, 11.977294921875)
(478191.33548558643,3638142.6550249318), (478191.30183823814, 3638142.633102062, 2.1031202603759995, 11.99762487411499)
(478191.1971553987,3638142.5298650116), (478191.1971553987, 3638142.5298650116, 3.9339442908955773, 12.020745038986206)
(478191.1734465955,3638142.5064123804), (478191.1971553987, 3638142.5298650116, 4.34254531474583, 12.041930198669434)
(478191.15403701464,3638142.4877591906), (478191.1971553987, 3638142.5298650116, 4.599986095638133, 12.058152914047241)
(478191.126364385,3638142.4636353306), (478191.1971553987, 3638142.5298650116, 4.92013452327864, 12.080859899520874)
(478191.10402595054,3638142.4441183712), (478191.1971553987, 3638142.5298650116, 5.1693929004589405, 12.098237991333008)
(478191.21277415904,3638142.5427640458), (478191.21277415904, 3638142.5427640458, 0.8804800333219983, 12.12090516090393)
(478191.21592880326,3638142.546371096), (478191.21277415904, 3638142.5427640458, 1.3228179721998108, 12.14028286933899)
(478191.2215843598,3638142.5516642486), (478191.21277415904, 3638142.5427640458, 1.7473176703020108, 12.158682346343994)
(478191.23029642046,3638142.5607051267), (478191.21277415904, 3638142.5427640458, 2.159515955729076, 12.179526329040527)
(478191.2372446237,3638142.568064104), (478191.21277415904, 3638142.5427640458, 2.467292129502339, 12.199859380722046)
(478191.22995194054,3638142.555659636), (478191.22995194054, 3638142.555659636, 0.9268388203849568, 12.22219729423523)
(478191.2319363607,3638142.5609251214), (478191.22995194054, 3638142.555659636, 1.2654357546740576, 12.240566730499268)
(478191.2373841072,3638142.568905613), (478191.22995194054, 3638142.555659636, 1.6606245449456618, 12.259610176086426)
(478191.2424574754,3638142.577065974), (478191.22995194054, 3638142.555659636, 2.0785105622275193, 12.280357599258423)
(478191.2465611014,3638142.5840410334), (478191.22995194054, 3638142.555659636, 2.4614854796811465, 12.299904823303223)
(478190.99679709837,3638142.8721225974), (478190.99679709837, 3638142.8721225974, 2.5066240686622563, 12.32309365272522)
(478190.9504364951,3638142.934537916), (478190.99679709837, 3638142.8721225974, 2.872250291717786, 12.343263387680054)
(478190.89893603005,3638143.004908027), (478190.99679709837, 3638142.8721225974, 3.353889739672046, 12.365244388580322)
(478190.8592065731,3638143.0598201742), (478190.99679709837, 3638142.8721225974, 3.638087317745388, 12.382426261901855)
(478190.8160918148,3638143.1190064587), (478190.99679709837, 3638142.8721225974, 3.9113437688928068, 12.400699853897095)
(478190.9921118785,3638142.8684376525), (478190.9921118785, 3638142.8684376525, 4.045931548321825, 12.423012971878052)
(478190.99178166577,3638142.868255882), (478190.9921118785, 3638142.8684376525, 4.366747138909363, 12.442480564117432)
(478190.9897115698,3638142.8705429775), (478190.9921118785, 3638142.8684376525, 4.8856894653282374, 12.464170217514038)
(478190.99006644107,3638142.874396249), (478190.9921118785, 3638142.8684376525, 5.1646000672136205, 12.481611728668213)
(478190.99070998415,3638142.8791623013), (478190.9921118785, 3638142.8684376525, 5.505339967030057, 12.502061128616333)
(478190.9874225769,3638142.8629050655), (478190.9874225769, 3638142.8629050655, 3.8446792218645545, 12.525936365127563)
(478190.98777197185,3638142.860193095), (478190.9874225769, 3638142.8629050655, 4.120301299195535, 12.542977094650269)
(478190.98916450137,3638142.856415091), (478190.9874225769, 3638142.8629050655, 4.475741955905468, 12.563482522964478)
(478190.9912306354,3638142.8542803084), (478190.9874225769, 3638142.8629050655, 4.849356393551048, 12.582611560821533)
(478190.99488052144,3638142.8545319736), (478190.9874225769, 3638142.8629050655, 5.227301774850837, 12.602980852127075)
(478190.8348795637,3638142.972253322), (478190.8348795637, 3638142.972253322, 2.1927321902389396, 12.62559461593628)
(478190.80534102395,3638142.994344619), (478190.8348795637, 3638142.972253322, 2.5612509438757396, 12.645261764526367)
(478190.77284050285,3638143.0160816065), (478190.8348795637, 3638142.972253322, 2.8120029998123455, 12.66622257232666)
(478190.74475827924,3638143.03402311), (478190.8348795637, 3638142.972253322, 2.794004184608818, 12.68356966972351)
(478190.7090856108,3638143.0524215642), (478190.8348795637, 3638142.972253322, 2.083832230812449, 12.703840494155884)
(478190.29426742217,3638143.139736019), (478190.29426742217, 3638143.139736019, 1.8712213028355202, 12.727176904678345)
(478190.1960809799,3638143.171939953), (478190.29426742217, 3638143.139736019, 1.4064503655612328, 12.745481729507446)
(478190.09590389725,3638143.2038388504), (478190.29426742217, 3638143.139736019, 1.2080614889137036, 12.764055490493774)
(478189.988986972,3638143.2365791444), (478190.29426742217, 3638143.139736019, 1.1908716956974386, 12.784172058105469)
(478189.88176970737,3638143.2670936226), (478190.29426742217, 3638143.139736019, 1.4281943719856358, 12.80431866645813)
(478190.2213361431,3638142.5892979116), (478190.2213361431, 3638142.5892979116, 3.273322158955622, 12.827841758728027)
(478190.2080236722,3638142.485304379), (478190.2213361431, 3638142.5892979116, 3.546316036567042, 12.84671401977539)
(478190.1951785031,3638142.386629933), (478190.2213361431, 3638142.5892979116, 3.7829807036047898, 12.864582777023315)
(478190.1775588965,3638142.2686603363), (478190.2213361431, 3638142.5892979116, 4.195297942295044, 12.886028528213501)
(478190.1612451403,3638142.1621981217), (478190.2213361431, 3638142.5892979116, 4.472464038365494, 12.905602216720581)
(478189.9860059391,3638142.62677079), (478189.9860059391, 3638142.62677079, 1.7287059000499627, 12.93019437789917)
(478189.943044988,3638142.6343279057), (478189.9860059391, 3638142.62677079, 2.080501799440954, 12.94903039932251)
(478189.90382078796,3638142.6388689736), (478189.9860059391, 3638142.62677079, 2.408115906887324, 12.96534538269043)
(478189.85600637516,3638142.6470298697), (478189.9860059391, 3638142.62677079, 2.787249287250285, 12.985579013824463)
(478189.8070374584,3638142.655756295), (478189.9860059391, 3638142.62677079, 3.05972311677181, 13.006636619567871)
(478189.7409175039,3638142.4813480405), (478189.7409175039, 3638142.4813480405, 4.176874962810427, 13.028637409210205)
(478189.6919730075,3638142.4514937433), (478189.7409175039, 3638142.4813480405, 4.5597891551012, 13.048181533813477)
(478189.6487027249,3638142.4250025526), (478189.7409175039, 3638142.4813480405, 4.884257274574503, 13.066202163696289)
(478189.60036032775,3638142.395735633), (478189.7409175039, 3638142.4813480405, 5.179469574602527, 13.086106538772583)
(478189.5506937647,3638142.365287731), (478189.7409175039, 3638142.4813480405, 5.448677285390505, 13.106246709823608)
(478189.63058638526,3638142.644184859), (478189.63058638526, 3638142.644184859, 2.5460888882091663, 13.129559516906738)
(478189.6111447893,3638142.6764562083), (478189.63058638526, 3638142.644184859, 2.9701662167294707, 13.149186849594116)
(478189.5900572088,3638142.7097317004), (478189.63058638526, 3638142.644184859, 3.3944838396102863, 13.169514417648315)
(478189.5693415466,3638142.741329752), (478189.63058638526, 3638142.644184859, 3.7858428172480667, 13.187782287597656)
(478189.5587449771,3638142.5870664795), (478189.5587449771, 3638142.5870664795, 4.04066622487875, 13.211631536483765)
(478189.54330969683,3638142.575642507), (478189.5587449771, 3638142.5870664795, 4.323931914918492, 13.228325843811035)
(478189.521779217,3638142.560491345), (478189.5587449771, 3638142.5870664795, 4.756511476632649, 13.249545574188232)
(478189.50293952366,3638142.5500921095), (478189.5587449771, 3638142.5870664795, 5.084486288691352, 13.268334150314331)
(478189.4848904075,3638142.5401465185), (478189.5587449771, 3638142.5870664795, 5.5633431425216, 13.28761076927185)
(478189.48689948366,3638142.528100461), (478189.48689948366, 3638142.528100461, 4.025132768817191, 13.311105489730835)
(478189.4747848618,3638142.5190594713), (478189.48689948366, 3638142.528100461, 4.2174364836031835, 13.328906059265137)
(478189.46090484894,3638142.5084741586), (478189.48689948366, 3638142.528100461, 4.372595476970944, 13.348922729492188)
(478189.44536036777,3638142.4992852276), (478189.48689948366, 3638142.528100461, 4.530529602699615, 13.36882734298706)
(478189.4310052159,3638142.492963633), (478189.48689948366, 3638142.528100461, 4.900536012354854, 13.38857388496399)
(478189.35554185364,3638142.3473211294), (478189.35554185364, 3638142.3473211294, 3.769960991648348, 13.412779331207275)
(478189.3332329889,3638142.316209979), (478189.35554185364, 3638142.3473211294, 4.101500332162342, 13.430189371109009)
(478189.3074013732,3638142.2788480325), (478189.35554185364, 3638142.3473211294, 4.679951917934551, 13.451297044754028)
(478189.2850168653,3638142.245599677), (478189.35554185364, 3638142.3473211294, 4.868333784243879, 13.469452619552612)
(478189.262596598,3638142.2033522213), (478189.35554185364, 3638142.3473211294, 4.341794777545352, 13.490140438079834)
(478189.3055716087,3638142.3104785634), (478189.3055716087, 3638142.3104785634, 4.0770719666904265, 13.513777256011963)
(478189.2978092301,3638142.3034312073), (478189.3055716087, 3638142.3104785634, 3.161055911110699, 13.530397415161133)
(478189.2861805782,3638142.2955336724), (478189.3055716087, 3638142.3104785634, 1.6844679458633152, 13.549891710281372)
(478189.27362811397,3638142.2911378397), (478189.3055716087, 3638142.3104785634, 0.03038645177960042, 13.57046914100647)
(478189.2632256904,3638142.285727415), (478189.3055716087, 3638142.3104785634, 4.186936665805677, 13.590482234954834)
(478189.24622291187,3638142.276100154), (478189.3055716087, 3638142.3104785634, 1.8326237927212832, 13.610999822616577)
(478189.2571603823,3638142.273632553), (478189.2571603823, 3638142.273632553, 4.0618186820822135, 13.631540536880493)
(478189.24571000884,3638142.2671537413), (478189.2571603823, 3638142.273632553, 1.318327887390717, 13.650292873382568)
(478189.2372490337,3638142.2619050057), (478189.2571603823, 3638142.273632553, 4.6647872499690575, 13.670060873031616)
(478189.22247474553,3638142.254189877), (478189.2571603823, 3638142.273632553, 1.4267414541591323, 13.692175149917603)
(478189.1493064121,3638142.1463831007), (478189.1493064121, 3638142.1463831007, 3.8446795529130795, 13.7126624584198)
(478189.1204392723,3638142.1165142865), (478189.1493064121, 3638142.1463831007, 1.0436274851436882, 13.732426643371582)
(478189.0937547421,3638142.088315527), (478189.1493064121, 3638142.1463831007, 4.797688974219301, 13.751816987991333)
(478189.0665460082,3638142.059725889), (478189.1493064121, 3638142.1463831007, 2.870799668679724, 13.770755290985107)
(478189.03618668794,3638142.0293741203), (478189.1493064121, 3638142.1463831007, 1.3420433991254919, 13.79105281829834)
(478189.0043531362,3638141.9995777546), (478189.1493064121, 3638142.1463831007, 0.7241104004272302, 13.811588764190674)
(478189.1165180302,3638142.124283762), (478189.1165180302, 3638142.124283762, 4.11932727120215, 13.833261966705322)
(478189.1104052451,3638142.12122236), (478189.1165180302, 3638142.124283762, 4.058733348520766, 13.8531174659729)
(478189.104628245,3638142.1169668855), (478189.1165180302, 3638142.124283762, 4.241127077759152, 13.871339082717896)
(478189.09860746993,3638142.1129109124), (478189.1165180302, 3638142.124283762, 4.668016446523773, 13.892597913742065)
(478189.08528866456,3638142.1021809774), (478189.08528866456, 3638142.1021809774, 4.096476294229734, 13.914252519607544)
(478189.0787428898,3638142.097598474), (478189.08528866456, 3638142.1021809774, 4.359475685911551, 13.935374975204468)
(478189.0727882048,3638142.0928469333), (478189.08528866456, 3638142.1021809774, 4.637969870246787, 13.95326852798462)
(478189.06626671256,3638142.086464543), (478189.08528866456, 3638142.1021809774, 4.888634092354893, 13.972107410430908)
(478189.0610102104,3638142.0818914464), (478189.08528866456, 3638142.1021809774, 5.255489167638191, 13.99305009841919)
(478188.97430032387,3638141.967547859), (478188.97430032387, 3638141.967547859, 3.8310214231242687, 14.01707410812378)
(478188.95543662156,3638141.945138632), (478188.97430032387, 3638141.967547859, 4.055362301513953, 14.034249782562256)
(478188.9339621994,3638141.9193213605), (478188.97430032387, 3638141.967547859, 4.293901251157392, 14.053039312362671)
(478188.9121010745,3638141.892284815), (478188.97430032387, 3638141.967547859, 4.58543316026414, 14.07302451133728)
(478188.8906922429,3638141.8654741035), (478188.97430032387, 3638141.967547859, 4.96750934278036, 14.095066547393799)
(478188.9571225408,3638141.9546522717), (478188.9571225408, 3638141.9546522717, 4.068431621926735, 14.118657350540161)
(478188.9504197001,3638141.9463421158), (478188.9571225408, 3638141.9546522717, 4.605622650363922, 14.145247459411621)
(478188.9476588608,3638141.9428156544), (478188.9571225408, 3638141.9546522717, 4.799610190894902, 14.1564781665802)
(478188.9440485842,3638141.938310378), (478188.9571225408, 3638141.9546522717, 5.161528179776664, 14.176309823989868)
(478188.94132086495,3638141.9344485756), (478188.9571225408, 3638141.9546522717, 5.588178502821317, 14.198086261749268)
(478188.93994883983,3638141.9436043254), (478188.93994883983, 3638141.9436043254, 4.1407339042060665, 14.219000101089478)
(478188.9379569574,3638141.93871738), (478188.93994883983, 3638141.9436043254, 4.083990767415486, 14.242241859436035)
(478188.93678457936,3638141.9348149425), (478188.93994883983, 3638141.9436043254, 3.7183034751468136, 14.257035493850708)
(478188.932710651,3638141.926198175), (478188.93994883983, 3638141.9436043254, 2.7960995921349268, 14.278049945831299)
(478188.9253169138,3638141.917358036), (478188.93994883983, 3638141.9436043254, 1.6571011707429768, 14.297966003417969)
