(478061.39375250327,3638121.075486741), (478061.41979831085, 3638121.0927662794), 2.5206458568573
(478061.49004875234,3638121.1351060797), (478061.49004875234, 3638121.1351060797), 2.573866367340088
(478061.457842589,3638121.1156954896), (478061.49004875234, 3638121.1351060797), 2.620718002319336
(478061.56187874783,3638121.1866806103), (478061.56187874783, 3638121.1866806103), 2.672722101211548
(478061.52661503974,3638121.1613609763), (478061.56187874783, 3638121.1866806103), 2.7212536334991455
(478061.56187874783,3638121.1866806103), (478061.56187874783, 3638121.1866806103), 2.672722101211548
(478061.52661503974,3638121.1613609763), (478061.56187874783, 3638121.1866806103), 2.7212536334991455
(478061.64147921815,3638121.2271519843), (478061.64147921815, 3638121.2271519843), 2.7736763954162598
(478061.6037805987,3638121.2079848247), (478061.64147921815, 3638121.2271519843), 2.82148814201355
(478061.74294295325,3638121.28420361), (478061.74294295325, 3638121.28420361), 2.8723180294036865
(478061.69256729627,3638121.2558780895), (478061.74294295325, 3638121.28420361), 2.921292543411255
(478061.8506879414,3638121.3615654116), (478061.8506879414, 3638121.3615654116), 2.973172187805176
(478061.79884407285,3638121.3243410806), (478061.8506879414, 3638121.3615654116), 3.021700382232666
(478061.9818552147,3638121.4555040016), (478061.9818552147, 3638121.4555040016), 3.075273036956787
(478061.921922673,3638121.4125818736), (478061.9818552147, 3638121.4555040016), 3.121924638748169
(478062.12707010907,3638121.5568019706), (478062.12707010907, 3638121.5568019706), 3.180016040802002
(478062.06882205367,3638121.516169708), (478062.12707010907, 3638121.5568019706), 3.2220301628112793
(478062.27696617297,3638121.659937187), (478062.27696617297, 3638121.659937187), 3.2744007110595703
(478062.1998398132,3638121.6068707914), (478062.27696617297, 3638121.659937187), 3.322964668273926
(478062.40970067447,3638121.757567595), (478062.40970067447, 3638121.757567595), 3.3752081394195557
(478062.3468326329,3638121.71132617), (478062.40970067447, 3638121.757567595), 3.4229543209075928
(478062.5721099701,3638121.879151496), (478062.5721099701, 3638121.879151496), 3.474844455718994
(478062.4897983174,3638121.8175308127), (478062.5721099701, 3638121.879151496), 3.525341749191284
(478062.7157904646,3638121.9915387747), (478062.7157904646, 3638121.9915387747), 3.57769775390625
(478062.6506330233,3638121.940572445), (478062.7157904646, 3638121.9915387747), 3.624340534210205
(478062.89225968963,3638122.1260249745), (478062.89225968963, 3638122.1260249745), 3.677534580230713
(478062.80806821,3638122.0618631234), (478062.89225968963, 3638122.1260249745), 3.725165605545044
(478063.0983996008,3638122.2826170316), (478063.0983996008, 3638122.2826170316), 3.7811195850372314
(478063.01083923393,3638122.216102702), (478063.0983996008, 3638122.2826170316), 3.8251185417175293
(478063.327969999,3638122.4594811583), (478063.327969999, 3638122.4594811583), 3.8795101642608643
(478063.21772080124,3638122.3745436915), (478063.327969999, 3638122.4594811583), 3.9267613887786865
(478063.5466395513,3638122.641912461), (478063.5466395513, 3638122.641912461), 3.98307204246521
(478063.4549173473,3638122.5653905994), (478063.5466395513, 3638122.641912461), 4.0265116691589355
(478063.76999847835,3638122.8298762944), (478063.76999847835, 3638122.8298762944), 4.0771403312683105
(478063.6534150944,3638122.7317675683), (478063.76999847835, 3638122.8298762944), 4.126239776611328
(478063.97931388236,3638123.012328392), (478063.97931388236, 3638123.012328392), 4.179028749465942
(478063.8812167715,3638122.9268209552), (478063.97931388236, 3638123.012328392), 4.226779460906982
(478064.1777694962,3638123.2188240536), (478064.1777694962, 3638123.2188240536), 4.277773141860962
(478064.079979204,3638123.1170719755), (478064.1777694962, 3638123.2188240536), 4.326430082321167
(478064.34496255155,3638123.3884362164), (478064.34496255155, 3638123.3884362164), 4.378986597061157
(478064.2669557983,3638123.3093007877), (478064.34496255155, 3638123.3884362164), 4.426209449768066
(478064.4903005563,3638123.5451634023), (478064.4903005563, 3638123.5451634023), 4.479723691940308
(478064.42284556286,3638123.4724224056), (478064.4903005563, 3638123.5451634023), 4.526478290557861
(478065.30064613983,3638122.6860539275), (478065.30064613983, 3638122.6860539275), 4.581340312957764
(478064.9396048616,3638123.068821464), (478065.30064613983, 3638122.6860539275), 4.626614570617676
(478065.3697234267,3638122.902075324), (478065.3697234267, 3638122.902075324), 4.67941951751709
(478065.33625308046,3638122.7974054497), (478065.3697234267, 3638122.902075324), 4.726942300796509
(478065.59601562156,3638123.0068884953), (478065.59601562156, 3638123.0068884953), 4.781335353851318
(478065.4922919689,3638122.9588461625), (478065.59601562156, 3638123.0068884953), 4.828049659729004
(478065.8114069733,3638123.1172688375), (478065.8114069733, 3638123.1172688375), 4.881507158279419
(478065.7123799905,3638123.0665210607), (478065.8114069733, 3638123.1172688375), 4.927561521530151
(478066.0361606622,3638123.23132368), (478066.0361606622, 3638123.23132368), 4.982715845108032
(478065.9281175853,3638123.173734272), (478066.0361606622, 3638123.23132368), 5.028918027877808
(478066.28118163114,3638123.3453334975), (478066.28118163114, 3638123.3453334975), 5.082321405410767
(478066.1460530129,3638123.2819631244), (478066.28118163114, 3638123.3453334975), 5.128974676132202
(478066.56050928927,3638123.462962396), (478066.56050928927, 3638123.462962396), 5.182112693786621
(478066.41754024976,3638123.4030813347), (478066.56050928927, 3638123.462962396), 5.230633020401001
(478066.86636494304,3638123.591618255), (478066.86636494304, 3638123.591618255), 5.284744024276733
(478066.72432361275,3638123.5217595184), (478066.86636494304, 3638123.591618255), 5.3296942710876465
(478067.2096740583,3638123.7368197497), (478067.2096740583, 3638123.7368197497), 5.383328437805176
(478066.72432361275,3638123.5217595184), (478066.86636494304, 3638123.591618255), 5.3296942710876465
(478067.2096740583,3638123.7368197497), (478067.2096740583, 3638123.7368197497), 5.383328437805176
(478067.0541335052,3638123.675135991), (478067.2096740583, 3638123.7368197497), 5.429658651351929
(478067.5639045261,3638123.88569229), (478067.5639045261, 3638123.88569229), 5.48443603515625
(478067.40544583555,3638123.8072155104), (478067.5639045261, 3638123.88569229), 5.531028509140015
(478067.9228161535,3638124.0364020905), (478067.9228161535, 3638124.0364020905), 5.581677436828613
(478067.7558519083,3638123.9737112676), (478067.9228161535, 3638124.0364020905), 5.6309003829956055
(478068.2754752637,3638124.179735201), (478068.2754752637, 3638124.179735201), 5.681942939758301
(478068.11198607256,3638124.125074837), (478068.2754752637, 3638124.179735201), 5.731423377990723
(478068.62191469746,3638124.330472736), (478068.62191469746, 3638124.330472736), 5.782615423202515
(478068.4401528902,3638124.2361912937), (478068.62191469746, 3638124.330472736), 5.8313000202178955
(478068.92941961787,3638124.4997732644), (478068.92941961787, 3638124.4997732644), 5.885812520980835
(478068.7881456218,3638124.4219931685), (478068.92941961787, 3638124.4997732644), 5.930967330932617
(478069.2447401638,3638124.6782946805), (478069.2447401638, 3638124.6782946805), 5.985448360443115
(478069.11021582084,3638124.6135180425), (478069.2447401638, 3638124.6782946805), 6.030953407287598
(478069.54292376834,3638124.862397122), (478069.54292376834, 3638124.862397122), 6.08431339263916
(478069.4115335531,3638124.7814786774), (478069.54292376834, 3638124.862397122), 6.131633520126343
(478069.8067924695,3638125.0391852073), (478069.8067924695, 3638125.0391852073), 6.184313535690308
(478069.6780972992,3638124.947909828), (478069.8067924695, 3638125.0391852073), 6.2316365242004395
(478070.0660005115,3638125.2233742466), (478070.0660005115, 3638125.2233742466), 6.284621477127075
(478069.92240135826,3638125.113916039), (478070.0660005115, 3638125.2233742466), 6.332255840301514
(478070.3252167525,3638125.4112585727), (478070.3252167525, 3638125.4112585727), 6.385649681091309
(478070.1875804864,3638125.309646167), (478070.3252167525, 3638125.4112585727), 6.4332497119903564
(478070.5953543457,3638125.602813942), (478070.5953543457, 3638125.602813942), 6.485569477081299
(478070.4739322144,3638125.517951458), (478070.5953543457, 3638125.602813942), 6.53309178352356
(478070.84377233475,3638125.8424564274), (478070.84377233475, 3638125.8424564274), 6.584060430526733
(478070.7084678183,3638125.7116965437), (478070.84377233475, 3638125.8424564274), 6.633985280990601
(478071.1202896391,3638126.0986653385), (478071.1202896391, 3638126.0986653385), 6.692216396331787
(478070.99146064516,3638125.9778892957), (478071.1202896391, 3638126.0986653385), 6.7342798709869385
(478071.38128237845,3638126.3844711185), (478071.38128237845, 3638126.3844711185), 6.7848286628723145
(478071.251473916,3638126.2407495272), (478071.38128237845, 3638126.3844711185), 6.836213827133179
(478071.61580867576,3638126.686964532), (478071.61580867576, 3638126.686964532), 6.89132022857666
(478071.52603233216,3638126.5679133064), (478071.61580867576, 3638126.686964532), 6.934841632843018
(478071.9280356822,3638126.8765787976), (478071.9280356822, 3638126.8765787976), 6.987462997436523
(478071.76395653054,3638126.775720972), (478071.9280356822, 3638126.8765787976), 7.034923553466797
(478072.2511922396,3638127.073559389), (478072.2511922396, 3638127.073559389), 7.087938070297241
(478072.11463897343,3638126.997097499), (478072.2511922396, 3638127.073559389), 7.1349852085113525
(478070.26559257344,3638130.15245722), (478070.26559257344, 3638130.15245722), 7.186386585235596
(478071.26827657403,3638128.59768178), (478070.26559257344, 3638130.15245722), 7.236100912094116
(478070.3176066655,3638130.407317178), (478070.3176066655, 3638130.407317178), 7.287208318710327
(478070.2745716405,3638130.267332535), (478070.3176066655, 3638130.407317178), 7.335148572921753
(478070.3885424302,3638130.7582128285), (478070.3885424302, 3638130.7582128285), 7.387153148651123
(478070.34837040346,3638130.5772646484), (478070.3885424302, 3638130.7582128285), 7.436303377151489
(478070.1032997342,3638131.4868200053), (478070.1032997342, 3638131.4868200053), 7.487094163894653
(478070.2513834804,3638131.118556023), (478070.1032997342, 3638131.4868200053), 7.537790060043335
(478070.1461936479,3638131.84701619), (478070.1461936479, 3638131.84701619), 7.588119983673096
(478070.1195384736,3638131.6556518925), (478070.1461936479, 3638131.84701619), 7.637088775634766
(478070.1890465172,3638132.1887359805), (478070.1890465172, 3638132.1887359805), 7.688164949417114
(478070.15870987304,3638132.009451476), (478070.1890465172, 3638132.1887359805), 7.737643480300903
(478070.2318583375,3638132.5119793783), (478070.2318583375, 3638132.5119793783), 7.787384510040283
(478070.21114629414,3638132.3555966034), (478070.2318583375, 3638132.5119793783), 7.836946725845337
(478070.2653242436,3638132.8389388323), (478070.2653242436, 3638132.8389388323), 7.889867305755615
(478070.2455983422,3638132.691049792), (478070.2653242436, 3638132.8389388323), 7.937119960784912
(478070.21949353063,3638133.262152165), (478070.21949353063, 3638133.262152165), 7.989838600158691
(478070.2294868151,3638133.053383567), (478070.21949353063, 3638133.262152165), 8.03797459602356
(478070.21949353063,3638133.262152165), (478070.21949353063, 3638133.262152165), 7.989838600158691
(478070.2294868151,3638133.053383567), (478070.21949353063, 3638133.262152165), 8.03797459602356
(478070.17676444486,3638133.677968014), (478070.17676444486, 3638133.677968014), 8.089277029037476
(478070.2395912984,3638133.4682531934), (478070.17676444486, 3638133.677968014), 8.138185739517212
(478070.1309378467,3638134.103028986), (478070.1309378467, 3638134.103028986), 8.189401865005493
(478070.1260370425,3638133.889176742), (478070.1309378467, 3638134.103028986), 8.239237308502197
(478070.0850661043,3638134.5077659246), (478070.0850661043, 3638134.5077659246), 8.289592504501343
(478070.0963176135,3638134.2908768943), (478070.0850661043, 3638134.5077659246), 8.33833384513855
(478070.051654211,3638134.90693224), (478070.051654211, 3638134.90693224), 8.39009141921997
(478070.0711824651,3638134.705043531), (478070.051654211, 3638134.90693224), 8.440025091171265
(478069.99333494203,3638135.322782722), (478069.99333494203, 3638135.322782722), 8.491035223007202
(478070.0045044499,3638135.1078775753), (478069.99333494203, 3638135.322782722), 8.539043188095093
(478069.97388856695,3638135.692355637), (478069.97388856695, 3638135.692355637), 8.591055154800415
(478069.99325356726,3638135.501583497), (478069.97388856695, 3638135.692355637), 8.640870809555054
(478069.9278978103,3638136.043511032), (478069.9278978103, 3638136.043511032), 8.694470405578613
(478069.97216883156,3638135.8976482144), (478069.9278978103, 3638136.043511032), 8.740538358688354
(478069.8740955374,3638136.3872931884), (478069.8740955374, 3638136.3872931884), 8.791886806488037
(478069.86961624457,3638136.1794878202), (478069.8740955374, 3638136.3872931884), 8.840171098709106
(478069.79687513533,3638136.7163461763), (478069.79687513533, 3638136.7163461763), 8.891441106796265
(478069.8295133353,3638136.5350926747), (478069.79687513533, 3638136.7163461763), 8.940674781799316
(478069.7040399139,3638137.0343479645), (478069.7040399139, 3638137.0343479645), 8.993902206420898
(478069.7389182568,3638136.8889253903), (478069.7040399139, 3638137.0343479645), 9.040829181671143
(478069.5939857073,3638137.320977978), (478069.5939857073, 3638137.320977978), 9.092403888702393
(478069.65754396847,3638137.1791415666), (478069.5939857073, 3638137.320977978), 9.14131236076355
(478069.4294191723,3638137.631748522), (478069.4294191723, 3638137.631748522), 9.192283391952515
(478069.24931581074,3638137.9665730186), (478069.24931581074, 3638137.9665730186), 9.247432470321655
(478069.38151341246,3638137.681245948), (478069.24931581074, 3638137.9665730186), 9.292102336883545
(478069.0271517697,3638138.316272144), (478069.0271517697, 3638138.316272144), 9.346389293670654
(478069.1425754275,3638138.1623508716), (478069.0271517697, 3638138.316272144), 9.391956090927124
(478069.26462144626,3638137.9833277017), (478069.0271517697, 3638138.316272144), 9.442659139633179
(478068.790894999,3638138.6382878567), (478068.790894999, 3638138.6382878567), 9.493969678878784
(478068.5795702413,3638138.9547052397), (478068.5795702413, 3638138.9547052397), 9.544647693634033
(478068.7647223003,3638138.6331047486), (478068.5795702413, 3638138.9547052397), 9.592840671539307
(478068.957189108,3638138.302062439), (478068.5795702413, 3638138.9547052397), 9.642539262771606
(478068.39466673526,3638139.234110959), (478068.39466673526, 3638139.234110959), 9.695369720458984
(478068.4465148517,3638139.134343027), (478068.39466673526, 3638139.234110959), 9.7437264919281
(478068.21128120914,3638139.4950368223), (478068.21128120914, 3638139.4950368223), 9.79570984840393
(478068.3053417987,3638139.3673211066), (478068.21128120914, 3638139.4950368223), 9.844745635986328
(478068.0698907002,3638139.7115258244), (478068.0698907002, 3638139.7115258244), 9.89496660232544
(478068.12372677156,3638139.5790514452), (478068.0698907002, 3638139.7115258244), 9.946055173873901
(478067.9347362772,3638139.928000975), (478067.9347362772, 3638139.928000975), 9.99717378616333
(478067.9787355487,3638139.81613886), (478067.9347362772, 3638139.928000975), 10.044110298156738
(478067.7963981441,3638140.114920824), (478067.7963981441, 3638140.114920824), 10.095836877822876
(478067.65332959517,3638140.2778317537), (478067.65332959517, 3638140.2778317537), 10.147764444351196
(478067.7655831762,3638140.1131847743), (478067.65332959517, 3638140.2778317537), 10.194632053375244
(478067.86119176116,3638139.9094959586), (478067.65332959517, 3638140.2778317537), 10.245283126831055
(478067.4806725222,3638140.4555896088), (478067.4806725222, 3638140.4555896088), 10.296238899230957
(478067.34685547557,3638140.5722887716), (478067.34685547557, 3638140.5722887716), 10.348786354064941
(478067.4607791609,3638140.4647611286), (478067.34685547557, 3638140.5722887716), 10.395414113998413
(478067.6028386919,3638140.3694994114), (478067.34685547557, 3638140.5722887716), 10.445713520050049
(478067.1990195741,3638140.694562029), (478067.1990195741, 3638140.694562029), 10.496627807617188
(478067.24652006757,3638140.6509476067), (478067.1990195741, 3638140.694562029), 10.546162366867065
(478067.0339482582,3638140.778072962), (478067.0339482582, 3638140.778072962), 10.596685647964478
(478067.11925275484,3638140.745379325), (478067.0339482582, 3638140.778072962), 10.646004438400269
(478067.4144926196,3638140.8418951966), (478067.4144926196, 3638140.8418951966), 10.69807505607605
(478067.11925275484,3638140.745379325), (478067.0339482582, 3638140.778072962), 10.646004438400269
(478067.4144926196,3638140.8418951966), (478067.4144926196, 3638140.8418951966), 10.69807505607605
(478067.2401515929,3638140.817190116), (478067.4144926196, 3638140.8418951966), 10.745896100997925
(478067.3194129743,3638140.8513446786), (478067.3194129743, 3638140.8513446786), 10.798744916915894
(478067.37296304404,3638140.8361570705), (478067.3194129743, 3638140.8513446786), 10.84622836112976
(478067.16039301583,3638140.851697977), (478067.16039301583, 3638140.851697977), 10.897579431533813
(478067.0371155564,3638140.800237708), (478067.0371155564, 3638140.800237708), 10.949929475784302
(478067.16005337966,3638140.843231846), (478067.0371155564, 3638140.800237708), 10.997835397720337
(478066.95741264056,3638140.713575304), (478066.95741264056, 3638140.713575304), 11.053811311721802
(478066.9949664684,3638140.7461845498), (478066.95741264056, 3638140.713575304), 11.098366975784302
(478066.9244844071,3638140.628656627), (478066.9244844071, 3638140.628656627), 11.15125846862793
(478066.9363979582,3638140.67165451), (478066.9244844071, 3638140.628656627), 11.198407888412476
(478066.8899807338,3638140.536350856), (478066.8899807338, 3638140.536350856), 11.250098705291748
(478066.9060041205,3638140.5687086713), (478066.8899807338, 3638140.536350856), 11.30104398727417
(478066.85236722906,3638140.4477472906), (478066.85236722906, 3638140.4477472906), 11.351204633712769
(478066.86666720157,3638140.4840756864), (478066.85236722906, 3638140.4477472906), 11.399409055709839
(478066.9056472492,3638140.4959290316), (478066.85236722906, 3638140.4477472906), 11.45018720626831
(478066.80562128196,3638140.458937042), (478066.80562128196, 3638140.458937042), 11.503109693527222
(478066.808469257,3638140.4343385305), (478066.80562128196, 3638140.458937042), 11.549407958984375
(478066.7494842742,3638140.4535188195), (478066.7494842742, 3638140.4535188195), 11.600066184997559
(478066.77294760937,3638140.4642306482), (478066.7494842742, 3638140.4535188195), 11.649946928024292
(478066.6931830621,3638140.3741950183), (478066.6931830621, 3638140.3741950183), 11.699927568435669
(478066.73902295274,3638140.396869196), (478066.6931830621, 3638140.3741950183), 11.749339818954468
(478066.6307319806,3638140.3336855024), (478066.6307319806, 3638140.3336855024), 11.800588846206665
(478066.5543400345,3638140.3338552294), (478066.5543400345, 3638140.3338552294), 11.85474157333374
(478066.61122464243,3638140.329031696), (478066.5543400345, 3638140.3338552294), 11.899714231491089
(478066.468602183,3638140.3377410173), (478066.468602183, 3638140.3377410173), 11.952588558197021
(478066.4981738477,3638140.323090238), (478066.468602183, 3638140.3377410173), 12.000168800354004
(478066.52983007126,3638140.314496237), (478066.468602183, 3638140.3377410173), 12.050597429275513
(478066.3797216624,3638140.3305478985), (478066.3797216624, 3638140.3305478985), 12.101656675338745
(478066.2846050646,3638140.3233686364), (478066.2846050646, 3638140.3233686364), 12.153754711151123
(478066.35823057947,3638140.3494952265), (478066.2846050646, 3638140.3233686364), 12.201267957687378
(478066.4238797656,3638140.379754146), (478066.2846050646, 3638140.3233686364), 12.251874446868896
(478066.17539161094,3638140.2866583182), (478066.17539161094, 3638140.2866583182), 12.30249309539795
(478065.9664994451,3638140.2945130374), (478065.9664994451, 3638140.2945130374), 12.354318857192993
(478066.1636484365,3638140.2876013652), (478065.9664994451, 3638140.2945130374), 12.40157675743103
(478065.75921556377,3638140.324535972), (478065.75921556377, 3638140.324535972), 12.45658016204834
(478065.8509573748,3638140.3063785904), (478065.75921556377, 3638140.324535972), 12.502180814743042
(478065.5565512655,3638140.328681566), (478065.5565512655, 3638140.328681566), 12.56038784980774
(478065.6467420923,3638140.3271484673), (478065.5565512655, 3638140.328681566), 12.602681159973145
(478065.54738188675,3638140.4118461264), (478065.54738188675, 3638140.4118461264), 12.657925367355347
(478065.5520180141,3638140.3780149166), (478065.54738188675, 3638140.4118461264), 12.702422380447388
(478065.3993078981,3638140.4269563216), (478065.3993078981, 3638140.4269563216), 12.754490375518799
(478065.46509715513,3638140.4086390003), (478065.3993078981, 3638140.4269563216), 12.802663087844849
(478065.53871573834,3638140.381646794), (478065.3993078981, 3638140.4269563216), 12.853793859481812
(478065.1872771705,3638140.4255797886), (478065.1872771705, 3638140.4255797886), 12.904048919677734
(478065.00020717224,3638140.4315383933), (478065.00020717224, 3638140.4315383933), 12.95513391494751
(478065.16342441656,3638140.4088831986), (478065.00020717224, 3638140.4315383933), 13.004876136779785
(478064.8068805702,3638140.4282726604), (478064.8068805702, 3638140.4282726604), 13.061617612838745
(478064.8846407704,3638140.4256059295), (478064.8068805702, 3638140.4282726604), 13.104325771331787
(478064.60877427424,3638140.3788263365), (478064.60877427424, 3638140.3788263365), 13.155842781066895
(478064.71317977214,3638140.373581), (478064.60877427424, 3638140.3788263365), 13.204871416091919
(478064.4168465791,3638140.303499208), (478064.4168465791, 3638140.303499208), 13.260600566864014
(478064.51446410536,3638140.3163332716), (478064.4168465791, 3638140.303499208), 13.305863618850708
(478064.22804102267,3638140.230012793), (478064.22804102267, 3638140.230012793), 13.357165336608887
(478064.51446410536,3638140.3163332716), (478064.4168465791, 3638140.303499208), 13.305863618850708
(478064.22804102267,3638140.230012793), (478064.22804102267, 3638140.230012793), 13.357165336608887
(478064.33114918345,3638140.246508384), (478064.22804102267, 3638140.230012793), 13.40547513961792
(478064.0532912703,3638140.167581042), (478064.0532912703, 3638140.167581042), 13.456976890563965
(478064.1429767044,3638140.1837474275), (478064.0532912703, 3638140.167581042), 13.505144357681274
(478063.8598907646,3638140.1310578166), (478063.8598907646, 3638140.1310578166), 13.559324264526367
(478063.9446289014,3638140.1601014957), (478063.8598907646, 3638140.1310578166), 13.605523109436035
(478063.6570499213,3638140.0557549517), (478063.6570499213, 3638140.0557549517), 13.661294221878052
(478063.74377262784,3638140.094815064), (478063.6570499213, 3638140.0557549517), 13.706016540527344
(478063.53207382234,3638139.9414784466), (478063.53207382234, 3638139.9414784466), 13.758481979370117
(478063.59062273405,3638140.00158288), (478063.53207382234, 3638139.9414784466), 13.806556224822998
(478063.4008370115,3638139.816129965), (478063.4008370115, 3638139.816129965), 13.860960245132446
(478063.4464172251,3638139.8851127275), (478063.4008370115, 3638139.816129965), 13.906717777252197
(478063.27581574646,3638139.681529429), (478063.27581574646, 3638139.681529429), 13.970113039016724
(478063.31943938026,3638139.728495555), (478063.27581574646, 3638139.681529429), 14.008199691772461
(478063.1539494681,3638139.5635507223), (478063.1539494681, 3638139.5635507223), 14.077545881271362
(478063.18886915717,3638139.5977786016), (478063.1539494681, 3638139.5635507223), 14.108486413955688
(478063.0367438221,3638139.438171065), (478063.0367438221, 3638139.438171065), 14.164289236068726
(478063.09663748316,3638139.502241756), (478063.0367438221, 3638139.438171065), 14.208616256713867
(478062.12086978566,3638139.813431334), (478062.12086978566, 3638139.813431334), 14.258935689926147
(478062.60763618624,3638139.62760048), (478062.12086978566, 3638139.813431334), 14.308451890945435
(478061.8993289019,3638139.741865359), (478061.8993289019, 3638139.741865359), 14.359424591064453
(478061.99943977717,3638139.782963216), (478061.8993289019, 3638139.741865359), 14.408854722976685
(478061.65605207556,3638139.710995961), (478061.65605207556, 3638139.710995961), 14.460231304168701
(478061.78445771494,3638139.724698336), (478061.65605207556, 3638139.710995961), 14.50920820236206
(478061.38779808703,3638139.665400887), (478061.38779808703, 3638139.665400887), 14.56092119216919
(478061.50839443336,3638139.6959402803), (478061.38779808703, 3638139.665400887), 14.61025333404541
(478061.0992604221,3638139.612460304), (478061.0992604221, 3638139.612460304), 14.678283929824829
(478061.17356994963,3638139.622167626), (478061.0992604221, 3638139.612460304), 14.709315776824951
(478060.801360423,3638139.5558452397), (478060.801360423, 3638139.5558452397), 14.760939359664917
(478060.98922762834,3638139.5950214905), (478060.801360423, 3638139.5558452397), 14.809967041015625
(478060.56114824663,3638139.500949627), (478060.56114824663, 3638139.500949627), 14.88161563873291
(478060.6190346938,3638139.5093440153), (478060.56114824663, 3638139.500949627), 14.910656929016113
(478060.35366315645,3638139.44043834), (478060.35366315645, 3638139.44043834), 14.967759370803833
(478060.44408950297,3638139.4676517877), (478060.35366315645, 3638139.44043834), 15.0116548538208
(478060.1508674407,3638139.385459582), (478060.1508674407, 3638139.385459582), 15.06281042098999
(478060.25517502025,3638139.427036677), (478060.1508674407, 3638139.385459582), 15.112573385238647
(478059.9574299455,3638139.3323076777), (478059.9574299455, 3638139.3323076777), 15.17223072052002
(478060.0333387119,3638139.346739583), (478059.9574299455, 3638139.3323076777), 15.211765050888062
(478059.78114987706,3638139.2828129428), (478059.78114987706, 3638139.2828129428), 15.2661612033844
(478059.8690459896,3638139.3029472767), (478059.78114987706, 3638139.2828129428), 15.312366247177124
(478059.56120904733,3638139.229719949), (478059.56120904733, 3638139.229719949), 15.369568586349487
(478059.6503853799,3638139.2420275556), (478059.56120904733, 3638139.229719949), 15.41322374343872
