(478063.82016398764,3638129.136675233), (478064.82533424016, 3638129.0873646494, 0.6445753574371338)
(478063.79511490907,3638129.137295478), (478064.82533424016, 3638129.0873646494, 0.6624405384063721)
(478063.7685771385,3638129.1379035194), (478064.82533424016, 3638129.0873646494, 0.6824994087219238)
(478063.7430438098,3638129.138693101), (478064.82533424016, 3638129.0873646494, 0.7037346363067627)
(478063.7179388553,3638129.139553202), (478064.82533424016, 3638129.0873646494, 0.7255561351776123)
(478063.696467945,3638129.1399563774), (478064.82533424016, 3638129.0873646494, 0.7446577548980713)
(478063.6763139225,3638129.140235242), (478064.82533424016, 3638129.0873646494, 0.7642807960510254)
(478063.65873304696,3638129.140088246), (478064.82533424016, 3638129.0873646494, 0.7838563919067383)
(478063.64330108045,3638129.1394325295), (478064.82533424016, 3638129.0873646494, 0.8035717010498047)
(478063.6221742383,3638129.1338039204), (478064.82533424016, 3638129.0873646494, 0.8303494453430176)
(478063.61055185884,3638129.1297202376), (478064.82533424016, 3638129.0873646494, 0.8462557792663574)
(478063.5975009113,3638129.12289415), (478064.82533424016, 3638129.0873646494, 0.8662543296813965)
(478063.585372839,3638129.1147884494), (478064.82533424016, 3638129.0873646494, 0.884894609451294)
(478063.5732741673,3638129.105267557), (478064.82533424016, 3638129.0873646494, 0.9053118228912354)
(478063.5622499377,3638129.094865586), (478064.82533424016, 3638129.0873646494, 0.9266374111175537)
(478063.5532535273,3638129.0845624893), (478064.82533424016, 3638129.0873646494, 0.9461531639099121)
(478063.5464282827,3638129.074426297), (478064.82533424016, 3638129.0873646494, 0.9657206535339355)
(478063.5401490871,3638129.0638872334), (478064.82533424016, 3638129.0873646494, 0.9855649471282959)
(478063.5325250302,3638129.050062753), (478064.82533424016, 3638129.0873646494, 1.005988359451294)
(478063.521881186,3638129.0301634166), (478064.82533424016, 3638129.0873646494, 1.0301275253295898)
(478063.5116162808,3638129.0110413297), (478064.82533424016, 3638129.0873646494, 1.0509555339813232)
(478063.5014877507,3638128.9918713644), (478064.82533424016, 3638129.0873646494, 1.0702168941497803)
(478063.4909654612,3638128.97305405), (478064.82533424016, 3638129.0873646494, 1.0873780250549316)
(478063.47731374414,3638128.949362149), (478064.82533424016, 3638129.0873646494, 1.1071991920471191)
(478063.46021946816,3638128.9195784717), (478064.82533424016, 3638129.0873646494, 1.1309545040130615)
(478063.44461765693,3638128.8938357243), (478064.82533424016, 3638129.0873646494, 1.1495826244354248)
(478063.4267146411,3638128.864650378), (478064.82533424016, 3638129.0873646494, 1.170278549194336)
(478063.4072664905,3638128.834950702), (478064.82533424016, 3638129.0873646494, 1.1893932819366455)
(478064.828460493,3638129.0910530007), (478064.828460493, 3638129.0910530007, 1.2130622863769531)
(478064.82732590375,3638129.0923364055), (478064.828460493, 3638129.0910530007, 1.2284128665924072)
(478064.8228251454,3638129.097029032), (478064.828460493, 3638129.0910530007, 1.248495101928711)
(478064.81493062904,3638129.1048075533), (478064.828460493, 3638129.0910530007, 1.2684497833251953)
(478064.8042502041,3638129.1154943844), (478064.828460493, 3638129.0910530007, 1.2883515357971191)
(478064.79409839027,3638129.1265964024), (478064.828460493, 3638129.0910530007, 1.3084297180175781)
(478064.864363136,3638129.1112973606), (478064.864363136, 3638129.1112973606, 1.3293037414550781)
(478064.8689649021,3638129.12008478), (478064.864363136, 3638129.1112973606, 1.3534700870513916)
(478064.87061751436,3638129.1281634225), (478064.864363136, 3638129.1112973606, 1.3690338134765625)
(478064.87168441503,3638129.141440827), (478064.864363136, 3638129.1112973606, 1.3899610042572021)
(478064.8713742556,3638129.1572117815), (478064.864363136, 3638129.1112973606, 1.4094901084899902)
(478064.9221536537,3638129.1592078167), (478064.9221536537, 3638129.1592078167, 1.4321553707122803)
(478064.9332959327,3638129.170172708), (478064.9221536537, 3638129.1592078167, 1.4522745609283447)
(478064.9419791755,3638129.183998794), (478064.9221536537, 3638129.1592078167, 1.470360517501831)
(478064.9517144166,3638129.198812975), (478064.9221536537, 3638129.1592078167, 1.4901487827301025)
(478064.9621616388,3638129.215329068), (478064.9221536537, 3638129.1592078167, 1.5102627277374268)
(478064.9784672593,3638129.2440745225), (478064.9784672593, 3638129.2440745225, 1.5324079990386963)
(478064.98668541416,3638129.2620918406), (478064.9784672593, 3638129.2440745225, 1.5518269538879395)
(478064.9925483167,3638129.2816678104), (478064.9784672593, 3638129.2440745225, 1.5711009502410889)
(478064.99964321713,3638129.300668823), (478064.9784672593, 3638129.2440745225, 1.5910980701446533)
(478065.01766857866,3638129.345608091), (478065.01766857866, 3638129.345608091, 1.612447738647461)
(478065.0231341925,3638129.372129732), (478065.01766857866, 3638129.345608091, 1.6328856945037842)
(478065.02475547756,3638129.4004527065), (478065.01766857866, 3638129.345608091, 1.653538703918457)
(478065.0224073613,3638129.4293741826), (478065.01766857866, 3638129.345608091, 1.6731736660003662)
(478065.01726496144,3638129.462045848), (478065.01766857866, 3638129.345608091, 1.6929447650909424)
(478065.0096857734,3638129.4973136676), (478065.01766857866, 3638129.345608091, 1.7131834030151367)
(478065.0209877826,3638129.4361354974), (478065.0209877826, 3638129.4361354974, 1.7355046272277832)
(478065.01827101357,3638129.446818958), (478065.0209877826, 3638129.4361354974, 1.7546887397766113)
(478065.0107000386,3638129.4577833186), (478065.0209877826, 3638129.4361354974, 1.774399757385254)
(478064.9999225341,3638129.4681883575), (478065.0209877826, 3638129.4361354974, 1.7955970764160156)
(478064.9872389453,3638129.4789844877), (478065.0209877826, 3638129.4361354974, 1.8148109912872314)
(478065.00397402834,3638129.4971457035), (478065.00397402834, 3638129.4971457035, 1.8396613597869873)
(478065.0019338368,3638129.505507514), (478065.00397402834, 3638129.4971457035, 1.8534448146820068)
(478064.99733766227,3638129.51625524), (478065.00397402834, 3638129.4971457035, 1.8731248378753662)
(478064.9914517305,3638129.5263423063), (478065.00397402834, 3638129.4971457035, 1.893282413482666)
(478064.9946855881,3638129.526728718), (478064.9946855881, 3638129.526728718, 1.916813611984253)
(478064.9907953108,3638129.533854403), (478064.9946855881, 3638129.526728718, 1.937185525894165)
(478064.9888087242,3638129.5411214544), (478064.9946855881, 3638129.526728718, 1.9542779922485352)
(478064.9849591811,3638129.5496202405), (478064.9946855881, 3638129.526728718, 1.9747726917266846)
(478064.9820185022,3638129.559464537), (478064.9946855881, 3638129.526728718, 1.995337963104248)
(478064.94633541134,3638129.5175979068), (478064.94633541134, 3638129.5175979068, 2.0154311656951904)
(478064.9366989148,3638129.515776113), (478064.94633541134, 3638129.5175979068, 2.0357868671417236)
(478064.9283496732,3638129.515786937), (478064.94633541134, 3638129.5175979068, 2.0557780265808105)
(478064.92291730567,3638129.515194234), (478064.94633541134, 3638129.5175979068, 2.0763099193573)
(478064.91846996127,3638129.515900487), (478064.94633541134, 3638129.5175979068, 2.0965521335601807)
(478064.91350154515,3638129.475174945), (478064.91350154515, 3638129.475174945, 2.122267246246338)
(478064.90838956163,3638129.4688584204), (478064.91350154515, 3638129.475174945, 2.138103723526001)
(478064.9029872787,3638129.461984577), (478064.91350154515, 3638129.475174945, 2.158277750015259)
(478064.8980099603,3638129.4558312306), (478064.91350154515, 3638129.475174945, 2.176234245300293)
(478064.89413802477,3638129.450009572), (478064.91350154515, 3638129.475174945, 2.196173906326294)
(478064.87281510094,3638129.4069023514), (478064.87281510094, 3638129.4069023514, 2.2199149131774902)
(478064.86359447456,3638129.394136327), (478064.87281510094, 3638129.4069023514, 2.2374348640441895)
(478064.8540248018,3638129.380544931), (478064.87281510094, 3638129.4069023514, 2.257434606552124)
(478064.8438437262,3638129.365238748), (478064.87281510094, 3638129.4069023514, 2.2795209884643555)
(478064.8372959611,3638129.3531294386), (478064.87281510094, 3638129.4069023514, 2.298887014389038)
(478064.8367975084,3638129.3349240874), (478064.8367975084, 3638129.3349240874, 2.319545030593872)
(478064.8315055848,3638129.3227438037), (478064.8367975084, 3638129.3349240874, 2.3382511138916016)
(478064.827462493,3638129.311037461), (478064.8367975084, 3638129.3349240874, 2.3571937084198)
(478064.82476845814,3638129.2986240084), (478064.8367975084, 3638129.3349240874, 2.3776865005493164)
(478064.8273107904,3638129.291674678), (478064.8367975084, 3638129.3349240874, 2.397566080093384)
(478064.80706115626,3638129.2832559994), (478064.80706115626, 3638129.2832559994, 2.422245502471924)
(478064.80118398817,3638129.2724021277), (478064.80706115626, 3638129.2832559994, 2.441147565841675)
(478064.79475170176,3638129.260548402), (478064.80706115626, 3638129.2832559994, 2.4580636024475098)
(478064.783669578,3638129.2432575957), (478064.80706115626, 3638129.2832559994, 2.478172779083252)
(478064.7731090537,3638129.226244276), (478064.80706115626, 3638129.2832559994, 2.4989140033721924)
(478064.78829132335,3638129.255582978), (478064.78829132335, 3638129.255582978, 2.521021842956543)
(478064.7858803094,3638129.2506001005), (478064.78829132335, 3638129.255582978, 2.5402963161468506)
(478064.78798649134,3638129.2498182743), (478064.78829132335, 3638129.255582978, 2.560342311859131)
(478064.7893290697,3638129.24897054), (478064.78829132335, 3638129.255582978, 2.5791707038879395)
(478064.7907945683,3638129.2478031367), (478064.78829132335, 3638129.255582978, 2.600316286087036)
(478064.78514864895,3638129.244504067), (478064.78514864895, 3638129.244504067, 2.6220712661743164)
(478064.7873279597,3638129.2445953414), (478064.78514864895, 3638129.244504067, 2.6441903114318848)
(478064.79177254636,3638129.245752612), (478064.78514864895, 3638129.244504067, 2.6603689193725586)
(478064.79736785503,3638129.247645912), (478064.78514864895, 3638129.244504067, 2.6802566051483154)
(478064.8044891758,3638129.25032144), (478064.78514864895, 3638129.244504067, 2.700103282928467)
(478064.7726600593,3638129.2371412236), (478064.7726600593, 3638129.2371412236, 2.7294905185699463)
(478064.7719609474,3638129.23686526), (478064.7726600593, 3638129.2371412236, 2.740954875946045)
(478064.7723763576,3638129.237374511), (478064.7726600593, 3638129.2371412236, 2.7614948749542236)
(478064.7734508134,3638129.2379916296), (478064.7726600593, 3638129.2371412236, 2.780479669570923)
(478064.77397579845,3638129.2397200535), (478064.7726600593, 3638129.2371412236, 2.8010306358337402)
(478064.7787177192,3638129.245516887), (478064.7726600593, 3638129.2371412236, 2.823519229888916)
(478064.783408153,3638129.2539030877), (478064.7726600593, 3638129.2371412236, 2.845055341720581)
(478064.7885389792,3638129.261876672), (478064.7726600593, 3638129.2371412236, 2.861056327819824)
(478064.7945134761,3638129.2729012053), (478064.7726600593, 3638129.2371412236, 2.8821096420288086)
(478064.79948607023,3638129.283685414), (478064.7726600593, 3638129.2371412236, 2.901566505432129)
(478064.807626625,3638129.2986902553), (478064.7726600593, 3638129.2371412236, 2.9232749938964844)
(478064.81734139984,3638129.317461974), (478064.7726600593, 3638129.2371412236, 2.9460277557373047)
(478064.8282263671,3638129.337365569), (478064.7726600593, 3638129.2371412236, 2.9659228324890137)
(478064.836205018,3638129.3555310867), (478064.7726600593, 3638129.2371412236, 2.982663869857788)
(478064.84611457965,3638129.380940929), (478064.7726600593, 3638129.2371412236, 3.0026767253875732)
(478064.8548354376,3638129.409407747), (478064.7726600593, 3638129.2371412236, 3.0248310565948486)
(478064.86639391386,3638129.443210799), (478064.7726600593, 3638129.2371412236, 3.045322895050049)
(478064.8748889745,3638129.4742615437), (478064.7726600593, 3638129.2371412236, 3.062664270401001)
(478064.8847149813,3638129.5138173597), (478064.7726600593, 3638129.2371412236, 3.0829482078552246)
(478064.8937238167,3638129.5572668524), (478064.7726600593, 3638129.2371412236, 3.1034533977508545)
(478064.906062941,3638129.6191459266), (478064.7726600593, 3638129.2371412236, 3.1301984786987305)
(478064.9131669466,3638129.6554224617), (478064.7726600593, 3638129.2371412236, 3.1452584266662598)
(478064.9216503916,3638129.7011424326), (478064.7726600593, 3638129.2371412236, 3.1645936965942383)
(478064.9333680726,3638129.7522660866), (478064.7726600593, 3638129.2371412236, 3.184260129928589)
(478064.9409953713,3638129.8123460375), (478064.7726600593, 3638129.2371412236, 3.205836057662964)
(478064.9468973069,3638129.875016495), (478064.7726600593, 3638129.2371412236, 3.226912021636963)
(478064.95462425833,3638129.933107916), (478064.7726600593, 3638129.2371412236, 3.2462213039398193)
(478064.96164886066,3638129.9876090167), (478064.7726600593, 3638129.2371412236, 3.2651727199554443)
(478064.97132031294,3638130.04890453), (478064.7726600593, 3638129.2371412236, 3.2872989177703857)
(478064.9784674735,3638130.0987904705), (478064.7726600593, 3638129.2371412236, 3.305269718170166)
(478064.9862202317,3638130.1629671436), (478064.7726600593, 3638129.2371412236, 3.328105926513672)
(478064.99217786413,3638130.221054978), (478064.7726600593, 3638129.2371412236, 3.348517656326294)
(478064.99685313675,3638130.2723281155), (478064.7726600593, 3638129.2371412236, 3.366302251815796)
(478065.0005623742,3638130.330196671), (478064.7726600593, 3638129.2371412236, 3.3863444328308105)
(478065.0033983742,3638130.39904515), (478064.7726600593, 3638129.2371412236, 3.4100584983825684)
(478065.00496316014,3638130.446330245), (478064.7726600593, 3638129.2371412236, 3.4262726306915283)
(478065.00788387813,3638130.5050023086), (478064.7726600593, 3638129.2371412236, 3.4463860988616943)
(478065.01004730124,3638130.5625868016), (478064.7726600593, 3638129.2371412236, 3.466183662414551)
(478065.01019209117,3638130.6240224396), (478064.7726600593, 3638129.2371412236, 3.487098455429077)
(478065.00881545787,3638130.6931725084), (478064.7726600593, 3638129.2371412236, 3.5105185508728027)
(478065.0082853311,3638130.7451293436), (478064.7726600593, 3638129.2371412236, 3.528315544128418)
(478065.00737813325,3638130.807329794), (478064.7726600593, 3638129.2371412236, 3.5493552684783936)
(478065.01122025726,3638130.874678507), (478064.7726600593, 3638129.2371412236, 3.5723793506622314)
(478065.0139795082,3638130.9273073026), (478064.7726600593, 3638129.2371412236, 3.590848207473755)
(478065.01486083143,3638130.9880841477), (478064.7726600593, 3638129.2371412236, 3.6120448112487793)
(478065.0195382864,3638131.111148005), (478064.7726600593, 3638129.2371412236, 3.655595541000366)
(478065.020413355,3638131.1448685685), (478064.7726600593, 3638129.2371412236, 3.6673102378845215)
(478065.0221927233,3638131.1862058872), (478064.7726600593, 3638129.2371412236, 3.681713819503784)
(478065.02255472663,3638131.237706559), (478064.7726600593, 3638129.2371412236, 3.6991164684295654)
(478065.0186891119,3638131.3016772335), (478064.7726600593, 3638129.2371412236, 3.71936297416687)
(478065.01470969425,3638131.376226153), (478064.7726600593, 3638129.2371412236, 3.742581605911255)
(478065.0107304888,3638131.4373379676), (478064.7726600593, 3638129.2371412236, 3.7609305381774902)
(478065.0065888638,3638131.5030755643), (478064.7726600593, 3638129.2371412236, 3.7802367210388184)
(478065.00145547616,3638131.5708128037), (478064.7726600593, 3638129.2371412236, 3.799848794937134)
(478065.000362013,3638131.639075905), (478064.7726600593, 3638129.2371412236, 3.8202121257781982)
(478064.9950588132,3638131.720450383), (478064.7726600593, 3638129.2371412236, 3.8437516689300537)
(478064.99351679144,3638131.783605368), (478064.7726600593, 3638129.2371412236, 3.8625998497009277)
(478064.9951616325,3638131.846462466), (478064.7726600593, 3638129.2371412236, 3.8819634914398193)
(478064.9960677489,3638131.9114380633), (478064.7726600593, 3638129.2371412236, 3.901970148086548)
(478064.9959447251,3638131.9975405466), (478064.7726600593, 3638129.2371412236, 3.9282796382904053)
(478064.99407928844,3638132.0672245207), (478064.7726600593, 3638129.2371412236, 3.9495201110839844)
(478064.9944246846,3638132.11696563), (478064.7726600593, 3638129.2371412236, 3.9649553298950195)
(478064.9960382261,3638132.1765976385), (478064.7726600593, 3638129.2371412236, 3.983931303024292)
(478064.9992112541,3638132.2346438537), (478064.7726600593, 3638129.2371412236, 4.003173589706421)
(478065.0024161429,3638132.302258141), (478064.7726600593, 3638129.2371412236, 4.025829792022705)
(478065.00698511733,3638132.3572803885), (478064.7726600593, 3638129.2371412236, 4.045168399810791)
(478065.0132930895,3638132.4101593886), (478064.7726600593, 3638129.2371412236, 4.064701318740845)
(478065.01958161494,3638132.4601619844), (478064.7726600593, 3638129.2371412236, 4.084562540054321)
(478065.0254482431,3638132.5040628477), (478064.7726600593, 3638129.2371412236, 4.103612899780273)
(478065.0320750387,3638132.554361906), (478064.7726600593, 3638129.2371412236, 4.127218008041382)
(478065.03473391384,3638132.591317359), (478064.7726600593, 3638129.2371412236, 4.145877838134766)
(478065.0355897258,3638132.6246849447), (478064.7726600593, 3638129.2371412236, 4.1642632484436035)
(478065.03357860673,3638132.661838737), (478064.7726600593, 3638129.2371412236, 4.185184001922607)
(478065.03282649035,3638132.695886181), (478064.7726600593, 3638129.2371412236, 4.204877614974976)
(478065.0284966257,3638132.7280694763), (478064.7726600593, 3638129.2371412236, 4.226354360580444)
(478065.0216517476,3638132.764600324), (478064.7726600593, 3638129.2371412236, 4.255967855453491)
(478065.0190064517,3638132.775570957), (478064.7726600593, 3638129.2371412236, 4.265653848648071)
(478065.0151292375,3638132.795732443), (478064.7726600593, 3638129.2371412236, 4.285673141479492)
(478065.0100155581,3638132.813207619), (478064.7726600593, 3638129.2371412236, 4.306090354919434)
(478065.0040136979,3638132.8293186873), (478064.7726600593, 3638129.2371412236, 4.329741477966309)
(478065.00216446235,3638132.841414565), (478064.7726600593, 3638129.2371412236, 4.346812009811401)
(478064.99930451316,3638132.8521838468), (478064.7726600593, 3638129.2371412236, 4.365435361862183)
(478064.9960120666,3638132.8604025105), (478064.7726600593, 3638129.2371412236, 4.385560750961304)
(478064.99147994077,3638132.8672505193), (478064.7726600593, 3638129.2371412236, 4.406385183334351)
(478064.8585334841,3638129.2942275223), (478064.8585334841, 3638129.2942275223, 4.428403854370117)
(478064.85712576634,3638129.2987160515), (478064.8585334841, 3638129.2942275223, 4.450762510299683)
(478064.854842947,3638129.304961135), (478064.8585334841, 3638129.2942275223, 4.466459274291992)
(478064.84500933834,3638129.32068978), (478064.8585334841, 3638129.2942275223, 4.487452745437622)
(478064.8414686971,3638129.3356846743), (478064.8585334841, 3638129.2942275223, 4.50730562210083)
(478064.9039298348,3638129.3772708387), (478064.9039298348, 3638129.3772708387, 4.531136989593506)
(478064.9085836203,3638129.3965008305), (478064.9039298348, 3638129.3772708387, 4.550052881240845)
(478064.9100880744,3638129.4154304224), (478064.9039298348, 3638129.3772708387, 4.567643165588379)
(478064.91041969304,3638129.438327559), (478064.9039298348, 3638129.3772708387, 4.588273525238037)
(478064.9165826388,3638129.4585392633), (478064.9165826388, 3638129.4585392633, 4.618445158004761)
(478064.9192971722,3638129.469719978), (478064.9165826388, 3638129.4585392633, 4.629411220550537)
(478064.9315482732,3638129.491424086), (478064.9165826388, 3638129.4585392633, 4.6514573097229)
(478064.94323129486,3638129.5095638502), (478064.9165826388, 3638129.4585392633, 4.669806718826294)
(478064.95518079214,3638129.531025683), (478064.9165826388, 3638129.4585392633, 4.689570665359497)
(478064.96698854753,3638129.5522056357), (478064.9165826388, 3638129.4585392633, 4.709237098693848)
(478064.9011155901,3638129.514003086), (478064.9011155901, 3638129.514003086, 4.736253261566162)
(478064.9008342276,3638129.521208465), (478064.9011155901, 3638129.514003086, 4.749664068222046)
(478064.90430732066,3638129.5351241836), (478064.9011155901, 3638129.514003086, 4.771467924118042)
(478064.90795304853,3638129.5470799324), (478064.9011155901, 3638129.514003086, 4.790477752685547)
(478064.9147090582,3638129.562189103), (478064.9011155901, 3638129.514003086, 4.811483860015869)
(478064.8933902765,3638129.545430277), (478064.8933902765, 3638129.545430277, 4.833184719085693)
(478064.900209486,3638129.565102404), (478064.8933902765, 3638129.545430277, 4.85611367225647)
(478064.9071328305,3638129.57726972), (478064.8933902765, 3638129.545430277, 4.870772838592529)
(478064.9206606506,3638129.594890903), (478064.8933902765, 3638129.545430277, 4.891272306442261)
(478064.9293010635,3638129.6087420145), (478064.8933902765, 3638129.545430277, 4.911277770996094)
(478064.909079015,3638129.5897389837), (478064.909079015, 3638129.5897389837, 4.937029600143433)
(478064.91053342377,3638129.5962250717), (478064.909079015, 3638129.5897389837, 4.9525415897369385)
(478064.9081932648,3638129.6051839464), (478064.909079015, 3638129.5897389837, 4.971503019332886)
(478064.9060875691,3638129.6119439336), (478064.909079015, 3638129.5897389837, 4.993081331253052)
(478064.9420319363,3638129.6857434893), (478064.9420319363, 3638129.6857434893, 5.014833688735962)
(478064.9579489292,3638129.713084707), (478064.9420319363, 3638129.6857434893, 5.040269136428833)
(478064.9673482073,3638129.7251427546), (478064.9420319363, 3638129.6857434893, 5.052487134933472)
(478064.98424266564,3638129.7460171985), (478064.9420319363, 3638129.6857434893, 5.073150157928467)
(478064.99933052965,3638129.7663928014), (478064.9420319363, 3638129.6857434893, 5.093706846237183)
(478065.01623261673,3638129.7852216694), (478064.9420319363, 3638129.6857434893, 5.115052938461304)
(478064.9751326474,3638129.8482630155), (478064.9751326474, 3638129.8482630155, 5.13788914680481)
(478064.97950830555,3638129.8701528474), (478064.9751326474, 3638129.8482630155, 5.153563976287842)
(478064.9848735408,3638129.900363754), (478064.9751326474, 3638129.8482630155, 5.173722982406616)
(478064.9906321307,3638129.930916923), (478064.9751326474, 3638129.8482630155, 5.193847894668579)
(478064.99585971865,3638130.0551536004), (478064.99585971865, 3638130.0551536004, 5.225989103317261)
(478064.9987552849,3638130.078799985), (478064.99585971865, 3638130.0551536004, 5.236202716827393)
(478065.0067769445,3638130.122484653), (478064.99585971865, 3638130.0551536004, 5.25532603263855)
(478065.0170702326,3638130.1661234894), (478064.99585971865, 3638130.0551536004, 5.27513313293457)
(478065.02944038017,3638130.208225594), (478064.99585971865, 3638130.0551536004, 5.295485734939575)
(478065.01034249505,3638130.2583627645), (478065.01034249505, 3638130.2583627645, 5.3185811042785645)
(478065.01715878537,3638130.3004214186), (478065.01034249505, 3638130.2583627645, 5.337867021560669)
(478065.0277544333,3638130.3485370083), (478065.01034249505, 3638130.2583627645, 5.358787775039673)
(478065.0411324338,3638130.391266444), (478065.01034249505, 3638130.2583627645, 5.377249002456665)
(478065.06016843574,3638130.4378862013), (478065.01034249505, 3638130.2583627645, 5.396149635314941)
(478065.0481284787,3638130.424567177), (478065.0481284787, 3638130.424567177, 5.426027536392212)
(478065.05627038184,3638130.4488789705), (478065.0481284787, 3638130.424567177, 5.442857265472412)
(478065.06493109936,3638130.4696761062), (478065.0481284787, 3638130.424567177, 5.457124948501587)
(478065.08169997094,3638130.4981696103), (478065.0481284787, 3638130.424567177, 5.477449893951416)
(478065.10133425496,3638130.525710007), (478065.0481284787, 3638130.424567177, 5.497596740722656)
(478065.13883495406,3638130.5518533858), (478065.13883495406, 3638130.5518533858, 5.5250632762908936)
(478065.15942166833,3638130.572771348), (478065.13883495406, 3638130.5518533858, 5.543350696563721)
(478065.18111350155,3638130.5897268485), (478065.13883495406, 3638130.5518533858, 5.560018301010132)
(478065.2098115725,3638130.606535458), (478065.13883495406, 3638130.5518533858, 5.579084157943726)
(478065.2441493879,3638130.6224615406), (478065.13883495406, 3638130.5518533858, 5.600672721862793)
(478065.2781640396,3638130.637153369), (478065.13883495406, 3638130.5518533858, 5.620353937149048)
(478065.25919156155,3638130.6920072525), (478065.25919156155, 3638130.6920072525, 5.643205881118774)
(478065.2789788498,3638130.7092912467), (478065.25919156155, 3638130.6920072525, 5.659859657287598)
(478065.3063477857,3638130.7251320416), (478065.25919156155, 3638130.6920072525, 5.679616212844849)
(478065.3346505409,3638130.740475722), (478065.25919156155, 3638130.6920072525, 5.698984861373901)
(478065.39201212116,3638130.828438131), (478065.39201212116, 3638130.828438131, 5.725306034088135)
(478065.4167939271,3638130.853281758), (478065.39201212116, 3638130.828438131, 5.740418434143066)
(478065.44672304374,3638130.885803479), (478065.39201212116, 3638130.828438131, 5.759439706802368)
(478065.47696407227,3638130.9219523785), (478065.39201212116, 3638130.828438131, 5.779726505279541)
(478065.5053557384,3638130.9593634345), (478065.39201212116, 3638130.828438131, 5.800007581710815)
(478065.57936556346,3638130.949966658), (478065.57936556346, 3638130.949966658, 5.82266640663147)
(478065.61301818636,3638130.9748213193), (478065.57936556346, 3638130.949966658, 5.842401742935181)
(478065.6460406839,3638130.997058579), (478065.57936556346, 3638130.949966658, 5.8609819412231445)
(478065.6841493555,3638131.023106457), (478065.57936556346, 3638130.949966658, 5.881730079650879)
(478065.71855538903,3638131.050168179), (478065.57936556346, 3638130.949966658, 5.9017493724823)
(478065.75699172006,3638131.0816514026), (478065.57936556346, 3638130.949966658, 5.924129009246826)
(478065.78980282176,3638131.109245919), (478065.57936556346, 3638130.949966658, 5.943481206893921)
(478065.8256057448,3638131.136299714), (478065.57936556346, 3638130.949966658, 5.963094711303711)
(478065.8628056269,3638131.1607171316), (478065.57936556346, 3638130.949966658, 5.98195481300354)
(478065.9028023325,3638131.1880096495), (478065.57936556346, 3638130.949966658, 6.002744197845459)
(478065.94150529924,3638131.216404576), (478065.57936556346, 3638130.949966658, 6.023388385772705)
(478065.79788709997,3638131.065882991), (478065.79788709997, 3638131.065882991, 6.04391884803772)
(478065.8195254737,3638131.073680608), (478065.79788709997, 3638131.065882991, 6.063041687011719)
(478065.8404008866,3638131.081845796), (478065.79788709997, 3638131.065882991, 6.082467317581177)
(478065.86129738344,3638131.0906577343), (478065.79788709997, 3638131.065882991, 6.102786064147949)
(478066.01327006414,3638131.1725680586), (478066.01327006414, 3638131.1725680586, 6.125458717346191)
