(478067.733221171,3638137.204026767), (478068.8640663031, 3638138.5919340868, 0.7649562358856201)
(478067.7003201373,3638137.1643090765), (478068.8640663031, 3638138.5919340868, 0.782825231552124)
(478067.6597549289,3638137.1153875566), (478068.8640663031, 3638138.5919340868, 0.804750919342041)
(478067.62533076585,3638137.073939303), (478068.8640663031, 3638138.5919340868, 0.8232238292694092)
(478067.57982758636,3638137.0193683254), (478068.8640663031, 3638138.5919340868, 0.8474431037902832)
(478067.5481317754,3638136.981290516), (478068.8640663031, 3638138.5919340868, 0.865567684173584)
(478067.5137384331,3638136.9400787638), (478068.8640663031, 3638138.5919340868, 0.8857123851776123)
(478067.4830976446,3638136.90346608), (478068.8640663031, 3638138.5919340868, 0.9047472476959229)
(478067.4471932223,3638136.8605437037), (478068.8640663031, 3638138.5919340868, 0.9297592639923096)
(478067.4215695637,3638136.8300062167), (478068.8640663031, 3638138.5919340868, 0.9476892948150635)
(478067.39445813705,3638136.797791977), (478068.8640663031, 3638138.5919340868, 0.9667294025421143)
(478067.36965276627,3638136.768417509), (478068.8640663031, 3638138.5919340868, 0.984727144241333)
(478067.3426707972,3638136.7363530053), (478068.8640663031, 3638138.5919340868, 1.0057978630065918)
(478067.31869996584,3638136.7079555243), (478068.8640663031, 3638138.5919340868, 1.024949312210083)
(478067.29305124976,3638136.6777254026), (478068.8640663031, 3638138.5919340868, 1.045607566833496)
(478067.266265649,3638136.6462281398), (478068.8640663031, 3638138.5919340868, 1.0693695545196533)
(478067.2506303444,3638136.627594936), (478068.8640663031, 3638138.5919340868, 1.0854530334472656)
(478067.23358832597,3638136.6070614937), (478068.8640663031, 3638138.5919340868, 1.1053886413574219)
(478067.2153421482,3638136.584950937), (478068.8640663031, 3638138.5919340868, 1.130969524383545)
(478067.2040428704,3638136.5713139176), (478068.8640663031, 3638138.5919340868, 1.1481616497039795)
(478067.19133239903,3638136.5561099905), (478068.8640663031, 3638138.5919340868, 1.169590950012207)
(478067.1799967485,3638136.5430186545), (478068.8640663031, 3638138.5919340868, 1.1875877380371094)
(478067.16896273533,3638136.529979425), (478068.8640663031, 3638138.5919340868, 1.2087576389312744)
(478067.1594241688,3638136.518799889), (478068.8640663031, 3638138.5919340868, 1.2284951210021973)
(478067.14885154663,3638136.506549145), (478068.8640663031, 3638138.5919340868, 1.2504050731658936)
(478067.14062996866,3638136.497156307), (478068.8640663031, 3638138.5919340868, 1.2677230834960938)
(478067.1327067401,3638136.488055764), (478068.8640663031, 3638138.5919340868, 1.2874946594238281)
(478067.1270378859,3638136.481130379), (478068.8640663031, 3638138.5919340868, 1.3096930980682373)
(478067.1275484315,3638136.4803853026), (478068.8640663031, 3638138.5919340868, 1.3314247131347656)
(478067.1293305352,3638136.481077347), (478068.8640663031, 3638138.5919340868, 1.3493354320526123)
(478067.13564527105,3638136.486137032), (478068.8640663031, 3638138.5919340868, 1.3711819648742676)
(478067.14522370894,3638136.494436538), (478068.8640663031, 3638138.5919340868, 1.3895447254180908)
(478067.1594854409,3638136.50703733), (478068.8640663031, 3638138.5919340868, 1.4100596904754639)
(478067.1749764757,3638136.5215494973), (478068.8640663031, 3638138.5919340868, 1.4304089546203613)
(478067.198720597,3638136.5447552213), (478068.8640663031, 3638138.5919340868, 1.4516856670379639)
(478067.22335396643,3638136.56818452), (478068.8640663031, 3638138.5919340868, 1.471343994140625)
(478067.24766652077,3638136.59108202), (478068.8640663031, 3638138.5919340868, 1.4898467063903809)
(478067.27276149794,3638136.6175364256), (478068.8640663031, 3638138.5919340868, 1.509570598602295)
(478067.3027032849,3638136.6522291536), (478068.8640663031, 3638138.5919340868, 1.5309820175170898)
(478068.86720076075,3638138.599317718), (478068.86720076075, 3638138.599317718, 1.5524616241455078)
(478068.86701134685,3638138.601490525), (478068.86720076075, 3638138.599317718, 1.574941635131836)
(478068.86840457795,3638138.603771482), (478068.86720076075, 3638138.599317718, 1.5910313129425049)
(478068.87394754577,3638138.603122182), (478068.86720076075, 3638138.599317718, 1.6109049320220947)
(478068.88449363783,3638138.663947002), (478068.88449363783, 3638138.663947002, 1.6320514678955078)
(478068.89594205195,3638138.6800614535), (478068.88449363783, 3638138.663947002, 1.653249979019165)
(478068.90715087793,3638138.695006212), (478068.88449363783, 3638138.663947002, 1.671351671218872)
(478068.92263283324,3638138.712031084), (478068.88449363783, 3638138.663947002, 1.6915013790130615)
(478068.95361805795,3638138.7357085226), (478068.88449363783, 3638138.663947002, 1.7141783237457275)
(478068.897302374,3638138.815425731), (478068.897302374, 3638138.815425731, 1.7410197257995605)
(478068.90033521014,3638138.833151161), (478068.897302374, 3638138.815425731, 1.7542750835418701)
(478068.9083023867,3638138.855758482), (478068.897302374, 3638138.815425731, 1.7742297649383545)
(478068.9181342543,3638138.8749354375), (478068.897302374, 3638138.815425731, 1.7918701171875)
(478068.9368198867,3638138.902624245), (478068.897302374, 3638138.815425731, 1.8151910305023193)
(478068.9102260395,3638139.0186383645), (478068.9102260395, 3638139.0186383645, 1.8352224826812744)
(478068.91783668264,3638139.0644069873), (478068.9102260395, 3638139.0186383645, 1.85679292678833)
(478068.9302584921,3638139.109338075), (478068.9102260395, 3638139.0186383645, 1.8759105205535889)
(478068.9415640089,3638139.1505201543), (478068.9102260395, 3638139.0186383645, 1.8933031558990479)
(478068.9516331015,3638139.200660245), (478068.9102260395, 3638139.0186383645, 1.9131042957305908)
(478068.954276733,3638139.197762418), (478068.954276733, 3638139.197762418, 1.9358341693878174)
(478068.9672021305,3638139.241577455), (478068.954276733, 3638139.197762418, 1.9597091674804688)
(478068.9741122411,3638139.271606116), (478068.954276733, 3638139.197762418, 1.9732234477996826)
(478068.98541915463,3638139.3201083257), (478068.954276733, 3638139.197762418, 1.9938549995422363)
(478068.9934655955,3638139.3725919854), (478068.954276733, 3638139.197762418, 2.0161290168762207)
(478069.0792240434,3638139.299105514), (478069.0792240434, 3638139.299105514, 2.035139322280884)
(478069.10042374063,3638139.3250037623), (478069.0792240434, 3638139.299105514, 2.0557641983032227)
(478069.1163514987,3638139.3519111793), (478069.0792240434, 3638139.299105514, 2.0743517875671387)
(478069.1329192462,3638139.386815585), (478069.0792240434, 3638139.299105514, 2.096573829650879)
(478069.14620648866,3638139.417304369), (478069.0792240434, 3638139.299105514, 2.1158900260925293)
(478069.30371053115,3638139.293063867), (478069.30371053115, 3638139.293063867, 2.1387362480163574)
(478069.346791774,3638139.297674895), (478069.30371053115, 3638139.293063867, 2.15745210647583)
(478069.3923643648,3638139.306820337), (478069.30371053115, 3638139.293063867, 2.1762850284576416)
(478069.44125334104,3638139.3205408473), (478069.30371053115, 3638139.293063867, 2.1946165561676025)
(478069.5028202005,3638139.3419269966), (478069.30371053115, 3638139.293063867, 2.21634840965271)
(478069.60913058295,3638139.2258700263), (478069.60913058295, 3638139.2258700263, 2.237668514251709)
(478069.66913051164,3638139.217756182), (478069.60913058295, 3638139.2258700263, 2.2574636936187744)
(478069.7225350114,3638139.2120628287), (478069.60913058295, 3638139.2258700263, 2.2755849361419678)
(478069.78258693224,3638139.2095112763), (478069.60913058295, 3638139.2258700263, 2.2955031394958496)
(478069.93645489536,3638139.19373286), (478069.93645489536, 3638139.19373286, 2.320453643798828)
(478070.0047753343,3638139.1911837184), (478069.93645489536, 3638139.19373286, 2.337777853012085)
(478070.09041818226,3638139.192344011), (478069.93645489536, 3638139.19373286, 2.358297348022461)
(478070.1685561665,3638139.196945099), (478069.93645489536, 3638139.19373286, 2.3761281967163086)
(478070.2584791559,3638139.203189668), (478069.93645489536, 3638139.19373286, 2.3966176509857178)
(478070.3467692347,3638139.2093920126), (478069.93645489536, 3638139.19373286, 2.416638135910034)
(478070.2717138583,3638139.2243981306), (478070.2717138583, 3638139.2243981306, 2.4380838871002197)
(478070.32912235614,3638139.2350838697), (478070.2717138583, 3638139.2243981306, 2.4587371349334717)
(478070.3799973906,3638139.245590942), (478070.2717138583, 3638139.2243981306, 2.4772684574127197)
(478070.4391677326,3638139.257390913), (478070.2717138583, 3638139.2243981306, 2.498311758041382)
(478070.4932593942,3638139.2676043953), (478070.2717138583, 3638139.2243981306, 2.517235279083252)
(478070.5899918776,3638139.3308547246), (478070.5899918776, 3638139.3308547246, 2.5416367053985596)
(478070.63986596756,3638139.3486737744), (478070.5899918776, 3638139.3308547246, 2.5582799911499023)
(478070.7119668023,3638139.3716219747), (478070.5899918776, 3638139.3308547246, 2.582179069519043)
(478070.76050008007,3638139.384839431), (478070.5899918776, 3638139.3308547246, 2.598273515701294)
(478070.9005035252,3638139.450262123), (478070.9005035252, 3638139.450262123, 2.6225523948669434)
(478070.9856005572,3638139.4776861416), (478070.9005035252, 3638139.450262123, 2.6439402103424072)
(478071.05131886306,3638139.4970281897), (478070.9005035252, 3638139.450262123, 2.660104751586914)
(478071.13290271105,3638139.516274851), (478070.9005035252, 3638139.450262123, 2.6793954372406006)
(478071.2143415259,3638139.5345788132), (478070.9005035252, 3638139.450262123, 2.6987667083740234)
(478071.2992780176,3638139.55258163), (478070.9005035252, 3638139.450262123, 2.718945026397705)
(478071.20941510383,3638139.5511965975), (478071.20941510383, 3638139.5511965975, 2.741314172744751)
(478071.2668033186,3638139.56376666), (478071.20941510383, 3638139.5511965975, 2.7618930339813232)
(478071.3197044538,3638139.5706139044), (478071.20941510383, 3638139.5511965975, 2.7795238494873047)
(478071.3802728437,3638139.577187107), (478071.20941510383, 3638139.5511965975, 2.7998476028442383)
(478071.4411512283,3638139.5810226128), (478071.20941510383, 3638139.5511965975, 2.8197576999664307)
(478071.5260437942,3638139.617008617), (478071.5260437942, 3638139.617008617, 2.8569533824920654)
(478071.5410494857,3638139.6197633487), (478071.5260437942, 3638139.617008617, 2.862457275390625)
(478071.592484856,3638139.6285272194), (478071.5260437942, 3638139.617008617, 2.881087064743042)
(478071.6478590662,3638139.6365546295), (478071.5260437942, 3638139.617008617, 2.901599884033203)
(478071.7042759595,3638139.6393035552), (478071.5260437942, 3638139.617008617, 2.921534299850464)
(478071.8721461012,3638139.61623983), (478071.8721461012, 3638139.61623983, 2.9433460235595703)
(478071.96201730985,3638139.6162211727), (478071.8721461012, 3638139.61623983, 2.9653966426849365)
(478072.03260666894,3638139.618799824), (478071.8721461012, 3638139.61623983, 2.982083559036255)
(478072.1177148731,3638139.6220134576), (478071.8721461012, 3638139.61623983, 3.002488851547241)
(478072.2052700814,3638139.625914119), (478071.8721461012, 3638139.61623983, 3.0234951972961426)
(478072.2461507005,3638139.5433507827), (478072.2461507005, 3638139.5433507827, 3.0449016094207764)
(478072.3212152305,3638139.528665861), (478072.2461507005, 3638139.5433507827, 3.065178394317627)
(478072.3877364567,3638139.5159455813), (478072.2461507005, 3638139.5433507827, 3.0831031799316406)
(478072.46498502215,3638139.4999468056), (478072.2461507005, 3638139.5433507827, 3.1033897399902344)
(478072.54529211967,3638139.4835579614), (478072.2461507005, 3638139.5433507827, 3.1240615844726562)
(478072.6442577964,3638139.4647188974), (478072.2461507005, 3638139.5433507827, 3.149420738220215)
(478072.70953076094,3638139.4516615863), (478072.2461507005, 3638139.5433507827, 3.166374921798706)
(478072.7812444271,3638139.436939744), (478072.2461507005, 3638139.5433507827, 3.1854050159454346)
(478072.8620218962,3638139.4182938645), (478072.2461507005, 3638139.5433507827, 3.20762038230896)
(478072.93205819477,3638139.403334379), (478072.2461507005, 3638139.5433507827, 3.2272300720214844)
(478073.0102157921,3638139.391218964), (478072.2461507005, 3638139.5433507827, 3.2489912509918213)
(478073.10901249887,3638139.3799048895), (478072.2461507005, 3638139.5433507827, 3.27679181098938)
(478073.1426042206,3638139.3765242547), (478072.2461507005, 3638139.5433507827, 3.2862277030944824)
(478073.21275045304,3638139.372885817), (478072.2461507005, 3638139.5433507827, 3.306004762649536)
(478073.28760579444,3638139.374027538), (478072.2461507005, 3638139.5433507827, 3.3263208866119385)
(478073.3646496255,3638139.3801212497), (478072.2461507005, 3638139.5433507827, 3.3473122119903564)
(478073.4349382856,3638139.3889256967), (478072.2461507005, 3638139.5433507827, 3.3665237426757812)
(478073.5104025741,3638139.4021481727), (478072.2461507005, 3638139.5433507827, 3.3862340450286865)
(478073.5917312741,3638139.4190763566), (478072.2461507005, 3638139.5433507827, 3.4071269035339355)
(478072.5921709311,3638139.5056292308), (478072.5921709311, 3638139.5056292308, 3.428755760192871)
(478072.6085120291,3638139.5121888286), (478072.5921709311, 3638139.5056292308, 3.449216365814209)
(478072.6263380083,3638139.524846795), (478072.5921709311, 3638139.5056292308, 3.472442626953125)
(478072.63941302436,3638139.534330547), (478072.5921709311, 3638139.5056292308, 3.487771511077881)
(478072.6639186374,3638139.5578822773), (478072.5921709311, 3638139.5056292308, 3.513061761856079)
(478072.6832554402,3638139.5736533897), (478072.5921709311, 3638139.5056292308, 3.528978109359741)
(478072.8993511078,3638139.5289663645), (478072.8993511078, 3638139.5289663645, 3.5510120391845703)
(478072.9468645083,3638139.5373717183), (478072.8993511078, 3638139.5289663645, 3.569793939590454)
(478072.9948577175,3638139.547313361), (478072.8993511078, 3638139.5289663645, 3.5885748863220215)
(478073.0545151567,3638139.5615911093), (478072.8993511078, 3638139.5289663645, 3.609365224838257)
(478073.16613630945,3638139.6152132815), (478073.16613630945, 3638139.6152132815, 3.6322505474090576)
(478073.2258088966,3638139.6402871814), (478073.16613630945, 3638139.6152132815, 3.650606155395508)
(478073.29045677296,3638139.6666426915), (478073.16613630945, 3638139.6152132815, 3.670419216156006)
(478073.353107956,3638139.6933720857), (478073.16613630945, 3638139.6152132815, 3.689507484436035)
(478073.4216240521,3638139.721386663), (478073.16613630945, 3638139.6152132815, 3.7108442783355713)
(478073.4034150425,3638139.7532599033), (478073.4034150425, 3638139.7532599033, 3.7336039543151855)
(478073.4498827106,3638139.7803447605), (478073.4034150425, 3638139.7532599033, 3.752894639968872)
(478073.4916522399,3638139.804219651), (478073.4034150425, 3638139.7532599033, 3.770157814025879)
(478073.5405153931,3638139.8310234877), (478073.4034150425, 3638139.7532599033, 3.79014253616333)
(478073.5929361172,3638139.85498737), (478073.4034150425, 3638139.7532599033, 3.8105552196502686)
(478073.63610288966,3638139.9301173477), (478073.63610288966, 3638139.9301173477, 3.8339555263519287)
(478073.6778595332,3638139.9593138923), (478073.63610288966, 3638139.9301173477, 3.851419687271118)
(478073.7272201674,3638139.9888501894), (478073.63610288966, 3638139.9301173477, 3.870969772338867)
(478073.7814390676,3638140.0175391147), (478073.63610288966, 3638139.9301173477, 3.8915274143218994)
(478073.83410997334,3638140.0450986703), (478073.63610288966, 3638139.9301173477, 3.911424160003662)
(478073.88123415684,3638140.0940136164), (478073.88123415684, 3638140.0940136164, 3.933048963546753)
(478073.93536255264,3638140.1229873123), (478073.88123415684, 3638140.0940136164, 3.9533748626708984)
(478073.9920429575,3638140.146141666), (478073.88123415684, 3638140.0940136164, 3.9729504585266113)
(478074.05181347724,3638140.165739689), (478073.88123415684, 3638140.0940136164, 3.992469072341919)
(478074.1132503643,3638140.1855255556), (478073.88123415684, 3638140.0940136164, 4.012418031692505)
(478074.1590227498,3638140.220884392), (478074.1590227498, 3638140.220884392, 4.035580158233643)
(478074.21550244297,3638140.2408732534), (478074.1590227498, 3638140.220884392, 4.055414199829102)
(478074.2733098234,3638140.253515514), (478074.1590227498, 3638140.220884392, 4.074126482009888)
(478074.3378867407,3638140.2621561033), (478074.1590227498, 3638140.220884392, 4.093936443328857)
(478074.4023617407,3638140.2690756745), (478074.1590227498, 3638140.220884392, 4.113317251205444)
(478074.4725210467,3638140.281160513), (478074.4725210467, 3638140.281160513, 4.14008355140686)
(478074.5209142528,3638140.2869388373), (478074.4725210467, 3638140.281160513, 4.156411409378052)
(478074.57603813586,3638140.2910365122), (478074.4725210467, 3638140.281160513, 4.174438953399658)
(478074.63997667574,3638140.293348511), (478074.4725210467, 3638140.281160513, 4.194487571716309)
(478074.7054499804,3638140.2906352286), (478074.4725210467, 3638140.281160513, 4.21408748626709)
(478074.78620890196,3638140.283570211), (478074.4725210467, 3638140.281160513, 4.238467216491699)
(478074.8541883849,3638140.2749775634), (478074.4725210467, 3638140.281160513, 4.257724285125732)
(478074.92062321166,3638140.2623690586), (478074.4725210467, 3638140.281160513, 4.275439739227295)
(478074.9998895645,3638140.2416829327), (478074.4725210467, 3638140.281160513, 4.295168161392212)
(478075.08554847055,3638140.2168509783), (478074.4725210467, 3638140.281160513, 4.315906047821045)
(478075.1792932674,3638140.1862863903), (478074.4725210467, 3638140.281160513, 4.337439060211182)
(478075.2629287266,3638140.156423022), (478074.4725210467, 3638140.281160513, 4.355821132659912)
(478075.36770187085,3638140.113918075), (478074.4725210467, 3638140.281160513, 4.376967191696167)
(478075.4624807761,3638140.073128463), (478074.4725210467, 3638140.281160513, 4.395570516586304)
(478075.56995052646,3638140.0258070463), (478074.4725210467, 3638140.281160513, 4.416083335876465)
(478075.697832686,3638139.9704664624), (478074.4725210467, 3638140.281160513, 4.439776182174683)
(478075.81597515673,3638139.918591442), (478074.4725210467, 3638140.281160513, 4.4606382846832275)
(478075.9060285274,3638139.8789453725), (478074.4725210467, 3638140.281160513, 4.476308822631836)
(478076.0259527786,3638139.8248554706), (478074.4725210467, 3638140.281160513, 4.497059106826782)
(478076.14095223165,3638139.7742564557), (478074.4725210467, 3638140.281160513, 4.516686916351318)
(478076.269413531,3638139.7201357097), (478074.4725210467, 3638140.281160513, 4.538573503494263)
(478076.3860529708,3638139.6738679665), (478074.4725210467, 3638140.281160513, 4.558978080749512)
(478076.4919168826,3638139.6313370867), (478074.4725210467, 3638140.281160513, 4.577636480331421)
(478076.6021197798,3638139.5911369165), (478074.4725210467, 3638140.281160513, 4.596943140029907)
(478076.72140894353,3638139.5541963363), (478074.4725210467, 3638140.281160513, 4.617867708206177)
(478074.81070512766,3638140.224979956), (478074.81070512766, 3638140.224979956, 4.6421592235565186)
(478074.82096143416,3638140.224842455), (478074.81070512766, 3638140.224979956, 4.66057276725769)
(478074.8311409206,3638140.2292678407), (478074.81070512766, 3638140.224979956, 4.678168773651123)
(478074.84316885454,3638140.2408600566), (478074.81070512766, 3638140.224979956, 4.697820663452148)
(478074.85946323903,3638140.2568958863), (478074.81070512766, 3638140.224979956, 4.717863082885742)
(478075.1659317345,3638140.1207226985), (478075.1659317345, 3638140.1207226985, 4.742403745651245)
(478075.23491240916,3638140.1032923036), (478075.1659317345, 3638140.1207226985, 4.762021780014038)
(478075.2949777281,3638140.086656708), (478075.1659317345, 3638140.1207226985, 4.781686544418335)
(478075.3504084729,3638140.07460661), (478075.1659317345, 3638140.1207226985, 4.799920558929443)
(478075.41403525916,3638140.0640405198), (478075.1659317345, 3638140.1207226985, 4.818617105484009)
(478075.5522033253,3638139.9554241044), (478075.5522033253, 3638139.9554241044, 4.841734170913696)
(478075.63418989023,3638139.925396695), (478075.5522033253, 3638139.9554241044, 4.862849473953247)
(478075.70426231547,3638139.903593008), (478075.5522033253, 3638139.9554241044, 4.881629705429077)
(478075.77518263785,3638139.8798271604), (478075.5522033253, 3638139.9554241044, 4.900100469589233)
(478075.85154532874,3638139.8553031352), (478075.5522033253, 3638139.9554241044, 4.919467926025391)
(478075.9168250987,3638139.8696224936), (478075.9168250987, 3638139.8696224936, 4.941022157669067)
(478075.98965821863,3638139.8517223476), (478075.9168250987, 3638139.8696224936, 4.961409330368042)
(478076.05543558416,3638139.835615896), (478075.9168250987, 3638139.8696224936, 4.979831218719482)
(478076.1292190702,3638139.8176285927), (478075.9168250987, 3638139.8696224936, 5.000250816345215)
(478076.2014573612,3638139.799898359), (478075.9168250987, 3638139.8696224936, 5.020257472991943)
(478076.2832644049,3638139.900218722), (478076.2832644049, 3638139.900218722, 5.0424933433532715)
(478076.3617872406,3638139.9066205006), (478076.2832644049, 3638139.900218722, 5.0646820068359375)
(478076.42013345484,3638139.9122778024), (478076.2832644049, 3638139.900218722, 5.081001281738281)
(478076.49220016575,3638139.91872341), (478076.2832644049, 3638139.900218722, 5.100990056991577)
(478076.5653658098,3638139.9253190653), (478076.2832644049, 3638139.900218722, 5.121145963668823)
(478076.6405652811,3638139.9306022413), (478076.2832644049, 3638139.900218722, 5.142799139022827)
(478076.7028824267,3638139.934942555), (478076.2832644049, 3638139.900218722, 5.161926507949829)
(478076.7692055801,3638139.9390415116), (478076.2832644049, 3638139.900218722, 5.181792497634888)
(478076.8365323215,3638139.9444187004), (478076.2832644049, 3638139.900218722, 5.20180344581604)
(478076.9038355519,3638139.9504029867), (478076.2832644049, 3638139.900218722, 5.221706390380859)
(478076.9811637386,3638139.9539148295), (478076.2832644049, 3638139.900218722, 5.24449896812439)
(478077.0456022846,3638139.955471488), (478076.2832644049, 3638139.900218722, 5.263099670410156)
(478077.1159779437,3638139.9557445957), (478076.2832644049, 3638139.900218722, 5.28357720375061)
(478077.1869618488,3638139.957150638), (478076.2832644049, 3638139.900218722, 5.303539276123047)
(478077.2569163158,3638139.9605894256), (478076.2832644049, 3638139.900218722, 5.3234007358551025)
(478077.3573255892,3638139.969974457), (478076.2832644049, 3638139.900218722, 5.350962162017822)
(478077.4339143322,3638139.982206924), (478076.2832644049, 3638139.900218722, 5.371562242507935)
(478077.4794841225,3638139.990774382), (478076.2832644049, 3638139.900218722, 5.383679151535034)
(478077.5593618202,3638140.0085662934), (478076.2832644049, 3638139.900218722, 5.404111623764038)
(478077.6438086986,3638140.0308460323), (478076.2832644049, 3638139.900218722, 5.425829648971558)
(478077.72415630973,3638140.057293516), (478076.2832644049, 3638139.900218722, 5.445505142211914)
(478077.81126956403,3638140.090618746), (478076.2832644049, 3638139.900218722, 5.466606616973877)
(478077.88380697503,3638140.1209861175), (478076.2832644049, 3638139.900218722, 5.483869791030884)
(478077.97298533504,3638140.1615940365), (478076.2832644049, 3638139.900218722, 5.504038572311401)
(478078.0731857311,3638140.210449459), (478076.2832644049, 3638139.900218722, 5.525342702865601)
(478078.1830244866,3638140.267401406), (478076.2832644049, 3638139.900218722, 5.547748804092407)
(478078.2872491376,3638140.3246942805), (478076.2832644049, 3638139.900218722, 5.568145751953125)
(478078.38190947345,3638140.378748139), (478076.2832644049, 3638139.900218722, 5.5861876010894775)
(478078.4895801241,3638140.442176544), (478076.2832644049, 3638139.900218722, 5.606269359588623)
(478078.5968399359,3638140.506930594), (478076.2832644049, 3638139.900218722, 5.626059055328369)
(478078.722542157,3638140.585519056), (478076.2832644049, 3638139.900218722, 5.648400545120239)
(478078.8321889894,3638140.655435243), (478076.2832644049, 3638139.900218722, 5.667283773422241)
(478078.939608334,3638140.7246506927), (478076.2832644049, 3638139.900218722, 5.6854939460754395)
(478079.06078048283,3638140.802658566), (478076.2832644049, 3638139.900218722, 5.706063270568848)
(478079.22898590355,3638140.9100215225), (478076.2832644049, 3638139.900218722, 5.735069513320923)
(478079.3220525295,3638140.9694398893), (478076.2832644049, 3638139.900218722, 5.751117467880249)
(478079.4182229733,3638141.0315549127), (478076.2832644049, 3638139.900218722, 5.767427206039429)
(478079.53557773196,3638141.106870384), (478076.2832644049, 3638139.900218722, 5.78754186630249)
(478079.64482671383,3638141.176026842), (478076.2832644049, 3638139.900218722, 5.806745529174805)
(478079.7983769789,3638141.2723269765), (478076.2832644049, 3638139.900218722, 5.834171295166016)
(478079.8882494264,3638141.328364033), (478076.2832644049, 3638139.900218722, 5.850371599197388)
(478079.99417134473,3638141.3938621115), (478076.2832644049, 3638139.900218722, 5.869605779647827)
(478080.0953275099,3638141.4559870446), (478076.2832644049, 3638139.900218722, 5.887865781784058)
(478080.203942541,3638141.521300217), (478076.2832644049, 3638139.900218722, 5.9078147411346436)
(478080.3083612668,3638141.581917996), (478076.2832644049, 3638139.900218722, 5.928086757659912)
(478076.57697141846,3638140.1748660975), (478076.57697141846, 3638140.1748660975, 5.950999975204468)
(478076.5858850509,3638140.178844934), (478076.57697141846, 3638140.1748660975, 5.97160530090332)
(478076.59617618966,3638140.1804832667), (478076.57697141846, 3638140.1748660975, 5.990689992904663)
(478076.6066777901,3638140.1812151326), (478076.57697141846, 3638140.1748660975, 6.008540391921997)
(478076.8814110144,3638140.3681931114), (478076.8814110144, 3638140.3681931114, 6.031284332275391)
(478076.9595897894,3638140.4195865304), (478076.8814110144, 3638140.3681931114, 6.05206823348999)
(478077.03401482664,3638140.4676317), (478076.8814110144, 3638140.3681931114, 6.071800708770752)
(478077.10144296347,3638140.50861778), (478076.8814110144, 3638140.3681931114, 6.08925199508667)
(478077.18233383086,3638140.55151163), (478076.8814110144, 3638140.3681931114, 6.109308958053589)
(478077.18732345285,3638140.5227162424), (478077.18732345285, 3638140.5227162424, 6.133344888687134)
(478077.2400084157,3638140.5476215845), (478077.18732345285, 3638140.5227162424, 6.150683403015137)
(478077.29962131474,3638140.5746355103), (478077.18732345285, 3638140.5227162424, 6.170437812805176)
