(478060.19585856947,3638148.4055801285), (478060.19585856947, 3638148.4055801285, 2.867487907409668)
(478060.19293055125,3638148.4935006094), (478060.19585856947, 3638148.4055801285, 2.8915019035339355)
(478060.19185966864,3638148.547126719), (478060.19585856947, 3638148.4055801285, 2.906190872192383)
(478060.1923454118,3638148.6208407125), (478060.19585856947, 3638148.4055801285, 2.9261631965637207)
(478060.1907664525,3638148.6976193306), (478060.19585856947, 3638148.4055801285, 2.9467403888702393)
(478060.1764125916,3638148.775153071), (478060.1764125916, 3638148.775153071, 2.9683570861816406)
(478060.17184768367,3638148.8442229712), (478060.1764125916, 3638148.775153071, 2.987290620803833)
(478060.1661060746,3638148.916006197), (478060.1764125916, 3638148.775153071, 3.007166862487793)
(478060.1602314938,3638148.98795314), (478060.1764125916, 3638148.775153071, 3.026965618133545)
(478060.1519597726,3638149.063500646), (478060.1764125916, 3638148.775153071, 3.0483815670013428)
(478060.15851742064,3638149.1410272704), (478060.15851742064, 3638149.1410272704, 3.0687873363494873)
(478060.1529077715,3638149.2092105537), (478060.15851742064, 3638149.1410272704, 3.0876047611236572)
(478060.14428213215,3638149.286905451), (478060.15851742064, 3638149.1410272704, 3.108480453491211)
(478060.1329761153,3638149.3595773983), (478060.15851742064, 3638149.1410272704, 3.128152847290039)
(478060.1201756606,3638149.433179773), (478060.15851742064, 3638149.1410272704, 3.1478564739227295)
(478060.1125352927,3638149.495878), (478060.1125352927, 3638149.495878, 3.1696677207946777)
(478060.10324001405,3638149.5655404925), (478060.1125352927, 3638149.495878, 3.1898372173309326)
(478060.0949993659,3638149.6304759462), (478060.1125352927, 3638149.495878, 3.2088429927825928)
(478060.08654079377,3638149.6991982213), (478060.1125352927, 3638149.495878, 3.228152275085449)
(478060.0774644668,3638149.776148596), (478060.1125352927, 3638149.495878, 3.2493598461151123)
(478060.05096298817,3638149.8507633787), (478060.05096298817, 3638149.8507633787, 3.270233154296875)
(478060.03750490124,3638149.9217174663), (478060.05096298817, 3638149.8507633787, 3.2905421257019043)
(478060.0259158325,3638149.985173289), (478060.05096298817, 3638149.8507633787, 3.30881404876709)
(478060.01639082184,3638150.063244726), (478060.05096298817, 3638149.8507633787, 3.330726146697998)
(478060.00837733434,3638150.1279083816), (478060.05096298817, 3638149.8507633787, 3.3491950035095215)
(478059.9908757922,3638150.1723877825), (478059.9908757922, 3638150.1723877825, 3.3770751953125)
(478059.9834483694,3638150.214723391), (478059.9908757922, 3638150.1723877825, 3.390885353088379)
(478059.9707820578,3638150.2747639283), (478059.9908757922, 3638150.1723877825, 3.4111828804016113)
(478059.9590532064,3638150.328055491), (478059.9908757922, 3638150.1723877825, 3.429901123046875)
(478059.943917005,3638150.3804030535), (478059.9908757922, 3638150.1723877825, 3.4499402046203613)
(478059.92610333697,3638150.4903273014), (478059.92610333697, 3638150.4903273014, 3.4731972217559814)
(478059.9126282791,3638150.560895142), (478059.92610333697, 3638150.4903273014, 3.4940924644470215)
(478059.90222101036,3638150.617761986), (478059.92610333697, 3638150.4903273014, 3.510382652282715)
(478059.8896117481,3638150.6850508302), (478059.92610333697, 3638150.4903273014, 3.530348539352417)
(478059.8753666495,3638150.7599082864), (478059.92610333697, 3638150.4903273014, 3.552377462387085)
(478059.8925810436,3638150.839607396), (478059.8925810436, 3638150.839607396, 3.5756828784942627)
(478059.88637780026,3638150.8917177767), (478059.8925810436, 3638150.839607396, 3.5914008617401123)
(478059.88632587116,3638150.9712203527), (478059.8925810436, 3638150.839607396, 3.6112003326416016)
(478059.8866435341,3638151.0543849943), (478059.8925810436, 3638150.839607396, 3.631880044937134)
(478059.8860305867,3638151.1314189066), (478059.8925810436, 3638150.839607396, 3.652759075164795)
(478059.87309401936,3638151.1907039457), (478059.87309401936, 3638151.1907039457, 3.6777713298797607)
(478059.8693095075,3638151.2448336906), (478059.87309401936, 3638151.1907039457, 3.693389654159546)
(478059.8619241358,3638151.31314245), (478059.87309401936, 3638151.1907039457, 3.7129664421081543)
(478059.85143167054,3638151.3871474), (478059.87309401936, 3638151.1907039457, 3.733687400817871)
(478059.83830350765,3638151.458946046), (478059.87309401936, 3638151.1907039457, 3.7536115646362305)
(478059.84891351877,3638151.534420333), (478059.84891351877, 3638151.534420333, 3.7759721279144287)
(478059.8397389364,3638151.626540208), (478059.84891351877, 3638151.534420333, 3.801546812057495)
(478059.83472924604,3638151.670055119), (478059.84891351877, 3638151.534420333, 3.81329607963562)
(478059.82163478254,3638151.748241167), (478059.84891351877, 3638151.534420333, 3.8346495628356934)
(478059.8084698111,3638151.8152381633), (478059.84891351877, 3638151.534420333, 3.853454113006592)
(478059.82159034704,3638151.8670578133), (478059.82159034704, 3638151.8670578133, 3.87623929977417)
(478059.8189903287,3638151.936548616), (478059.82159034704, 3638151.8670578133, 3.8955271244049072)
(478059.8171696786,3638152.0032057883), (478059.82159034704, 3638151.8670578133, 3.914346218109131)
(478059.8159301196,3638152.0776854325), (478059.82159034704, 3638151.8670578133, 3.9353301525115967)
(478059.8183535019,3638152.1499748565), (478059.82159034704, 3638151.8670578133, 3.955073356628418)
(478059.7911614591,3638152.205245141), (478059.7911614591, 3638152.205245141, 3.9830474853515625)
(478059.78438691166,3638152.2556754565), (478059.7911614591, 3638152.205245141, 3.998828411102295)
(478059.7725288146,3638152.3155176067), (478059.7911614591, 3638152.205245141, 4.017825365066528)
(478059.76055767655,3638152.3728787205), (478059.7911614591, 3638152.205245141, 4.035343647003174)
(478059.7426584396,3638152.4400346205), (478059.7911614591, 3638152.205245141, 4.056209325790405)
(478059.7466685688,3638152.528682539), (478059.7466685688, 3638152.528682539, 4.079247951507568)
(478059.7362570804,3638152.596404958), (478059.7466685688, 3638152.528682539, 4.09937858581543)
(478059.7248720305,3638152.6572768227), (478059.7466685688, 3638152.528682539, 4.117522716522217)
(478059.71225723205,3638152.7210728065), (478059.7466685688, 3638152.528682539, 4.136209726333618)
(478059.69644852664,3638152.793230539), (478059.7466685688, 3638152.528682539, 4.157590866088867)
(478059.6740764129,3638152.835553548), (478059.6740764129, 3638152.835553548, 4.179010391235352)
(478059.6586236426,3638152.897230858), (478059.6740764129, 3638152.835553548, 4.199562072753906)
(478059.64527275343,3638152.953007221), (478059.6740764129, 3638152.835553548, 4.217622518539429)
(478059.6305581263,3638153.01819424), (478059.6740764129, 3638152.835553548, 4.2380523681640625)
(478059.61647429003,3638153.0820763377), (478059.6740764129, 3638152.835553548, 4.257852077484131)
(478059.60150479124,3638153.151662757), (478059.60150479124, 3638153.151662757, 4.282771110534668)
(478059.59021137806,3638153.201907774), (478059.60150479124, 3638153.151662757, 4.299147367477417)
(478059.57715798204,3638153.2622678345), (478059.60150479124, 3638153.151662757, 4.31837272644043)
(478059.5635528803,3638153.3283299855), (478059.60150479124, 3638153.151662757, 4.338675498962402)
(478059.548422055,3638153.395649332), (478059.60150479124, 3638153.151662757, 4.35932183265686)
(478059.5164651431,3638153.4696473246), (478059.5164651431, 3638153.4696473246, 4.381417512893677)
(478059.50112706353,3638153.5284295287), (478059.5164651431, 3638153.4696473246, 4.399441957473755)
(478059.4846365242,3638153.5987581206), (478059.5164651431, 3638153.4696473246, 4.419907569885254)
(478059.4683659267,3638153.667944916), (478059.5164651431, 3638153.4696473246, 4.439691781997681)
(478059.4489072457,3638153.739868847), (478059.5164651431, 3638153.4696473246, 4.460262060165405)
(478059.40966496355,3638153.8172426345), (478059.40966496355, 3638153.8172426345, 4.484325408935547)
(478059.38988637243,3638153.8735293536), (478059.40966496355, 3638153.8172426345, 4.501394748687744)
(478059.36694989057,3638153.9338020706), (478059.40966496355, 3638153.8172426345, 4.520255088806152)
(478059.3420327872,3638154.0017037545), (478059.40966496355, 3638153.8172426345, 4.541388034820557)
(478059.31987404055,3638154.0629428807), (478059.40966496355, 3638153.8172426345, 4.560143709182739)
(478059.3215688901,3638154.162948727), (478059.3215688901, 3638154.162948727, 4.600717782974243)
(478059.31576202717,3638154.1860412043), (478059.3215688901, 3638154.162948727, 4.60845947265625)
(478059.30278178013,3638154.2315689377), (478059.3215688901, 3638154.162948727, 4.6242475509643555)
(478059.28796205175,3638154.2946629142), (478059.3215688901, 3638154.162948727, 4.644912242889404)
(478059.23190969945,3638154.5068106456), (478059.23190969945, 3638154.5068106456, 4.669638156890869)
(478059.2116728799,3638154.5911790067), (478059.23190969945, 3638154.5068106456, 4.685978412628174)
(478059.1816135739,3638154.707339481), (478059.23190969945, 3638154.5068106456, 4.708321809768677)
(478059.15744233294,3638154.7978389543), (478059.23190969945, 3638154.5068106456, 4.725677013397217)
(478059.12960156443,3638154.9035749235), (478059.23190969945, 3638154.5068106456, 4.745720863342285)
(478059.13286356383,3638154.8359122397), (478059.13286356383, 3638154.8359122397, 4.767660617828369)
(478059.1135083512,3638154.90909464), (478059.13286356383, 3638154.8359122397, 4.788457632064819)
(478059.09114007617,3638154.974903174), (478059.13286356383, 3638154.8359122397, 4.808316707611084)
(478059.07089012477,3638155.0340157724), (478059.13286356383, 3638154.8359122397, 4.826174736022949)
(478059.04735443543,3638155.1010501506), (478059.13286356383, 3638154.8359122397, 4.846313953399658)
(478059.0229002076,3638155.1631904505), (478059.0229002076, 3638155.1631904505, 4.8720314502716064)
(478059.0029986163,3638155.207941252), (478059.0229002076, 3638155.1631904505, 4.887411832809448)
(478058.97167371697,3638155.2645538165), (478059.0229002076, 3638155.1631904505, 4.908525228500366)
(478058.9439387151,3638155.315261218), (478059.0229002076, 3638155.1631904505, 4.926839351654053)
(478058.9078991795,3638155.3707256992), (478059.0229002076, 3638155.1631904505, 4.947916269302368)
(478058.86936249584,3638155.4198380597), (478059.0229002076, 3638155.1631904505, 4.968294620513916)
(478058.903574542,3638155.486794174), (478058.903574542, 3638155.486794174, 4.991466999053955)
(478058.88757981145,3638155.5409410037), (478058.903574542, 3638155.486794174, 5.0101048946380615)
(478058.8692905519,3638155.591467936), (478058.903574542, 3638155.486794174, 5.028701543807983)
(478058.84963958344,3638155.649168604), (478058.903574542, 3638155.486794174, 5.049930810928345)
(478058.7732947035,3638155.7919457587), (478058.7732947035, 3638155.7919457587, 5.0917017459869385)
(478058.7646983837,3638155.8114855746), (478058.7732947035, 3638155.7919457587, 5.098158359527588)
(478058.7418955465,3638155.867465338), (478058.7732947035, 3638155.7919457587, 5.116197347640991)
(478058.7198848843,3638155.931137866), (478058.7732947035, 3638155.7919457587, 5.135507822036743)
(478058.70032035466,3638156.0003866027), (478058.7732947035, 3638155.7919457587, 5.155879259109497)
(478058.64298612706,3638156.0841638697), (478058.64298612706, 3638156.0841638697, 5.181839466094971)
(478058.60842261714,3638156.1605374254), (478058.64298612706, 3638156.0841638697, 5.205235481262207)
(478058.59188205894,3638156.199000883), (478058.64298612706, 3638156.0841638697, 5.216843366622925)
(478058.56569357135,3638156.263037251), (478058.64298612706, 3638156.0841638697, 5.236438989639282)
(478058.5401692379,3638156.3302483833), (478058.64298612706, 3638156.0841638697, 5.256616830825806)
(478058.52198648616,3638156.3560371576), (478058.52198648616, 3638156.3560371576, 5.278767824172974)
(478058.49458609504,3638156.41184215), (478058.52198648616, 3638156.3560371576, 5.299119710922241)
(478058.4703947697,3638156.460512037), (478058.52198648616, 3638156.3560371576, 5.317118167877197)
(478058.4449841813,3638156.5159427123), (478058.52198648616, 3638156.3560371576, 5.337304353713989)
(478058.3947302521,3638156.6186861084), (478058.3947302521, 3638156.6186861084, 5.361222743988037)
(478058.3618048012,3638156.682259428), (478058.3947302521, 3638156.6186861084, 5.381805419921875)
(478058.3327382228,3638156.736650776), (478058.3947302521, 3638156.6186861084, 5.399620294570923)
(478058.3029474397,3638156.7938482165), (478058.3947302521, 3638156.6186861084, 5.41808009147644)
(478058.2691303728,3638156.857397074), (478058.3947302521, 3638156.6186861084, 5.438726902008057)
(478058.28152160137,3638156.888694434), (478058.28152160137, 3638156.888694434, 5.462750673294067)
(478058.2548369775,3638156.944330418), (478058.28152160137, 3638156.888694434, 5.484280586242676)
(478058.2355677114,3638156.9829611084), (478058.28152160137, 3638156.888694434, 5.499460697174072)
(478058.2100081473,3638157.0321662715), (478058.28152160137, 3638156.888694434, 5.518964052200317)
(478058.1831804079,3638157.0920598716), (478058.28152160137, 3638156.888694434, 5.5419394969940186)
(478058.15898349724,3638157.1698093875), (478058.15898349724, 3638157.1698093875, 5.565033197402954)
(478058.1386595288,3638157.2180526354), (478058.15898349724, 3638157.1698093875, 5.582451105117798)
(478058.11729894,3638157.2699882262), (478058.15898349724, 3638157.1698093875, 5.600920915603638)
(478058.093399457,3638157.3242813465), (478058.15898349724, 3638157.1698093875, 5.620465517044067)
(478058.0686828617,3638157.39105068), (478058.15898349724, 3638157.1698093875, 5.643291473388672)
(478058.04271431756,3638157.4656916005), (478058.04271431756, 3638157.4656916005, 5.667178630828857)
(478058.0256127376,3638157.509639439), (478058.04271431756, 3638157.4656916005, 5.682363033294678)
(478058.004986124,3638157.5631560213), (478058.04271431756, 3638157.4656916005, 5.700768709182739)
(478057.9822412411,3638157.6214902205), (478058.04271431756, 3638157.4656916005, 5.720592498779297)
(478057.9606205357,3638157.681083626), (478058.04271431756, 3638157.4656916005, 5.740481615066528)
(478057.9355255829,3638157.747227815), (478058.04271431756, 3638157.4656916005, 5.762754440307617)
(478057.93268121575,3638157.7615599525), (478057.93268121575, 3638157.7615599525, 5.7840962409973145)
(478057.9157918334,3638157.8077414725), (478057.93268121575, 3638157.7615599525, 5.802202463150024)
(478057.8978833971,3638157.8564764685), (478057.93268121575, 3638157.7615599525, 5.821118116378784)
(478057.88045910187,3638157.9163273526), (478057.93268121575, 3638157.7615599525, 5.842660903930664)
(478057.81797517557,3638158.059286341), (478057.81797517557, 3638158.059286341, 5.86560845375061)
(478057.7888322352,3638158.127132707), (478057.81797517557, 3638158.059286341, 5.884390354156494)
(478057.7522215584,3638158.20232134), (478057.81797517557, 3638158.059286341, 5.905743598937988)
(478057.7185266268,3638158.2610764722), (478057.81797517557, 3638158.059286341, 5.923397064208984)
(478057.68088378944,3638158.322505458), (478057.81797517557, 3638158.059286341, 5.942121982574463)
(478057.7079420825,3638158.355154697), (478057.7079420825, 3638158.355154697, 5.969302177429199)
(478057.6912891239,3638158.395834141), (478057.7079420825, 3638158.355154697, 5.983733892440796)
(478057.66454889346,3638158.4507621927), (478057.7079420825, 3638158.355154697, 6.003919839859009)
(478057.6364532948,3638158.505814997), (478057.7079420825, 3638158.355154697, 6.02440333366394)
(478057.60906305787,3638158.56315965), (478057.7079420825, 3638158.355154697, 6.044633626937866)
(478057.593190884,3638158.632557054), (478057.593190884, 3638158.632557054, 6.0658347606658936)
(478057.55941437,3638158.710788393), (478057.593190884, 3638158.632557054, 6.092970848083496)
(478057.5423873833,3638158.7469117856), (478057.593190884, 3638158.632557054, 6.105746269226074)
(478057.51561147015,3638158.800712902), (478057.593190884, 3638158.632557054, 6.124581336975098)
(478057.4879790464,3638158.858628448), (478057.593190884, 3638158.632557054, 6.144465684890747)
(478057.46749371843,3638158.8952025524), (478057.46749371843, 3638158.8952025524, 6.169981956481934)
(478057.44698144327,3638158.9355139895), (478057.46749371843, 3638158.8952025524, 6.186224699020386)
(478057.4216417345,3638158.983200129), (478057.46749371843, 3638158.8952025524, 6.2055580615997314)
(478057.39506749593,3638159.0296402946), (478057.46749371843, 3638158.8952025524, 6.2246482372283936)
(478057.3669640685,3638159.0800174037), (478057.46749371843, 3638158.8952025524, 6.245247840881348)
(478057.3402293321,3638159.15415624), (478057.3402293321, 3638159.15415624, 6.26701545715332)
(478057.3120775667,3638159.211800302), (478057.3402293321, 3638159.15415624, 6.288768768310547)
(478057.290184924,3638159.253501243), (478057.3402293321, 3638159.15415624, 6.304972887039185)
(478057.2605317428,3638159.3089736938), (478057.3402293321, 3638159.15415624, 6.32659649848938)
(478057.23470416124,3638159.3587950957), (478057.3402293321, 3638159.15415624, 6.3460047245025635)
(478057.21607887815,3638159.411255359), (478057.21607887815, 3638159.411255359, 6.3668739795684814)
(478057.18731554836,3638159.459761953), (478057.21607887815, 3638159.411255359, 6.386942148208618)
(478057.15740230854,3638159.504044572), (478057.21607887815, 3638159.411255359, 6.405953407287598)
(478057.12158987956,3638159.551143751), (478057.21607887815, 3638159.411255359, 6.427033424377441)
(478057.08554735535,3638159.5939457044), (478057.21607887815, 3638159.411255359, 6.446780443191528)
(478057.0433935839,3638159.576079929), (478057.0433935839, 3638159.576079929, 6.470385789871216)
(478057.00683682814,3638159.6061829203), (478057.0433935839, 3638159.576079929, 6.49081826210022)
(478056.97702097654,3638159.6289060893), (478057.0433935839, 3638159.576079929, 6.506816387176514)
(478056.9379850258,3638159.656316902), (478057.0433935839, 3638159.576079929, 6.5269935131073)
(478056.89625267463,3638159.684351948), (478057.0433935839, 3638159.576079929, 6.548124551773071)
(478056.87682115054,3638159.6854614536), (478056.87682115054, 3638159.6854614536, 6.568805932998657)
(478056.8408026404,3638159.708092631), (478056.87682115054, 3638159.6854614536, 6.59000563621521)
(478056.80737100996,3638159.7254108866), (478056.87682115054, 3638159.6854614536, 6.608471155166626)
(478056.7720490565,3638159.7429503384), (478056.87682115054, 3638159.6854614536, 6.627768516540527)
(478056.735032452,3638159.76060501), (478056.87682115054, 3638159.6854614536, 6.6478190422058105)
(478056.6713636689,3638159.835577687), (478056.6713636689, 3638159.835577687, 6.669924736022949)
(478056.61524376844,3638159.870423148), (478056.6713636689, 3638159.835577687, 6.695456504821777)
(478056.58748680213,3638159.8884060546), (478056.6713636689, 3638159.835577687, 6.708291292190552)
(478056.5448768661,3638159.917027488), (478056.6713636689, 3638159.835577687, 6.7282798290252686)
(478056.5031767257,3638159.9478840167), (478056.6713636689, 3638159.835577687, 6.748683214187622)
(478056.4611387912,3638159.9450562494), (478056.4611387912, 3638159.9450562494, 6.771308422088623)
(478056.4170656928,3638159.970779625), (478056.4611387912, 3638159.9450562494, 6.793139934539795)
(478056.36931535136,3638159.9977179826), (478056.4611387912, 3638159.9450562494, 6.816016912460327)
(478056.33270590194,3638160.0224678954), (478056.4611387912, 3638159.9450562494, 6.834784030914307)
(478056.29617626354,3638160.049998567), (478056.4611387912, 3638159.9450562494, 6.854295969009399)
