(478186.00604194036,3638117.7855673977), (478185.9758750492, 3638117.7903031074, 1.3667967319488525)
(478186.0133887441,3638117.7838699557), (478185.9758750492, 3638117.7903031074, 1.3779823780059814)
(478186.0278123066,3638117.7792382566), (478185.9758750492, 3638117.7903031074, 1.3984298706054688)
(478186.02575152816,3638117.7846499514), (478186.02575152816, 3638117.7846499514, 1.4305553436279297)
(478186.03067078465,3638117.78381086), (478186.02575152816, 3638117.7846499514, 1.4407315254211426)
(478186.0402415489,3638117.782147771), (478186.02575152816, 3638117.7846499514, 1.460435390472412)
(478186.048672845,3638117.7809611075), (478186.02575152816, 3638117.7846499514, 1.478900671005249)
(478186.0563000988,3638117.7798917037), (478186.02575152816, 3638117.7846499514, 1.4988470077514648)
(478186.0818518501,3638117.773440097), (478186.0818518501, 3638117.773440097, 1.520674467086792)
(478186.0941621979,3638117.7722244), (478186.0818518501, 3638117.773440097, 1.540769100189209)
(478186.10426556855,3638117.772548711), (478186.0818518501, 3638117.773440097, 1.559338092803955)
(478186.11585894006,3638117.7736397553), (478186.0818518501, 3638117.773440097, 1.5803396701812744)
(478186.126062305,3638117.774932433), (478186.0818518501, 3638117.773440097, 1.5998444557189941)
(478186.13795217447,3638117.7622302445), (478186.13795217447, 3638117.7622302445, 1.6205365657806396)
(478186.1472525511,3638117.7601199294), (478186.13795217447, 3638117.7622302445, 1.6424789428710938)
(478186.1537440686,3638117.758587945), (478186.13795217447, 3638117.7622302445, 1.6601576805114746)
(478186.1610428145,3638117.756598256), (478186.13795217447, 3638117.7622302445, 1.6806235313415527)
(478186.1668510428,3638117.7552332566), (478186.13795217447, 3638117.7622302445, 1.7007389068603516)
(478186.19405249663,3638117.7510203905), (478186.19405249663, 3638117.7510203905, 1.7215988636016846)
(478186.2047381099,3638117.7494423576), (478186.19405249663, 3638117.7510203905, 1.742260217666626)
(478186.21413999324,3638117.7483598455), (478186.19405249663, 3638117.7510203905, 1.761352300643921)
(478186.2234384591,3638117.7473560823), (478186.19405249663, 3638117.7510203905, 1.7807419300079346)
(478186.2332097747,3638117.7462796723), (478186.19405249663, 3638117.7510203905, 1.8015167713165283)
(478186.2220536684,3638117.7232437935), (478186.2220536684, 3638117.7232437935, 1.8256409168243408)
(478186.22751959413,3638117.7178025185), (478186.2220536684, 3638117.7232437935, 1.8452868461608887)
(478186.23238928575,3638117.7129601967), (478186.2220536684, 3638117.7232437935, 1.8624820709228516)
(478186.2379330564,3638117.7074523377), (478186.2220536684, 3638117.7232437935, 1.8822376728057861)
(478186.2437136698,3638117.701590587), (478186.2220536684, 3638117.7232437935, 1.903127670288086)
(478186.245385935,3638117.699172808), (478186.245385935, 3638117.699172808, 1.926595687866211)
(478186.24975054554,3638117.694677615), (478186.245385935, 3638117.699172808, 1.945061206817627)
(478186.2540680164,3638117.6903096046), (478186.245385935, 3638117.699172808, 1.9638805389404297)
(478186.2583765386,3638117.686093524), (478186.245385935, 3638117.699172808, 1.9826033115386963)
(478186.2631418895,3638117.68153957), (478186.245385935, 3638117.699172808, 2.003265619277954)
(478186.2733911873,3638117.673243849), (478186.2733911873, 3638117.673243849, 2.0259969234466553)
(478186.27888166625,3638117.6681255945), (478186.2733911873, 3638117.673243849, 2.0445218086242676)
(478186.2848256369,3638117.66258535), (478186.2733911873, 3638117.673243849, 2.0646040439605713)
(478186.2906671819,3638117.6571455197), (478186.2733911873, 3638117.673243849, 2.084519386291504)
(478186.2965423361,3638117.651688321), (478186.2733911873, 3638117.673243849, 2.1052324771881104)
(478186.30295138224,3638117.6454638056), (478186.30295138224, 3638117.6454638056, 2.126835823059082)
(478186.3081683191,3638117.6405612314), (478186.30295138224, 3638117.6454638056, 2.1451339721679688)
(478186.31410873996,3638117.634979923), (478186.30295138224, 3638117.6454638056, 2.166228771209717)
(478186.3197683384,3638117.629665942), (478186.30295138224, 3638117.6454638056, 2.1865763664245605)
(478186.32484315045,3638117.62490965), (478186.30295138224, 3638117.6454638056, 2.205233573913574)
(478186.32939761213,3638117.6195382923), (478186.32939761213, 3638117.6195382923, 2.2281997203826904)
(478186.3345310833,3638117.6145102475), (478186.32939761213, 3638117.6195382923, 2.248246192932129)
(478186.33902613964,3638117.6101086535), (478186.32939761213, 3638117.6195382923, 2.2659480571746826)
(478186.3439056163,3638117.605332613), (478186.32939761213, 3638117.6195382923, 2.285404682159424)
(478186.36051274516,3638117.589907164), (478186.36051274516, 3638117.589907164, 2.3108203411102295)
(478186.3660451089,3638117.584642766), (478186.36051274516, 3638117.589907164, 2.3255488872528076)
(478186.3747940203,3638117.5763303125), (478186.36051274516, 3638117.589907164, 2.3491103649139404)
(478186.38071960985,3638117.570683624), (478186.36051274516, 3638117.589907164, 2.3660879135131836)
(478186.3865438206,3638117.5650969096), (478186.36051274516, 3638117.589907164, 2.386012315750122)
(478186.39120421733,3638117.560535546), (478186.36051274516, 3638117.589907164, 2.406798839569092)
(478186.3885139155,3638117.562130566), (478186.3885139155, 3638117.562130566, 2.4303786754608154)
(478186.39252312307,3638117.5581617723), (478186.3885139155, 3638117.562130566, 2.4500813484191895)
(478186.39603048336,3638117.554691127), (478186.3885139155, 3638117.562130566, 2.4676005840301514)
(478186.398420544,3638117.552444941), (478186.3885139155, 3638117.562130566, 2.4883534908294678)
(478186.4196331338,3638117.534347079), (478186.4196331338, 3638117.534347079, 2.5104622840881348)
(478186.4266535002,3638117.5281719137), (478186.4196331338, 3638117.534347079, 2.529526710510254)
(478186.4345381483,3638117.521256892), (478186.4196331338, 3638117.534347079, 2.5489449501037598)
(478186.44243035483,3638117.5148215317), (478186.4196331338, 3638117.534347079, 2.5684733390808105)
(478186.45124925,3638117.5080701457), (478186.4196331338, 3638117.534347079, 2.589157819747925)
(478186.45075235,3638117.5065635904), (478186.45075235, 3638117.5065635904, 2.615074872970581)
(478186.454439005,3638117.503373649), (478186.45075235, 3638117.5065635904, 2.6294052600860596)
(478186.45786910545,3638117.5015411447), (478186.45075235, 3638117.5065635904, 2.6504921913146973)
(478186.4601070038,3638117.501725668), (478186.45075235, 3638117.5065635904, 2.6691083908081055)
(478186.4617545095,3638117.5041805212), (478186.45075235, 3638117.5065635904, 2.689953327178955)
(478186.4612470397,3638117.5092962096), (478186.45075235, 3638117.5065635904, 2.7100305557250977)
(478186.4803125435,3638117.4787835493), (478186.4803125435, 3638117.4787835493, 2.731011152267456)
(478186.48223438254,3638117.4772625663), (478186.4803125435, 3638117.4787835493, 2.749911069869995)
(478186.4816229315,3638117.478092296), (478186.4803125435, 3638117.4787835493, 2.769573450088501)
(478186.4783584708,3638117.48080003), (478186.4803125435, 3638117.4787835493, 2.7898294925689697)
(478186.4752872791,3638117.484385956), (478186.4803125435, 3638117.4787835493, 2.8103713989257812)
(478186.5348742602,3638117.476815339), (478186.5348742602, 3638117.476815339, 2.83178448677063)
(478186.5470232675,3638117.4772044024), (478186.5348742602, 3638117.476815339, 2.8510613441467285)
(478186.56222405116,3638117.474700431), (478186.5348742602, 3638117.476815339, 2.870612859725952)
(478186.5779475685,3638117.471996312), (478186.5348742602, 3638117.476815339, 2.8910622596740723)
(478186.56298566103,3638117.498925004), (478186.56298566103, 3638117.498925004, 2.9163706302642822)
(478186.5675581746,3638117.5030079475), (478186.56298566103, 3638117.498925004, 2.931830883026123)
(478186.5737651659,3638117.5074483724), (478186.56298566103, 3638117.498925004, 2.9508090019226074)
(478186.57831624197,3638117.5124889873), (478186.56298566103, 3638117.498925004, 2.9708354473114014)
(478186.5852512361,3638117.5217766217), (478186.56298566103, 3638117.498925004, 2.992231607437134)
(478186.5925399795,3638117.528628461), (478186.56298566103, 3638117.498925004, 3.0121748447418213)
(478186.58331827825,3638117.5284424503), (478186.58331827825, 3638117.5284424503, 3.036811351776123)
(478186.5854988707,3638117.5315710288), (478186.58331827825, 3638117.5284424503, 3.053870916366577)
(478186.58736993826,3638117.5316125806), (478186.58331827825, 3638117.5284424503, 3.0715296268463135)
(478186.59080880886,3638117.531110832), (478186.58331827825, 3638117.5284424503, 3.0919415950775146)
(478186.58031046233,3638117.5783356023), (478186.58031046233, 3638117.5783356023, 3.1144165992736816)
(478186.58040910144,3638117.5910552912), (478186.58031046233, 3638117.5783356023, 3.133746385574341)
(478186.5799815774,3638117.6060379646), (478186.58031046233, 3638117.5783356023, 3.154005765914917)
(478186.58088040526,3638117.6206421754), (478186.58031046233, 3638117.5783356023, 3.172600269317627)
(478186.5858626077,3638117.641128854), (478186.58031046233, 3638117.5783356023, 3.192439079284668)
(478186.5664139827,3638117.6393387048), (478186.5664139827, 3638117.6393387048, 3.213672637939453)
(478186.5665481466,3638117.6531650745), (478186.5664139827, 3638117.6393387048, 3.2338764667510986)
(478186.56419657095,3638117.667999544), (478186.5664139827, 3638117.6393387048, 3.253675937652588)
(478186.5615792857,3638117.6811279743), (478186.5664139827, 3638117.6393387048, 3.27366042137146)
(478186.55919052626,3638117.6939135427), (478186.5664139827, 3638117.6393387048, 3.29632306098938)
(478186.55096256314,3638117.702192891), (478186.55096256314, 3638117.702192891, 3.3493247032165527)
(478186.55063099513,3638117.7045168225), (478186.55096256314, 3638117.702192891, 3.3539206981658936)
(478186.54656126536,3638117.7141723656), (478186.55096256314, 3638117.702192891, 3.3736960887908936)
(478186.5463715629,3638117.723377201), (478186.55096256314, 3638117.702192891, 3.3944733142852783)
(478186.5464120527,3638117.7594800456), (478186.5464120527, 3638117.7594800456, 3.452082872390747)
(478186.5461275089,3638117.761727013), (478186.5464120527, 3638117.7594800456, 3.4562878608703613)
(478186.5438625389,3638117.7719019675), (478186.5464120527, 3638117.7594800456, 3.4769127368927)
(478186.5425525919,3638117.783623712), (478186.5464120527, 3638117.7594800456, 3.4968621730804443)
(478186.56364295667,3638117.796394939), (478186.56364295667, 3638117.796394939, 3.5502781867980957)
(478186.5641870386,3638117.7979179127), (478186.56364295667, 3638117.796394939, 3.554051399230957)
(478186.5711125006,3638117.81081205), (478186.56364295667, 3638117.796394939, 3.5755748748779297)
(478186.57585808594,3638117.821611261), (478186.56364295667, 3638117.796394939, 3.5955991744995117)
(478186.565206062,3638117.798239134), (478186.565206062, 3638117.798239134, 3.6185710430145264)
(478186.56335916946,3638117.7988150753), (478186.565206062, 3638117.798239134, 3.6375327110290527)
(478186.55725425977,3638117.7953264047), (478186.565206062, 3638117.798239134, 3.656680107116699)
(478186.54853540956,3638117.789158951), (478186.565206062, 3638117.798239134, 3.6762399673461914)
(478186.5411509948,3638117.78484863), (478186.565206062, 3638117.798239134, 3.695685863494873)
(478186.58388575655,3638117.7852643197), (478186.58388575655, 3638117.7852643197, 3.716526985168457)
(478186.58768308844,3638117.7823692374), (478186.58388575655, 3638117.7852643197, 3.736518144607544)
(478186.5893127494,3638117.781147614), (478186.58388575655, 3638117.7852643197, 3.7552947998046875)
(478186.59031702,3638117.780519511), (478186.58388575655, 3638117.7852643197, 3.775455951690674)
(478186.5920318163,3638117.7807563334), (478186.58388575655, 3638117.7852643197, 3.795476198196411)
(478186.6025613686,3638117.7704418665), (478186.6025613686, 3638117.7704418665, 3.8168551921844482)
(478186.6071230541,3638117.7687165802), (478186.6025613686, 3638117.7704418665, 3.8374929428100586)
(478186.61211144796,3638117.7669748766), (478186.6025613686, 3638117.7704418665, 3.8564932346343994)
(478186.6175150012,3638117.765040236), (478186.6025613686, 3638117.7704418665, 3.8766028881073)
(478186.62076073466,3638117.765388461), (478186.6025613686, 3638117.7704418665, 3.8958940505981445)
(478186.62434686336,3638117.7519172467), (478186.62434686336, 3638117.7519172467, 3.916780471801758)
(478186.62961037084,3638117.748975237), (478186.62434686336, 3638117.7519172467, 3.938822031021118)
(478186.63237841305,3638117.744390676), (478186.62434686336, 3638117.7519172467, 3.9582650661468506)
(478186.6366047448,3638117.739692055), (478186.62434686336, 3638117.7519172467, 3.9765100479125977)
(478186.64001540147,3638117.732748676), (478186.62434686336, 3638117.7519172467, 3.9962832927703857)
(478186.6928703773,3638117.7185081653), (478186.6928703773, 3638117.7185081653, 4.021194696426392)
(478186.7045645256,3638117.712787008), (478186.6928703773, 3638117.7185081653, 4.03926420211792)
(478186.7196494596,3638117.7049404206), (478186.6928703773, 3638117.7185081653, 4.061811208724976)
(478186.729955192,3638117.6997297355), (478186.6928703773, 3638117.7185081653, 4.0784385204315186)
(478186.7392847037,3638117.6930700736), (478186.6928703773, 3638117.7185081653, 4.0972959995269775)
(478186.72726685856,3638117.7627757234), (478186.72726685856, 3638117.7627757234, 4.119509696960449)
(478186.73338619125,3638117.773234928), (478186.72726685856, 3638117.7627757234, 4.140118598937988)
(478186.7398789603,3638117.785656669), (478186.72726685856, 3638117.7627757234, 4.160526990890503)
(478186.74675048044,3638117.7965507153), (478186.72726685856, 3638117.7627757234, 4.179030418395996)
(478186.7569811481,3638117.81044843), (478186.72726685856, 3638117.7627757234, 4.198359966278076)
(478186.82555469556,3638117.7939685676), (478186.82555469556, 3638117.7939685676, 4.221385955810547)
(478186.8429876787,3638117.799062399), (478186.82555469556, 3638117.7939685676, 4.238805770874023)
(478186.866079563,3638117.804711619), (478186.82555469556, 3638117.7939685676, 4.260743141174316)
(478186.88670879917,3638117.810040851), (478186.82555469556, 3638117.7939685676, 4.28022027015686)
(478186.9077819948,3638117.816933091), (478186.82555469556, 3638117.7939685676, 4.299062728881836)
(478186.92073265155,3638117.8288635835), (478186.92073265155, 3638117.8288635835, 4.321781158447266)
(478186.94260667555,3638117.8364352747), (478186.92073265155, 3638117.8288635835, 4.342336893081665)
(478186.9626359015,3638117.847703226), (478186.92073265155, 3638117.8288635835, 4.36240553855896)
(478186.9793420552,3638117.857579366), (478186.92073265155, 3638117.8288635835, 4.380481958389282)
(478187.0025057892,3638117.8632910117), (478186.92073265155, 3638117.8288635835, 4.399604320526123)
(478187.0253038231,3638117.8725048155), (478186.92073265155, 3638117.8288635835, 4.420172691345215)
(478187.02057950996,3638117.860052985), (478187.02057950996, 3638117.860052985, 4.445355415344238)
(478187.0377391438,3638117.867718694), (478187.02057950996, 3638117.860052985, 4.463915824890137)
(478187.0523518515,3638117.8763915286), (478187.02057950996, 3638117.860052985, 4.4812257289886475)
(478187.0713004859,3638117.8858380374), (478187.02057950996, 3638117.860052985, 4.501147031784058)
(478187.1313191143,3638117.8819800788), (478187.1313191143, 3638117.8819800788, 4.523371458053589)
(478187.157179543,3638117.887572508), (478187.1313191143, 3638117.8819800788, 4.541705369949341)
(478187.19196439005,3638117.8947308646), (478187.1313191143, 3638117.8819800788, 4.565975666046143)
(478187.21940435295,3638117.9022942563), (478187.1313191143, 3638117.8819800788, 4.584364891052246)
(478187.24455065734,3638117.910087124), (478187.1313191143, 3638117.8819800788, 4.601118803024292)
(478187.3042032567,3638117.8058444997), (478187.3042032567, 3638117.8058444997, 4.625755071640015)
(478187.33205056575,3638117.7933846344), (478187.3042032567, 3638117.8058444997, 4.642010688781738)
(478187.36850489274,3638117.7772769225), (478187.3042032567, 3638117.8058444997, 4.662282466888428)
(478187.40154881653,3638117.7633907152), (478187.3042032567, 3638117.8058444997, 4.6815407276153564)
(478187.43666282925,3638117.747875004), (478187.3042032567, 3638117.8058444997, 4.701950550079346)
(478187.48953509144,3638117.718595528), (478187.48953509144, 3638117.718595528, 4.723837852478027)
(478187.53103040246,3638117.700915338), (478187.48953509144, 3638117.718595528, 4.744735240936279)
(478187.5674801754,3638117.6823650487), (478187.48953509144, 3638117.718595528, 4.7637999057769775)
(478187.60206094186,3638117.663171742), (478187.48953509144, 3638117.718595528, 4.783578157424927)
(478187.6431368256,3638117.645165226), (478187.48953509144, 3638117.718595528, 4.803605794906616)
(478187.6764177875,3638117.627647839), (478187.6764177875, 3638117.627647839, 4.8270041942596436)
(478187.70969122415,3638117.613342328), (478187.6764177875, 3638117.627647839, 4.8448638916015625)
(478187.7388367612,3638117.595987303), (478187.6764177875, 3638117.627647839, 4.864446401596069)
(478187.77204353444,3638117.5807535998), (478187.6764177875, 3638117.627647839, 4.8837103843688965)
(478187.802481435,3638117.5627363804), (478187.6764177875, 3638117.627647839, 4.904263257980347)
(478187.8446248702,3638117.5515226023), (478187.8446248702, 3638117.5515226023, 4.926912546157837)
(478187.8783413716,3638117.534982589), (478187.8446248702, 3638117.5515226023, 4.945444345474243)
(478187.9103501464,3638117.521368883), (478187.8446248702, 3638117.5515226023, 4.965619802474976)
(478187.94253646286,3638117.511031408), (478187.8446248702, 3638117.5515226023, 4.984163045883179)
(478187.975868566,3638117.4964676723), (478187.8446248702, 3638117.5515226023, 5.004683256149292)
(478188.00815488957,3638117.4754077033), (478188.00815488957, 3638117.4754077033, 5.027373790740967)
(478188.0436628032,3638117.467655682), (478188.00815488957, 3638117.4754077033, 5.045854568481445)
(478188.0811156458,3638117.461769395), (478188.00815488957, 3638117.4754077033, 5.065107583999634)
(478188.1240849704,3638117.4540094817), (478188.00815488957, 3638117.4754077033, 5.086237192153931)
(478188.16130875074,3638117.449911966), (478188.00815488957, 3638117.4754077033, 5.106430292129517)
(478188.13432959665,3638117.427090067), (478188.13432959665, 3638117.427090067, 5.128089427947998)
(478188.1613800112,3638117.417049825), (478188.13432959665, 3638117.427090067, 5.149874687194824)
(478188.1813602818,3638117.409344527), (478188.13432959665, 3638117.427090067, 5.165975093841553)
(478188.2073358715,3638117.3957976536), (478188.13432959665, 3638117.427090067, 5.18682599067688)
(478188.2314467742,3638117.3817423824), (478188.13432959665, 3638117.427090067, 5.207424879074097)
(478188.23405398714,3638117.4028503005), (478188.23405398714, 3638117.4028503005, 5.227947235107422)
(478188.25033525255,3638117.399506275), (478188.23405398714, 3638117.4028503005, 5.247705698013306)
(478188.26351370325,3638117.399478123), (478188.23405398714, 3638117.4028503005, 5.267821311950684)
(478188.27733909915,3638117.400452083), (478188.23405398714, 3638117.4028503005, 5.28739595413208)
(478188.29290851,3638117.4025449166), (478188.23405398714, 3638117.4028503005, 5.308465242385864)
(478188.31666178553,3638117.3934295415), (478188.31666178553, 3638117.3934295415, 5.328526735305786)
(478188.3421628733,3638117.390001938), (478188.31666178553, 3638117.3934295415, 5.3560872077941895)
(478188.35286806634,3638117.387375106), (478188.31666178553, 3638117.3934295415, 5.36788535118103)
(478188.3690599543,3638117.3853220134), (478188.31666178553, 3638117.3934295415, 5.387959718704224)
(478188.39093762764,3638117.3853921476), (478188.31666178553, 3638117.3934295415, 5.408289194107056)
(478188.3837079296,3638117.3969767033), (478188.3837079296, 3638117.3969767033, 5.435849666595459)
(478188.39527811244,3638117.395851011), (478188.3837079296, 3638117.3969767033, 5.451792240142822)
(478188.4045126036,3638117.395510209), (478188.3837079296, 3638117.3969767033, 5.467782497406006)
(478188.4204784605,3638117.398803777), (478188.3837079296, 3638117.3969767033, 5.488510847091675)
(478188.432204158,3638117.4014781234), (478188.3837079296, 3638117.3969767033, 5.508668661117554)
(478188.4491950532,3638117.4005273106), (478188.4491950532, 3638117.4005273106, 5.533231973648071)
(478188.4619317183,3638117.3992797174), (478188.4491950532, 3638117.4005273106, 5.550304174423218)
(478188.4751719683,3638117.398262054), (478188.4491950532, 3638117.4005273106, 5.5691163539886475)
(478188.4906643422,3638117.397411205), (478188.4491950532, 3638117.4005273106, 5.589319944381714)
(478188.50106848445,3638117.4013125566), (478188.4491950532, 3638117.4005273106, 5.609151840209961)
(478188.48823185597,3638117.428155788), (478188.48823185597, 3638117.428155788, 5.631877660751343)
(478188.4963480158,3638117.436712635), (478188.48823185597, 3638117.428155788, 5.650802135467529)
(478188.4972574119,3638117.440216016), (478188.48823185597, 3638117.428155788, 5.6691765785217285)
(478188.50330849667,3638117.4439267325), (478188.48823185597, 3638117.428155788, 5.689206838607788)
(478188.5101398192,3638117.465060352), (478188.5101398192, 3638117.465060352, 5.712250232696533)
(478188.51868786366,3638117.4707484595), (478188.5101398192, 3638117.465060352, 5.730602502822876)
(478188.5276005369,3638117.4802197106), (478188.5101398192, 3638117.465060352, 5.750462532043457)
(478188.53619683656,3638117.4865294625), (478188.5101398192, 3638117.465060352, 5.770665407180786)
(478188.5435687479,3638117.4966617785), (478188.5101398192, 3638117.465060352, 5.789951801300049)
(478188.5533057006,3638117.5049785776), (478188.5101398192, 3638117.465060352, 5.811293125152588)
(478188.5367166884,3638117.4982593018), (478188.5367166884, 3638117.4982593018, 5.834908723831177)
(478188.54458154785,3638117.5001659575), (478188.5367166884, 3638117.4982593018, 5.852090358734131)
(478188.5487090172,3638117.503514452), (478188.5367166884, 3638117.4982593018, 5.8721678256988525)
(478188.5556545884,3638117.5067562526), (478188.5367166884, 3638117.4982593018, 5.8909618854522705)
(478188.57729210233,3638117.516646138), (478188.57729210233, 3638117.516646138, 5.912254571914673)
(478188.5849622209,3638117.513562428), (478188.57729210233, 3638117.516646138, 5.933948516845703)
(478188.59001120523,3638117.5156487776), (478188.57729210233, 3638117.516646138, 5.951354503631592)
(478188.5971520923,3638117.515429066), (478188.57729210233, 3638117.516646138, 5.972452163696289)
(478188.6061911964,3638117.520831931), (478188.57729210233, 3638117.516646138, 5.992242336273193)
(478188.6413385859,3638117.573781731), (478188.6413385859, 3638117.573781731, 6.016564130783081)
(478188.6536007679,3638117.5831224667), (478188.6413385859, 3638117.573781731, 6.032776832580566)
(478188.664841163,3638117.597650843), (478188.6413385859, 3638117.573781731, 6.05363392829895)
(478188.6768734508,3638117.609625298), (478188.6413385859, 3638117.573781731, 6.072868585586548)
(478188.68807645526,3638117.6220869436), (478188.6413385859, 3638117.573781731, 6.093178749084473)
(478188.71782050864,3638117.6142610167), (478188.71782050864, 3638117.6142610167, 6.1149890422821045)
(478188.734360567,3638117.616496757), (478188.71782050864, 3638117.6142610167, 6.135413646697998)
(478188.74795164255,3638117.619651902), (478188.71782050864, 3638117.6142610167, 6.153172254562378)
(478188.76435956045,3638117.6230197805), (478188.71782050864, 3638117.6142610167, 6.17308235168457)
(478188.7792187338,3638117.625419972), (478188.71782050864, 3638117.6142610167, 6.192978143692017)
(478188.80065262184,3638117.6278336765), (478188.71782050864, 3638117.6142610167, 6.214105606079102)
(478188.6867666014,3638117.671606726), (478188.6867666014, 3638117.671606726, 6.236125230789185)
(478188.68491043244,3638117.6796232057), (478188.6867666014, 3638117.671606726, 6.2548723220825195)
(478188.68207969214,3638117.68707549), (478188.6867666014, 3638117.671606726, 6.273580551147461)
