(477972.95052682306,3638153.334060223), (477972.9403897181, 3638153.3354099425), 0.7675426006317139, 4.909563491044979
(477972.95105793566,3638153.3340280526), (477972.9403897181, 3638153.3354099425), 0.7733805179595947, 4.909588366410714
(477972.9519022746,3638153.333984387), (477972.9403897181, 3638153.3354099425), 0.7827754020690918, 4.909628398011904
(477972.9528665942,3638153.3339444897), (477972.9403897181, 3638153.3354099425), 0.7936475276947021, 4.909628398011904
(477972.9536910454,3638153.333919966), (477972.9403897181, 3638153.3354099425), 0.8030276298522949, 4.909608409014206
(477972.9546632168,3638153.3339047986), (477972.9403897181, 3638153.3354099425), 0.8142101764678955, 4.909584579007368
(477972.9554182251,3638153.3339002547), (477972.9403897181, 3638153.3354099425), 0.8229753971099854, 4.909593913967352
(477972.95631812117,3638153.333905449), (477972.9403897181, 3638153.3354099425), 0.8335409164428711, 4.909605166245441
(477972.9571493938,3638153.33392052), (477972.9403897181, 3638153.3354099425), 0.843407154083252, 4.909626191197853
(477972.9559551553,3638153.324289319), (477972.9559551553, 3638153.324289319), 0.8564739227294922, 5.332742853526632
(477972.9570438843,3638153.3235214413), (477972.9559551553, 3638153.324289319), 0.8703386783599854, 5.3329200866978566
(477972.9574474365,3638153.323238353), (477972.9559551553, 3638153.324289319), 0.8755297660827637, 5.332909024489919
(477972.95810610335,3638153.322780625), (477972.9559551553, 3638153.324289319), 0.8841702938079834, 5.333056293644468
(477972.95890523394,3638153.322232103), (477972.9559551553, 3638153.324289319), 0.8949182033538818, 5.333239481014768
(477972.9595825016,3638153.321770308), (477972.9559551553, 3638153.324289319), 0.9041626453399658, 5.333278871582071
(477972.96031467116,3638153.321274855), (477972.9559551553, 3638153.324289319), 0.9143226146697998, 5.333322163211386
(477972.9610887527,3638153.320758398), (477972.9559551553, 3638153.324289319), 0.9253044128417969, 5.333275369769375
(477972.961719345,3638153.320341984), (477972.9559551553, 3638153.324289319), 0.9344375133514404, 5.333207264238874
(477972.9624078869,3638153.3198928004), (477972.9559551553, 3638153.324289319), 0.9446485042572021, 5.33313112087969
(477972.9631261327,3638153.3194274087), (477972.9559551553, 3638153.324289319), 0.9554619789123535, 5.333315425741713
(477972.9544002606,3638153.326140438), (477972.9544002606, 3638153.326140438), 0.9656038284301758, 2.4429471826362974
(477972.9542777698,3638153.3262887564), (477972.9544002606, 3638153.326140438), 0.9751749038696289, 2.4429471826362974
(477972.9541534883,3638153.3264435544), (477972.9544002606, 3638153.326140438), 0.9862399101257324, 2.4428764551163082
(477972.9540580571,3638153.326566174), (477972.9544002606, 3638153.326140438), 0.9959161281585693, 2.4428146047306423
(477972.9539764774,3638153.326674466), (477972.9544002606, 3638153.326140438), 1.0053272247314453, 2.4429248839602833
(477972.95390262164,3638153.3267769413), (477972.9544002606, 3638153.326140438), 1.0153040885925293, 2.4430417928510075
(477972.95383904746,3638153.3268697), (477972.9544002606, 3638153.326140438), 1.0254533290863037, 2.4430742298236257
(477972.95378585166,3638153.3269523242), (477972.9544002606, 3638153.326140438), 1.035705327987671, 2.4430851482024556
(477972.9537385416,3638153.3270341647), (477972.9544002606, 3638153.326140438), 1.047759771347046, 2.4430979861846334
(477972.95371410064,3638153.3270818256), (477972.9544002606, 3638153.326140438), 1.0559887886047363, 2.4432031777122383
(477972.953695754,3638153.3271289757), (477972.9544002606, 3638153.326140438), 1.0663964748382568, 2.4433362191653614
(477972.95370203495,3638153.327164119), (477972.9544002606, 3638153.326140438), 1.081404685974121, 2.4434481353958013
(477972.9537077764,3638153.3271717345), (477972.9544002606, 3638153.326140438), 1.0862281322479248, 2.443417303927219
(477972.9537360082,3638153.327171589), (477972.9544002606, 3638153.326140438), 1.0963025093078613, 2.443352908509052
(477972.9537731377,3638153.327162104), (477972.9544002606, 3638153.326140438), 1.1063213348388672, 2.4433742586262586
(477972.95381948224,3638153.3271431974), (477972.9544002606, 3638153.326140438), 1.1163694858551025, 2.443395671236074
(477972.9538800378,3638153.327111085), (477972.9544002606, 3638153.326140438), 1.1268532276153564, 2.4434403424597146
(477972.95394560724,3638153.327071802), (477972.9544002606, 3638153.326140438), 1.1366007328033447, 2.4434922576723457
(477972.95402413467,3638153.327020536), (477972.9544002606, 3638153.326140438), 1.1467740535736084, 2.443546440778768
(477972.951282226,3638153.326147395), (477972.951282226, 3638153.326147395), 1.1584677696228027, 1.5730275297962464
(477972.9511057411,3638153.3261325154), (477972.951282226, 3638153.326147395), 1.1702020168304443, 1.5731775286783016
(477972.95099371334,3638153.3261145633), (477972.951282226, 3638153.326147395), 1.1782257556915283, 1.5732031725477016
(477972.95087446464,3638153.326091679), (477972.951282226, 3638153.326147395), 1.1872100830078125, 1.5732031725477016
(477972.9507479674,3638153.326062362), (477972.951282226, 3638153.326147395), 1.1973326206207275, 1.5732031725477016
(477972.95062280755,3638153.326022942), (477972.951282226, 3638153.326147395), 1.208054542541504, 1.5732031725477016
(477972.95051850553,3638153.325981279), (477972.951282226, 3638153.326147395), 1.2175874710083008, 1.5732031725477016
(477972.95041291724,3638153.3259272585), (477972.951282226, 3638153.326147395), 1.228487253189087, 1.5732380082515514
(477972.9503308623,3638153.3258754946), (477972.951282226, 3638153.326147395), 1.2378201484680176, 1.5731584733179844
(477972.95024973876,3638153.3258109107), (477972.951282226, 3638153.326147395), 1.2482290267944336, 1.5730697688568867
(477972.94816831406,3638153.3280019914), (477972.94816831406, 3638153.3280019914), 1.2605042457580566, 2.1079624549368035
(477972.9479277351,3638153.32814253), (477972.94816831406, 3638153.3280019914), 1.2687649726867676, 2.1079360536535394
(477972.94761643553,3638153.328319717), (477972.94816831406, 3638153.3280019914), 1.280064344406128, 2.1079240198226583
(477972.9473484158,3638153.3284678264), (477972.94816831406, 3638153.3280019914), 1.290208101272583, 2.108075303812565
(477972.94713359757,3638153.328583336), (477972.94816831406, 3638153.3280019914), 1.2986373901367188, 2.1082010182266844
(477972.94688780146,3638153.3287083516), (477972.94816831406, 3638153.3280019914), 1.3088138103485107, 2.1081901803391587
(477972.9466556244,3638153.3288188996), (477972.94816831406, 3638153.3280019914), 1.3189868927001953, 2.1081793460064544
(477972.94642293494,3638153.328926568), (477972.94816831406, 3638153.3280019914), 1.329549789428711, 2.108078079515518
(477972.94622152625,3638153.329010402), (477972.94816831406, 3638153.3280019914), 1.3394675254821777, 2.1081731608510625
(477972.94603871193,3638153.3290765258), (477972.94816831406, 3638153.3280019914), 1.349294900894165, 2.1082673758991373
(477972.9512781034,3638153.3242997546), (477972.9512781034, 3638153.3242997546), 1.3616528511047363, 5.584539668838168
(477972.95152277994,3638153.3240069696), (477972.9512781034, 3638153.3242997546), 1.3698856830596924, 5.584644909129048
(477972.9518187473,3638153.3236499657), (477972.9512781034, 3638153.3242997546), 1.380429744720459, 5.584644909129048
(477972.95207489224,3638153.3233385594), (477972.9512781034, 3638153.3242997546), 1.389983892440796, 5.584604198905612
(477972.9523232827,3638153.3230339335), (477972.9512781034, 3638153.3242997546), 1.399714469909668, 5.584562736915017
(477972.95257818257,3638153.3227162696), (477972.9512781034, 3638153.3242997546), 1.410310983657837, 5.584427281679774
(477972.9527947747,3638153.322442011), (477972.9512781034, 3638153.3242997546), 1.4198391437530518, 5.5843054832092776
(477972.95302404324,3638153.322148011), (477972.9512781034, 3638153.3242997546), 1.4304566383361816, 5.584260242064859
(477972.95323379996,3638153.3218744015), (477972.9512781034, 3638153.3242997546), 1.4408762454986572, 5.584326844193842
(477972.9534150219,3638153.321633751), (477972.9512781034, 3638153.3242997546), 1.4505279064178467, 5.584388537610438
(477972.95283712307,3638153.324296276), (477972.95283712307, 3638153.324296276), 1.4622385501861572, 4.714620179991378
(477972.9530439316,3638153.324310208), (477972.95283712307, 3638153.324296276), 1.476318597793579, 4.71465018457283
(477972.95311084774,3638153.324316862), (477972.95283712307, 3638153.324296276), 1.4810035228729248, 4.714615249086513
(477972.95324689697,3638153.324339757), (477972.95283712307, 3638153.324296276), 1.4911513328552246, 4.714658488904848
(477972.953369154,3638153.3243695046), (477972.95283712307, 3638153.324296276), 1.500880241394043, 4.714699943784132
(477972.9534930007,3638153.3244178323), (477972.95283712307, 3638153.324296276), 1.5115141868591309, 4.714722604721918
(477972.95359593554,3638153.3244737014), (477972.95283712307, 3638153.324296276), 1.521024465560913, 4.714742871125831
(477972.95369610435,3638153.3245489486), (477972.95283712307, 3638153.324296276), 1.5313127040863037, 4.714808633546485
(477972.9537835285,3638153.3246299378), (477972.95283712307, 3638153.324296276), 1.541269063949585, 4.714851057595863
(477972.9538654897,3638153.324724939), (477972.95283712307, 3638153.324296276), 1.5518200397491455, 4.7148960153037445
(477972.9539316555,3638153.3248197557), (477972.95283712307, 3638153.324296276), 1.5614938735961914, 4.714916630243673
(477972.95906906726,3638153.322434723), (477972.95906906726, 3638153.322434723), 1.5740699768066406, 5.002663212915557
(477972.95951627253,3638153.322305344), (477972.95906906726, 3638153.322434723), 1.5822181701660156, 5.00271529616751
(477972.96003269334,3638153.322160345), (477972.95906906726, 3638153.322434723), 1.591822862625122, 5.002725525164979
(477972.9605626933,3638153.322016482), (477972.95906906726, 3638153.322434723), 1.6018996238708496, 5.002736256915705
(477972.96108344005,3638153.321883566), (477972.95906906726, 3638153.322434723), 1.6119935512542725, 5.002779267140286
(477972.96159439685,3638153.3217617623), (477972.95906906726, 3638153.322434723), 1.6220948696136475, 5.002822308857816
(477972.9621199772,3638153.321647354), (477972.95906906726, 3638153.322434723), 1.6327567100524902, 5.002856384099858
(477972.9625873787,3638153.3215513374), (477972.95906906726, 3638153.322434723), 1.6423933506011963, 5.00290770884742
(477972.9631009011,3638153.321453138), (477972.95906906726, 3638153.322434723), 1.6531782150268555, 5.002965149035352
(477972.9621829816,3638153.3205801263), (477972.9621829816, 3638153.3205801263), 1.6639046669006348, 5.249554882000574
(477972.9625267737,3638153.3203796702), (477972.9621829816, 3638153.3205801263), 1.6742417812347412, 5.249543872973808
(477972.96283984126,3638153.3202020833), (477972.9621829816, 3638153.3205801263), 1.683976411819458, 5.249564617471584
(477972.96311870194,3638153.320048396), (477972.9621829816, 3638153.3205801263), 1.6930177211761475, 5.249680192529091
(477972.96343463066,3638153.319880962), (477972.9621829816, 3638153.3205801263), 1.7038111686706543, 5.2498181651684135
(477972.9636974523,3638153.319747641), (477972.9621829816, 3638153.3205801263), 1.7132763862609863, 5.249908908209452
(477972.963962743,3638153.319620292), (477972.9621829816, 3638153.3205801263), 1.723418951034546, 5.250006144977936
(477972.96421248285,3638153.3195078233), (477972.9621829816, 3638153.3205801263), 1.733522653579712, 5.250006144977936
(477972.96445352584,3638153.319405479), (477972.9621829816, 3638153.3205801263), 1.7436914443969727, 5.249995315215716
(477972.9646883323,3638153.3193124966), (477972.9621829816, 3638153.3205801263), 1.7540481090545654, 5.249984285367856
(477972.957514175,3638153.32428584), (477972.957514175, 3638153.32428584), 1.7649974822998047, 2.241694768912933
(477972.95702622866,3638153.3246679744), (477972.957514175, 3638153.32428584), 1.77591872215271, 2.2417529354363896
(477972.95661479246,3638153.3249879233), (477972.957514175, 3638153.32428584), 1.7853960990905762, 2.2418236082362153
(477972.9562372494,3638153.325279625), (477972.957514175, 3638153.32428584), 1.7943713665008545, 2.2418236082362153
(477972.9558209549,3638153.325598712), (477972.957514175, 3638153.32428584), 1.8046445846557617, 2.2418236082362153
(477972.9554421361,3638153.3258864256), (477972.957514175, 3638153.32428584), 1.8143563270568848, 2.2418753329762438
(477972.9550579849,3638153.326175112), (477972.957514175, 3638153.32428584), 1.8246269226074219, 2.241930034168146
(477972.95470050455,3638153.326440862), (477972.957514175, 3638153.32428584), 1.8345351219177246, 2.242003919610403
(477972.95434105955,3638153.3267041165), (477972.957514175, 3638153.32428584), 1.8448092937469482, 2.2420148616034012
(477972.9540039778,3638153.3269471778), (477972.957514175, 3638153.32428584), 1.8547446727752686, 2.2420254427820665
(477972.96219122683,3638153.3242754047), (477972.96219122683, 3638153.3242754047), 1.8655972480773926, 4.714620183396526
(477972.9626519483,3638153.3242809484), (477972.96219122683, 3638153.3242754047), 1.8758080005645752, 4.714652816961475
(477972.96307626914,3638153.32429283), (477972.96219122683, 3638153.3242754047), 1.885387659072876, 4.714673231213757
(477972.96352753555,3638153.324316541), (477972.96219122683, 3638153.3242754047), 1.8957383632659912, 4.714673231213757
(477972.96395349025,3638153.324349261), (477972.96219122683, 3638153.3242754047), 1.9056603908538818, 4.714673231213757
(477972.9643681162,3638153.3243912845), (477972.96219122683, 3638153.3242754047), 1.9156293869018555, 4.714641370302387
(477972.9647776394,3638153.324443743), (477972.96219122683, 3638153.3242754047), 1.9258103370666504, 4.714608831985661
(477972.9651686161,3638153.32450566), (477972.96219122683, 3638153.3242754047), 1.9358422756195068, 4.714651578075834
(477972.96554807416,3638153.32457664), (477972.96219122683, 3638153.3242754047), 1.945849895477295, 4.714598277492471
(477972.9659553987,3638153.3246665597), (477972.96219122683, 3638153.3242754047), 1.9569344520568848, 4.714539241144128
(477972.9663872828,3638153.3247749424), (477972.96219122683, 3638153.3242754047), 1.9689910411834717, 4.714552081411548
(477972.96666567045,3638153.3248505564), (477972.96219122683, 3638153.3242754047), 1.9768965244293213, 4.714560500751205
(477972.9670080199,3638153.3249598746), (477972.96219122683, 3638153.3242754047), 1.9869489669799805, 4.714614040060229
(477972.9673252836,3638153.325068263), (477972.96219122683, 3638153.3242754047), 1.9964690208435059, 4.714624178917593
(477972.9676542629,3638153.3251888086), (477972.96219122683, 3638153.3242754047), 2.0065758228302, 4.714634942661709
(477972.9679788036,3638153.325315427), (477972.96219122683, 3638153.3242754047), 2.016728639602661, 4.714807987270778
(477972.96831661405,3638153.325456058), (477972.96219122683, 3638153.3242754047), 2.027505874633789, 4.714991674464649
(477972.9686327378,3638153.325600919), (477972.96219122683, 3638153.3242754047), 2.0377197265625, 4.715089594663089
(477972.96891011705,3638153.3257389953), (477972.96219122683, 3638153.3242754047), 2.047119617462158, 4.71514967876572
(477972.95752242015,3638153.3279811195), (477972.95752242015, 3638153.3279811195), 2.0578501224517822, 2.241694885221839
(477972.95729520614,3638153.32815658), (477972.95752242015, 3638153.3279811195), 2.067854166030884, 2.2417375124515293
(477972.95705692546,3638153.3283338207), (477972.95752242015, 3638153.3279811195), 2.0792431831359863, 2.2417860410534143
(477972.9568895269,3638153.328456981), (477972.95752242015, 3638153.3279811195), 2.0875253677368164, 2.2417860410534143
(477972.95669918886,3638153.3285938045), (477972.95752242015, 3638153.3279811195), 2.0976154804229736, 2.241796787023425
(477972.9565221292,3638153.3287176257), (477972.95752242015, 3638153.3279811195), 2.1077256202697754, 2.241807554322362
(477972.95635954454,3638153.328827271), (477972.95752242015, 3638153.3279811195), 2.117821455001831, 2.241775288034558
(477972.9562112319,3638153.3289228864), (477972.95752242015, 3638153.3279811195), 2.1279137134552, 2.241743033176541
(477972.9560713853,3638153.329010517), (477972.95752242015, 3638153.3279811195), 2.1381115913391113, 2.241710440758824
(477972.95593769115,3638153.329089405), (477972.95752242015, 3638153.3279811195), 2.1486942768096924, 2.2418006264044044
(477972.95582102146,3638153.329153462), (477972.95752242015, 3638153.3279811195), 2.158745527267456, 2.2418862831608055
(477972.96064457734,3638153.3298218027), (477972.96064457734, 3638153.3298218027), 2.172220468521118, 1.0380924257179909
(477972.96093195083,3638153.329984368), (477972.96064457734, 3638153.3298218027), 2.182708501815796, 1.0381147757169418
(477972.9610969143,3638153.3300761017), (477972.96064457734, 3638153.3298218027), 2.188655138015747, 1.0380831039325409
(477972.961377724,3638153.330228208), (477972.96064457734, 3638153.3298218027), 2.198701858520508, 1.0380938036898784
(477972.9616623051,3638153.330378292), (477972.96064457734, 3638153.3298218027), 2.2088072299957275, 1.0381045659104995
(477972.9619523791,3638153.330528423), (477972.96064457734, 3638153.3298218027), 2.2189652919769287, 1.0380721007444076
(477972.9622528304,3638153.3306809934), (477972.96064457734, 3638153.3298218027), 2.2293403148651123, 1.038038942171257
(477972.9625655736,3638153.330834848), (477972.96064457734, 3638153.3298218027), 2.2400119304656982, 1.038107155138176
(477972.96284363215,3638153.3309658095), (477972.96064457734, 3638153.3298218027), 2.2494354248046875, 1.0381473086475543
(477972.95908555767,3638153.3298252816), (477972.95908555767, 3638153.3298252816), 2.2604410648345947, 1.5730278250678185
(477972.95884947374,3638153.3298105407), (477972.95908555767, 3638153.3298252816), 2.274941921234131, 1.5731050566290024
(477972.958748642,3638153.3298009783), (477972.95908555767, 3638153.3298252816), 2.281379461288452, 1.5731393429673317
(477972.9586270047,3638153.3297807677), (477972.95908555767, 3638153.3298252816), 2.289745569229126, 1.5730591370905045
(477972.9584879618,3638153.3297460005), (477972.95908555767, 3638153.3298252816), 2.2998483180999756, 1.5731344732888344
(477972.95835701685,3638153.329700986), (477972.95908555767, 3638153.3298252816), 2.3099303245544434, 1.5732096548109653
(477972.95824027364,3638153.329644377), (477972.95908555767, 3638153.3298252816), 2.320054769515991, 1.5732527950709465
(477972.9581376602,3638153.3295757934), (477972.95908555767, 3638153.3298252816), 2.330251693725586, 1.5732962441650036
(477972.9580455706,3638153.329498088), (477972.95908555767, 3638153.3298252816), 2.3406362533569336, 1.57322986605984
(477972.9579654442,3638153.3294142294), (477972.95908555767, 3638153.3298252816), 2.350518226623535, 1.573282497449458
(477972.95442087366,3638153.335378635), (477972.95442087366, 3638153.335378635), 2.361804246902466, 2.4429468706997928
(477972.95387857116,3638153.3360296246), (477972.95442087366, 3638153.335378635), 2.3742098808288574, 2.4429204342938955
(477972.9535256556,3638153.3364550485), (477972.95442087366, 3638153.335378635), 2.3824899196624756, 2.4429909967848356
(477972.95316747884,3638153.3368887976), (477972.95442087366, 3638153.335378635), 2.3911240100860596, 2.443064576503425
(477972.9527498562,3638153.337397382), (477972.95442087366, 3638153.335378635), 2.4014508724212646, 2.4429545644389683
(477972.9523497803,3638153.337887419), (477972.95442087366, 3638153.335378635), 2.4116013050079346, 2.4428464318806227
(477972.9519442144,3638153.338387359), (477972.95442087366, 3638153.335378635), 2.422196388244629, 2.4430044469520147
(477972.9515876929,3638153.3388293344), (477972.95442087366, 3638153.335378635), 2.431795120239258, 2.44297376940456
(477972.95122519444,3638153.339281554), (477972.95442087366, 3638153.335378635), 2.4418787956237793, 2.442941541978031
(477972.95087642595,3638153.3397200033), (477972.95442087366, 3638153.335378635), 2.4519906044006348, 2.443049263076931
(477972.9590979255,3638153.3353681993), (477972.9590979255, 3638153.3353681993), 2.4670307636260986, 4.71462028296073
(477972.9593906922,3638153.3353703283), (477972.9590979255, 3638153.3353681993), 2.473674774169922, 4.714641517218428
(477972.95980918413,3638153.3353811945), (477972.9590979255, 3638153.3353681993), 2.483376979827881, 4.71477587336238
(477972.9601893692,3638153.3353979345), (477972.9590979255, 3638153.3353681993), 2.492371082305908, 4.7149004236934955
(477972.9606076669,3638153.335430156), (477972.9590979255, 3638153.3353681993), 2.502500057220459, 4.7149112110517795
(477972.9610470901,3638153.3354804195), (477972.9590979255, 3638153.3353681993), 2.513417959213257, 4.714922838617402
(477972.9614140013,3638153.3355364846), (477972.9590979255, 3638153.3353681993), 2.5228755474090576, 4.714922838617402
(477972.96179596183,3638153.335604748), (477972.9590979255, 3638153.3353681993), 2.532973289489746, 4.71486905804308
(477972.9621862096,3638153.335685684), (477972.9590979255, 3638153.3353681993), 2.5435752868652344, 4.714812591805058
(477972.9625337977,3638153.3357685194), (477972.9590979255, 3638153.3353681993), 2.5532889366149902, 4.714791892017441
(477972.95908555767,3638153.3298252816), (477972.95908555767, 3638153.3298252816), 2.5670104026794434, 3.1438239382033712
(477972.9590890486,3638153.3294123504), (477972.95908555767, 3638153.3298252816), 2.57433819770813, 3.1438785815709003
(477972.9591049958,3638153.3287289487), (477972.95908555767, 3638153.3298252816), 2.5862491130828857, 3.143815144035614
(477972.9591216538,3638153.328233992), (477972.95908555767, 3638153.3298252816), 2.594766855239868, 3.1437697785408862
(477972.9591502602,3638153.327698969), (477972.95908555767, 3638153.3298252816), 2.6038787364959717, 3.143779482694424
(477972.9591957923,3638153.3270931793), (477972.95908555767, 3638153.3298252816), 2.614077568054199, 3.1437903444500335
(477972.9592601643,3638153.326426927), (477972.95908555767, 3638153.3298252816), 2.625175714492798, 3.1437312357221017
(477972.9593249221,3638153.325868489), (477972.95908555767, 3638153.3298252816), 2.6344237327575684, 3.1436425749709973
(477972.9594084116,3638153.325257865), (477972.95908555767, 3638153.3298252816), 2.644472360610962, 3.143546238775767
(477972.95752654277,3638153.32982876), (477972.95752654277, 3638153.32982876), 2.655663251876831, 1.5730275332117234
(477972.9573177985,3638153.3298164587), (477972.95752654277, 3638153.32982876), 2.6681272983551025, 1.5730806425137673
(477972.9571605344,3638153.329802136), (477972.95752654277, 3638153.32982876), 2.678149938583374, 1.5730486101555978
(477972.9570570298,3638153.3297882644), (477972.95752654277, 3638153.32982876), 2.6849145889282227, 1.573034194685713
(477972.95689828426,3638153.3297553365), (477972.95752654277, 3638153.32982876), 2.695730447769165, 1.573011146090523
(477972.9567647306,3638153.3297188813), (477972.95752654277, 3638153.32982876), 2.70544695854187, 1.573011146090523
(477972.95662759175,3638153.3296699217), (477972.95752654277, 3638153.32982876), 2.7162368297576904, 1.573011146090523
(477972.9565163968,3638153.3296228545), (477972.95752654277, 3638153.32982876), 2.7254323959350586, 1.5730013528125442
(477972.95640458853,3638153.3295594896), (477972.95752654277, 3638153.32982876), 2.735577344894409, 1.5729689295556701
(477972.95629417634,3638153.3294753716), (477972.95752654277, 3638153.32982876), 2.746802806854248, 1.5729330529792465
(477972.9562059085,3638153.329394035), (477972.95752654277, 3638153.32982876), 2.7564077377319336, 1.572984208841101
(477972.9528494909,3638153.329839196), (477972.9528494909, 3638153.329839196), 2.7800066471099854, 1.573027629358745
(477972.9524815298,3638153.3298290726), (477972.9528494909, 3638153.329839196), 2.789940595626831, 1.5729853008041148
(477972.9524262581,3638153.3298272304), (477972.9528494909, 3638153.329839196), 2.7914397716522217, 1.5729821060600047
(477972.9520655385,3638153.3298057737), (477972.9528494909, 3638153.329839196), 2.801431894302368, 1.5730672589292292
(477972.95171294315,3638153.32977519), (477972.9528494909, 3638153.329839196), 2.811410903930664, 1.5731523000492815
(477972.95132995985,3638153.3297326607), (477972.9528494909, 3638153.329839196), 2.8224146366119385, 1.5732343548838859
(477972.9510095186,3638153.329690286), (477972.9528494909, 3638153.329839196), 2.8317415714263916, 1.5733039058367972
(477972.95066888665,3638153.3296327605), (477972.9528494909, 3638153.329839196), 2.841886520385742, 1.5732714825799232
(477972.9503228799,3638153.329555776), (477972.9528494909, 3638153.329839196), 2.8526198863983154, 1.573237178742147
(477972.94973145635,3638153.329846153), (477972.94973145635, 3638153.329846153), 2.8628318309783936, 1.5730275297962464
(477972.94935957325,3638153.329840501), (477972.94973145635, 3638153.329846153), 2.872972249984741, 1.5731463552261629
(477972.9489990112,3638153.3298284207), (477972.94973145635, 3638153.329846153), 2.883070707321167, 1.573264688949231
