(478056.77022664144,3638138.1721203956), (478056.71995114, 3638138.208742434, 2.7374792098999023)
(478056.7933034868,3638138.1560127866), (478056.71995114, 3638138.208742434, 2.7542812824249268)
(478056.82155065215,3638138.137255726), (478056.71995114, 3638138.208742434, 2.7744193077087402)
(478056.84454539715,3638138.1511883806), (478056.84454539715, 3638138.1511883806, 2.7970902919769287)
(478056.8698584155,3638138.1396473693), (478056.84454539715, 3638138.1511883806, 2.8166894912719727)
(478056.894018774,3638138.1291470015), (478056.84454539715, 3638138.1511883806, 2.8346798419952393)
(478056.9215781936,3638138.116667481), (478056.84454539715, 3638138.1511883806, 2.8547303676605225)
(478056.95112090895,3638138.1037596753), (478056.84454539715, 3638138.1511883806, 2.8756895065307617)
(478057.00350379955,3638138.1231203238), (478057.00350379955, 3638138.1231203238, 2.897838592529297)
(478057.0362121295,3638138.11779094), (478057.00350379955, 3638138.1231203238, 2.9180266857147217)
(478057.0799482179,3638138.1094178716), (478057.00350379955, 3638138.1231203238, 2.943902015686035)
(478057.0996505137,3638138.1053762306), (478057.00350379955, 3638138.1231203238, 2.9555447101593018)
(478057.13482155633,3638138.0973493634), (478057.00350379955, 3638138.1231203238, 2.976557970046997)
(478057.1547287048,3638138.122784188), (478057.1547287048, 3638138.122784188, 3.0001888275146484)
(478057.18000106356,3638138.1226194957), (478057.1547287048, 3638138.122784188, 3.0169432163238525)
(478057.212908891,3638138.1222023987), (478057.1547287048, 3638138.122784188, 3.038983106613159)
(478057.23834800284,3638138.1209567864), (478057.1547287048, 3638138.122784188, 3.056485891342163)
(478057.26657461707,3638138.1208169395), (478057.1547287048, 3638138.122784188, 3.076781988143921)
(478057.3324939071,3638138.139017903), (478057.3324939071, 3638138.139017903, 3.0984909534454346)
(478057.37147221784,3638138.143863108), (478057.3324939071, 3638138.139017903, 3.1197164058685303)
(478057.4072087852,3638138.148710151), (478057.3324939071, 3638138.139017903, 3.139441728591919)
(478057.4395368257,3638138.1530493717), (478057.3324939071, 3638138.139017903, 3.1578261852264404)
(478057.4747443211,3638138.1580245052), (478057.3324939071, 3638138.139017903, 3.1779134273529053)
(478057.5009378428,3638138.170053525), (478057.5009378428, 3638138.170053525, 3.2004542350769043)
(478057.5297461594,3638138.175391175), (478057.5009378428, 3638138.170053525, 3.2179036140441895)
(478057.5775657569,3638138.1809166023), (478057.5009378428, 3638138.170053525, 3.245164155960083)
(478057.60296155466,3638138.1833565705), (478057.5009378428, 3638138.170053525, 3.2596888542175293)
(478057.63572297763,3638138.1869296697), (478057.5009378428, 3638138.170053525, 3.2790720462799072)
(478057.6725285662,3638138.214015696), (478057.6725285662, 3638138.214015696, 3.3020310401916504)
(478057.7070805232,3638138.2235500393), (478057.6725285662, 3638138.214015696, 3.321780204772949)
(478057.73892128427,3638138.232919086), (478057.6725285662, 3638138.214015696, 3.340372323989868)
(478057.7696881686,3638138.2404768635), (478057.6725285662, 3638138.214015696, 3.359401226043701)
(478057.8013804517,3638138.2500201343), (478057.6725285662, 3638138.214015696, 3.3797714710235596)
(478057.845723479,3638138.278298441), (478057.845723479, 3638138.278298441, 3.4006097316741943)
(478057.88639052334,3638138.292774896), (478057.845723479, 3638138.278298441, 3.423009157180786)
(478057.92101341306,3638138.30319627), (478057.845723479, 3638138.278298441, 3.4412522315979004)
(478057.95490456716,3638138.3129457883), (478057.845723479, 3638138.278298441, 3.459439277648926)
(478057.99255966605,3638138.324051284), (478057.845723479, 3638138.278298441, 3.4798033237457275)
(478058.0049241757,3638138.3592411284), (478058.0049241757, 3638138.3592411284, 3.5019705295562744)
(478058.03492679837,3638138.3743548794), (478058.0049241757, 3638138.3592411284, 3.520904302597046)
(478058.0709608623,3638138.393155241), (478058.0049241757, 3638138.3592411284, 3.543858289718628)
(478058.0991505654,3638138.408188181), (478058.0049241757, 3638138.3592411284, 3.5611166954040527)
(478058.1300028937,3638138.42692341), (478058.0049241757, 3638138.3592411284, 3.5811891555786133)
(478058.1517019906,3638138.4623832135), (478058.1517019906, 3638138.4623832135, 3.6024601459503174)
(478058.18517890543,3638138.4848333783), (478058.1517019906, 3638138.4623832135, 3.624885320663452)
(478058.21157303004,3638138.5010030996), (478058.1517019906, 3638138.4623832135, 3.6420340538024902)
(478058.24408832274,3638138.521400546), (478058.1517019906, 3638138.4623832135, 3.66339111328125)
(478058.27149877726,3638138.538998923), (478058.1517019906, 3638138.4623832135, 3.6815848350524902)
(478058.30007988814,3638138.5839982308), (478058.30007988814, 3638138.5839982308, 3.704862117767334)
(478058.3253907988,3638138.6042869594), (478058.30007988814, 3638138.5839982308, 3.723949670791626)
(478058.3502046938,3638138.622514761), (478058.30007988814, 3638138.5839982308, 3.7420947551727295)
(478058.37507569324,3638138.639887529), (478058.30007988814, 3638138.5839982308, 3.7620575428009033)
(478058.39914171863,3638138.6586419498), (478058.30007988814, 3638138.5839982308, 3.7828729152679443)
(478058.454718502,3638138.7166852276), (478058.454718502, 3638138.7166852276, 3.8038463592529297)
(478058.48648753343,3638138.7438242575), (478058.454718502, 3638138.7166852276, 3.8241422176361084)
(478058.51970404387,3638138.7703746664), (478058.454718502, 3638138.7166852276, 3.844719171524048)
(478058.5504883016,3638138.7945604883), (478058.454718502, 3638138.7166852276, 3.862398147583008)
(478058.58311737614,3638138.824452682), (478058.454718502, 3638138.7166852276, 3.8824915885925293)
(478058.59066940815,3638138.858652005), (478058.59066940815, 3638138.858652005, 3.9055898189544678)
(478058.61745005747,3638138.8856652533), (478058.59066940815, 3638138.858652005, 3.92494797706604)
(478058.64349869394,3638138.9098465047), (478058.59066940815, 3638138.858652005, 3.943087339401245)
(478058.67149727116,3638138.936868728), (478058.59066940815, 3638138.858652005, 3.9635496139526367)
(478058.69693619804,3638138.9651110494), (478058.59066940815, 3638138.858652005, 3.9833617210388184)
(478058.7032185921,3638138.993280203), (478058.7032185921, 3638138.993280203, 4.005881071090698)
(478058.7250392779,3638139.019705787), (478058.7032185921, 3638138.993280203, 4.026534795761108)
(478058.7451236395,3638139.0438299635), (478058.7032185921, 3638138.993280203, 4.045226812362671)
(478058.76686888444,3638139.069424695), (478058.7032185921, 3638138.993280203, 4.065486907958984)
(478058.79345074785,3638139.0861667115), (478058.7032185921, 3638138.993280203, 4.088469743728638)
(478058.8220284899,3638139.1389803765), (478058.8220284899, 3638139.1389803765, 4.106795787811279)
(478058.84566268994,3638139.1681283587), (478058.8220284899, 3638139.1389803765, 4.126396179199219)
(478058.86939307465,3638139.1966720675), (478058.8220284899, 3638139.1389803765, 4.145337104797363)
(478058.893214046,3638139.2248105844), (478058.8220284899, 3638139.1389803765, 4.164829969406128)
(478058.9174612163,3638139.254548711), (478058.8220284899, 3638139.1389803765, 4.185507535934448)
(478058.9486458009,3638139.2902061464), (478058.9486458009, 3638139.2902061464, 4.208864450454712)
(478058.97730734997,3638139.3240828393), (478058.9486458009, 3638139.2902061464, 4.2298667430877686)
(478059.00058172777,3638139.350484818), (478058.9486458009, 3638139.2902061464, 4.2462427616119385)
(478059.02957479743,3638139.3843542356), (478058.9486458009, 3638139.2902061464, 4.266985893249512)
(478059.07526721683,3638139.4432795574), (478059.07526721683, 3638139.4432795574, 4.291326522827148)
(478059.10054671677,3638139.472210628), (478059.07526721683, 3638139.4432795574, 4.30717921257019)
(478059.13684481865,3638139.5133146676), (478059.07526721683, 3638139.4432795574, 4.330085277557373)
(478059.16216648667,3638139.5421403483), (478059.07526721683, 3638139.4432795574, 4.346240520477295)
(478059.19376338867,3638139.5774890436), (478059.07526721683, 3638139.4432795574, 4.366349935531616)
(478059.22622308123,3638139.6126619526), (478059.07526721683, 3638139.4432795574, 4.386709690093994)
(478059.04486705735,3638139.794400358), (478059.04486705735, 3638139.794400358, 4.408491134643555)
(478059.04021245945,3638139.851312577), (478059.04486705735, 3638139.794400358, 4.427441358566284)
(478059.0350577842,3638139.9094108124), (478059.04486705735, 3638139.794400358, 4.447155475616455)
(478059.0282879263,3638139.967984541), (478059.04486705735, 3638139.794400358, 4.467097759246826)
(478059.07176871435,3638139.9735624823), (478059.07176871435, 3638139.9735624823, 4.492062330245972)
(478059.07606584695,3638140.0118538197), (478059.07176871435, 3638139.9735624823, 4.509339094161987)
(478059.0817758694,3638140.0555012), (478059.07176871435, 3638139.9735624823, 4.528363943099976)
(478059.086801367,3638140.0990927955), (478059.07176871435, 3638139.9735624823, 4.54771089553833)
(478059.0918456654,3638140.144847987), (478059.07176871435, 3638139.9735624823, 4.56795597076416)
(478059.08778598066,3638140.1656823377), (478059.08778598066, 3638140.1656823377, 4.5912556648254395)
(478059.09076654405,3638140.2033834704), (478059.08778598066, 3638140.1656823377, 4.61054801940918)
(478059.0962013887,3638140.2422814406), (478059.08778598066, 3638140.1656823377, 4.631666898727417)
(478059.10105583677,3638140.272745624), (478059.08778598066, 3638140.1656823377, 4.6486289501190186)
(478059.1079956116,3638140.3079576185), (478059.08778598066, 3638140.1656823377, 4.668834686279297)
(478059.0959506594,3638140.3319525663), (478059.0959506594, 3638140.3319525663, 4.693104982376099)
(478059.0977059885,3638140.363294322), (478059.0959506594, 3638140.3319525663, 4.7123072147369385)
(478059.0995161447,3638140.398223793), (478059.0959506594, 3638140.3319525663, 4.734085321426392)
(478059.10101977334,3638140.427037222), (478059.0959506594, 3638140.3319525663, 4.75204873085022)
(478059.10211831564,3638140.4634523997), (478059.0959506594, 3638140.3319525663, 4.775251865386963)
(478059.10282874055,3638140.489886931), (478059.0959506594, 3638140.3319525663, 4.792180299758911)
(478059.09004720894,3638140.481625224), (478059.09004720894, 3638140.481625224, 4.816453456878662)
(478059.08944494143,3638140.5030958205), (478059.09004720894, 3638140.481625224, 4.833831548690796)
(478059.08945413725,3638140.5298998123), (478059.09004720894, 3638140.481625224, 4.854748249053955)
(478059.088296363,3638140.5502606137), (478059.09004720894, 3638140.481625224, 4.872115135192871)
(478059.086561231,3638140.5764015946), (478059.09004720894, 3638140.481625224, 4.892419338226318)
(478059.073210087,3638140.622083939), (478059.073210087, 3638140.622083939, 4.913913726806641)
(478059.0675281267,3638140.648340803), (478059.073210087, 3638140.622083939, 4.934321880340576)
(478059.0628136063,3638140.6731874575), (478059.073210087, 3638140.622083939, 4.954275131225586)
(478059.05878234556,3638140.6962856515), (478059.073210087, 3638140.622083939, 4.9730424880981445)
(478059.0625844059,3638140.751442958), (478059.0625844059, 3638140.751442958, 4.997427701950073)
(478059.0604639848,3638140.7787178895), (478059.0625844059, 3638140.751442958, 5.015279054641724)
(478059.05823831283,3638140.807510202), (478059.0625844059, 3638140.751442958, 5.034089803695679)
(478059.0557581686,3638140.8368361183), (478059.0625844059, 3638140.751442958, 5.0533506870269775)
(478059.0513662405,3638140.870534279), (478059.0625844059, 3638140.751442958, 5.076176166534424)
(478059.05507265695,3638140.878947408), (478059.05507265695, 3638140.878947408, 5.102631092071533)
(478059.0544199279,3638140.8961861394), (478059.05507265695, 3638140.878947408, 5.11676549911499)
(478059.054949049,3638140.920424632), (478059.05507265695, 3638140.878947408, 5.135089874267578)
(478059.0534513407,3638140.9474308337), (478059.05507265695, 3638140.878947408, 5.154664516448975)
(478059.05153172906,3638140.9761532103), (478059.05507265695, 3638140.878947408, 5.174424409866333)
(478059.0498568162,3638141.006148053), (478059.05507265695, 3638140.878947408, 5.195051908493042)
(478059.0490952885,3638140.9953625547), (478059.0490952885, 3638140.9953625547, 5.219430685043335)
(478059.04811379797,3638141.0143090975), (478059.0490952885, 3638140.9953625547, 5.238574743270874)
(478059.04726050585,3638141.0314994114), (478059.0490952885, 3638140.9953625547, 5.255734443664551)
(478059.0455850473,3638141.052607661), (478059.0490952885, 3638140.9953625547, 5.277057647705078)
(478059.04933346435,3638141.1025256445), (478059.04933346435, 3638141.1025256445, 5.301856756210327)
(478059.0487168698,3638141.121546683), (478059.04933346435, 3638141.1025256445, 5.317087173461914)
(478059.04653149616,3638141.1451171045), (478059.04933346435, 3638141.1025256445, 5.337557554244995)
(478059.0434676914,3638141.1652408284), (478059.04933346435, 3638141.1025256445, 5.355851888656616)
(478059.0385940029,3638141.189220002), (478059.04933346435, 3638141.1025256445, 5.377522230148315)
(478059.0542404846,3638141.2059830613), (478059.0542404846, 3638141.2059830613, 5.404864311218262)
(478059.0544136398,3638141.219376839), (478059.0542404846, 3638141.2059830613, 5.4194862842559814)
(478059.0583597373,3638141.2426015893), (478059.0542404846, 3638141.2059830613, 5.44013524055481)
(478059.0640216249,3638141.265504465), (478059.0542404846, 3638141.2059830613, 5.4587318897247314)
(478059.0725979444,3638141.290105814), (478059.0542404846, 3638141.2059830613, 5.477772951126099)
(478059.08348613634,3638141.316023969), (478059.0542404846, 3638141.2059830613, 5.498057126998901)
(478059.0513688352,3638141.31684836), (478059.0513688352, 3638141.31684836, 5.520387649536133)
(478059.0511915963,3638141.340065449), (478059.0513688352, 3638141.31684836, 5.5412256717681885)
(478059.0511477796,3638141.3602081398), (478059.0513688352, 3638141.31684836, 5.5586113929748535)
(478059.0531321553,3638141.384497572), (478059.0513688352, 3638141.31684836, 5.577568292617798)
(478059.05584180687,3638141.4111636546), (478059.0513688352, 3638141.31684836, 5.597943305969238)
(478059.0500972697,3638141.4461865895), (478059.0500972697, 3638141.4461865895, 5.6199140548706055)
(478059.0475873946,3638141.471041594), (478059.0500972697, 3638141.4461865895, 5.639539003372192)
(478059.04292650224,3638141.495742281), (478059.0500972697, 3638141.4461865895, 5.660385370254517)
(478059.0394966896,3638141.5180397066), (478059.0500972697, 3638141.4461865895, 5.678901433944702)
(478059.05049970484,3638141.627255259), (478059.05049970484, 3638141.627255259, 5.700707912445068)
(478059.05406461057,3638141.6797739128), (478059.05049970484, 3638141.627255259, 5.722218036651611)
(478059.0590490633,3638141.7251677895), (478059.05049970484, 3638141.627255259, 5.740004301071167)
(478059.0630724922,3638141.7723352485), (478059.05049970484, 3638141.627255259, 5.759019374847412)
(478059.0643221725,3638141.8189175413), (478059.05049970484, 3638141.627255259, 5.779324054718018)
(478059.05562436837,3638141.828637566), (478059.05562436837, 3638141.828637566, 5.8030924797058105)
(478059.05804280116,3638141.868799088), (478059.05562436837, 3638141.828637566, 5.822091817855835)
(478059.06193084724,3638141.9115928514), (478059.05562436837, 3638141.828637566, 5.841635227203369)
(478059.06669073185,3638141.9537916803), (478059.05562436837, 3638141.828637566, 5.860764741897583)
(478059.07246113895,3638141.9971132316), (478059.05562436837, 3638141.828637566, 5.8803675174713135)
(478059.0654794729,3638142.0540287946), (478059.0654794729, 3638142.0540287946, 5.9042582511901855)
(478059.0675111431,3638142.092020758), (478059.0654794729, 3638142.0540287946, 5.921047210693359)
(478059.0735178385,3638142.139239948), (478059.0654794729, 3638142.0540287946, 5.941031455993652)
(478059.07746060233,3638142.1885007964), (478059.0654794729, 3638142.0540287946, 5.961765766143799)
(478059.0786696501,3638142.2334449915), (478059.0654794729, 3638142.0540287946, 5.9815354347229)
(478059.0925330633,3638142.3015535795), (478059.0925330633, 3638142.3015535795, 6.001647710800171)
(478059.09898498346,3638142.356719585), (478059.0925330633, 3638142.3015535795, 6.023050546646118)
(478059.10362534545,3638142.406730214), (478059.0925330633, 3638142.3015535795, 6.042512893676758)
(478059.11265149084,3638142.455086899), (478059.0925330633, 3638142.3015535795, 6.061511516571045)
(478059.1227070215,3638142.5094450833), (478059.0925330633, 3638142.3015535795, 6.082415819168091)
(478059.17423033965,3638142.5840622406), (478059.17423033965, 3638142.5840622406, 6.104153156280518)
(478059.1887228261,3638142.6382461255), (478059.17423033965, 3638142.5840622406, 6.123516798019409)
(478059.2035297902,3638142.6895450675), (478059.17423033965, 3638142.5840622406, 6.1420979499816895)
(478059.2227341595,3638142.7494459227), (478059.17423033965, 3638142.5840622406, 6.162827968597412)
(478059.2453469567,3638142.812310989), (478059.17423033965, 3638142.5840622406, 6.183212757110596)
(478059.3043023669,3638142.886787524), (478059.3043023669, 3638142.886787524, 6.2057836055755615)
(478059.33075537893,3638142.9411492036), (478059.3043023669, 3638142.886787524, 6.224228143692017)
(478059.36433886515,3638143.007458939), (478059.3043023669, 3638142.886787524, 6.245633602142334)
(478059.3923325451,3638143.062312894), (478059.3043023669, 3638142.886787524, 6.263703346252441)
(478059.42185548635,3638143.120182952), (478059.3043023669, 3638142.886787524, 6.282603979110718)
(478059.4920745105,3638143.196775163), (478059.4920745105, 3638143.196775163, 6.30787992477417)
(478059.5319861752,3638143.263453276), (478059.4920745105, 3638143.196775163, 6.3291685581207275)
(478059.56025191693,3638143.3101370865), (478059.4920745105, 3638143.196775163, 6.343947410583496)
(478059.5963774437,3638143.3696364607), (478059.4920745105, 3638143.196775163, 6.363311290740967)
(478059.6337187872,3638143.4312997777), (478059.4920745105, 3638143.196775163, 6.3838512897491455)
(478059.70320728567,3638143.4956249963), (478059.70320728567, 3638143.4956249963, 6.409862518310547)
(478059.73942136206,3638143.538190033), (478059.70320728567, 3638143.4956249963, 6.425860643386841)
(478059.78172559926,3638143.588776515), (478059.70320728567, 3638143.4956249963, 6.444493770599365)
(478059.82858623855,3638143.6347809997), (478059.70320728567, 3638143.4956249963, 6.464307546615601)
(478059.89559076016,3638143.7760400167), (478059.89559076016, 3638143.7760400167, 6.489455938339233)
(478059.9336927328,3638143.8382317424), (478059.89559076016, 3638143.7760400167, 6.506329774856567)
(478059.9810663475,3638143.910112243), (478059.89559076016, 3638143.7760400167, 6.526432037353516)
(478060.02416248946,3638143.980213695), (478059.89559076016, 3638143.7760400167, 6.5454254150390625)
(478060.06888697244,3638144.052588645), (478059.89559076016, 3638143.7760400167, 6.5651233196258545)
(478060.113226633,3638144.1276760846), (478059.89559076016, 3638143.7760400167, 6.585164785385132)
(478060.07237582206,3638144.052794411), (478060.07237582206, 3638144.052794411, 6.606478452682495)
(478060.10357014206,3638144.1015299475), (478060.07237582206, 3638144.052794411, 6.627187252044678)
(478060.1347428429,3638144.1511547957), (478060.07237582206, 3638144.052794411, 6.648449182510376)
(478060.15961729566,3638144.1902441233), (478060.07237582206, 3638144.052794411, 6.665698766708374)
(478060.23981087096,3638144.331417237), (478060.23981087096, 3638144.331417237, 6.690040826797485)
(478060.2723137735,3638144.385868154), (478060.23981087096, 3638144.331417237, 6.706387996673584)
(478060.3181854194,3638144.465196205), (478060.23981087096, 3638144.331417237, 6.729856252670288)
(478060.3519966528,3638144.524000908), (478060.23981087096, 3638144.331417237, 6.747008800506592)
(478060.38994475605,3638144.590312211), (478060.23981087096, 3638144.331417237, 6.766433238983154)
(478060.42913540977,3638144.6603654847), (478060.23981087096, 3638144.331417237, 6.786607980728149)
(478060.4244074312,3638144.615544871), (478060.4244074312, 3638144.615544871, 6.809983015060425)
(478060.45756877796,3638144.6629812834), (478060.4244074312, 3638144.615544871, 6.8309242725372314)
(478060.4834751805,3638144.699849972), (478060.4244074312, 3638144.615544871, 6.847280025482178)
(478060.5160769146,3638144.74427947), (478060.4244074312, 3638144.615544871, 6.86711573600769)
(478060.6230556812,3638144.9088795246), (478060.6230556812, 3638144.9088795246, 6.890427589416504)
(478060.6732154118,3638144.9825360854), (478060.6230556812, 3638144.9088795246, 6.910775423049927)
(478060.72107812803,3638145.0550548662), (478060.6230556812, 3638144.9088795246, 6.93042516708374)
(478060.7636817684,3638145.1204185467), (478060.6230556812, 3638144.9088795246, 6.948213815689087)
(478060.81070047105,3638145.1924482514), (478060.6230556812, 3638144.9088795246, 6.968362331390381)
(478060.81702686386,3638145.202224574), (478060.81702686386, 3638145.202224574, 6.9919939041137695)
(478060.85164353193,3638145.252964197), (478060.81702686386, 3638145.202224574, 7.009644269943237)
(478060.89221150556,3638145.307005747), (478060.81702686386, 3638145.202224574, 7.02947473526001)
(478060.9323238218,3638145.360496227), (478060.81702686386, 3638145.202224574, 7.048631906509399)
(478060.9762237063,3638145.417527676), (478060.81702686386, 3638145.202224574, 7.068976640701294)
(478061.0190485055,3638145.472975896), (478060.81702686386, 3638145.202224574, 7.08893084526062)
(478061.0093938493,3638145.4752490595), (478061.0093938493, 3638145.4752490595, 7.111717939376831)
(478061.0477756708,3638145.529472867), (478061.0093938493, 3638145.4752490595, 7.132228374481201)
(478061.0764927637,3638145.5756164547), (478061.0093938493, 3638145.4752490595, 7.149013996124268)
(478061.1064554313,3638145.632356338), (478061.0093938493, 3638145.4752490595, 7.169478178024292)
(478061.1457680796,3638145.68177626), (478061.0093938493, 3638145.4752490595, 7.19023060798645)
(478061.22672154306,3638145.7556086723), (478061.22672154306, 3638145.7556086723, 7.212536573410034)
(478061.2655972445,3638145.8129595793), (478061.22672154306, 3638145.7556086723, 7.232128381729126)
(478061.3059576229,3638145.8706592014), (478061.22672154306, 3638145.7556086723, 7.251202583312988)
(478061.3443830161,3638145.926989246), (478061.22672154306, 3638145.7556086723, 7.270886659622192)
(478061.4782614018,3638145.9970916365), (478061.4782614018, 3638145.9970916365, 7.294424057006836)
(478061.5367088389,3638146.054830096), (478061.4782614018, 3638145.9970916365, 7.313038110733032)
(478061.59931685193,3638146.1157588204), (478061.4782614018, 3638145.9970916365, 7.333099365234375)
(478061.65989985113,3638146.174169082), (478061.4782614018, 3638145.9970916365, 7.3521692752838135)
(478061.7246315686,3638146.236258304), (478061.4782614018, 3638145.9970916365, 7.372425079345703)
(478061.78116673604,3638146.2015074873), (478061.78116673604, 3638146.2015074873, 7.393738269805908)
(478061.85580154025,3638146.2508084043), (478061.78116673604, 3638146.2015074873, 7.418002605438232)
(478061.923111747,3638146.2903418574), (478061.78116673604, 3638146.2015074873, 7.4392313957214355)
(478061.9659728718,3638146.317108113), (478061.78116673604, 3638146.2015074873, 7.452533006668091)
(478062.0328233137,3638146.356056663), (478061.78116673604, 3638146.2015074873, 7.473166465759277)
(478062.10583672527,3638146.378160252), (478062.10583672527, 3638146.378160252, 7.498088836669922)
(478062.1566620673,3638146.4064507587), (478062.10583672527, 3638146.378160252, 7.514532089233398)
(478062.2177841709,3638146.441111758), (478062.10583672527, 3638146.378160252, 7.534396409988403)
(478062.2784669043,3638146.47321657), (478062.10583672527, 3638146.378160252, 7.553631544113159)
(478062.34308433224,3638146.5045069368), (478062.10583672527, 3638146.378160252, 7.573455810546875)
(478062.41494936444,3638146.569628788), (478062.41494936444, 3638146.569628788, 7.596022367477417)
(478062.472341106,3638146.6044783895), (478062.41494936444, 3638146.569628788, 7.614044427871704)
(478062.55017294514,3638146.6509208684), (478062.41494936444, 3638146.569628788, 7.638326644897461)
(478062.60086450336,3638146.681419833), (478062.41494936444, 3638146.569628788, 7.654198169708252)
(478062.6663494423,3638146.7221482703), (478062.41494936444, 3638146.569628788, 7.674871444702148)
(478062.69908074976,3638146.7445240077), (478062.69908074976, 3638146.7445240077, 7.696899890899658)
(478062.7577658481,3638146.779528372), (478062.69908074976, 3638146.7445240077, 7.717441082000732)
(478062.81328455923,3638146.811574009), (478062.69908074976, 3638146.7445240077, 7.736630201339722)
(478062.8648792669,3638146.841310959), (478062.69908074976, 3638146.7445240077, 7.75450587272644)
(478062.9285847613,3638146.876700534), (478062.69908074976, 3638146.7445240077, 7.776540756225586)
(478062.9488685584,3638146.8991714194), (478062.9488685584, 3638146.8991714194, 7.797836542129517)
(478063.0047736125,3638146.93530596), (478062.9488685584, 3638146.8991714194, 7.820649147033691)
(478063.0448193814,3638146.9609359973), (478062.9488685584, 3638146.8991714194, 7.836866140365601)
(478063.09319463716,3638146.9930770523), (478062.9488685584, 3638146.8991714194, 7.856821537017822)
(478063.1407980484,3638147.0228516795), (478062.9488685584, 3638146.8991714194, 7.875929594039917)
(478063.1674472551,3638147.0409546485), (478063.1674472551, 3638147.0409546485, 7.897850275039673)
(478063.20837745746,3638147.066062336), (478063.1674472551, 3638147.0409546485, 7.916178226470947)
(478063.25625893724,3638147.097954186), (478063.1674472551, 3638147.0409546485, 7.938286066055298)
(478063.30023237044,3638147.1281056036), (478063.1674472551, 3638147.0409546485, 7.958792686462402)
(478063.33972025826,3638147.1589001315), (478063.1674472551, 3638147.0409546485, 7.978239059448242)
(478063.38756032963,3638147.1716485783), (478063.38756032963, 3638147.1716485783, 8.002473592758179)
(478063.42653136404,3638147.193328563), (478063.38756032963, 3638147.1716485783, 8.020228385925293)
(478063.46864368516,3638147.217849345), (478063.38756032963, 3638147.1716485783, 8.039382457733154)
(478063.5135055964,3638147.24851783), (478063.38756032963, 3638147.1716485783, 8.061411619186401)
(478063.5473450037,3638147.2708783597), (478063.38756032963, 3638147.1716485783, 8.079013586044312)
(478063.6014414313,3638147.304204013), (478063.6014414313, 3638147.304204013, 8.10299015045166)
