(478176.7115619419,3638129.101085758), (478176.71062252333, 3638129.103607696), 0.7388453483581543
(478176.71242656524,3638129.097670613), (478176.71062252333, 3638129.103607696), 0.7586960792541504
(478176.7128541102,3638129.0938358987), (478176.71062252333, 3638129.103607696), 0.7791435718536377
(478176.71296549466,3638129.089403046), (478176.71062252333, 3638129.103607696), 0.8010437488555908
(478176.70597813366,3638129.11839915), (478176.70597813366, 3638129.11839915), 0.8206753730773926
(478176.7069715419,3638129.115235343), (478176.70597813366, 3638129.11839915), 0.8414921760559082
(478176.7078924033,3638129.1123999255), (478176.70597813366, 3638129.11839915), 0.8594651222229004
(478176.7089557581,3638129.109065691), (478176.70597813366, 3638129.11839915), 0.8800740242004395
(478176.7097341729,3638129.1057038), (478176.70597813366, 3638129.11839915), 0.900383472442627
(478176.6935999084,3638129.1609224286), (478176.6935999084, 3638129.1609224286), 0.9214434623718262
(478176.6960710901,3638129.1524331057), (478176.6935999084, 3638129.1609224286), 0.9415476322174072
(478176.69789461757,3638129.1442533047), (478176.6935999084, 3638129.1609224286), 0.9602174758911133
(478176.6994356321,3638129.13502286), (478176.6935999084, 3638129.1609224286), 0.9803988933563232
(478176.7008459548,3638129.1252237824), (478176.6935999084, 3638129.1609224286), 1.001152753829956
(478176.68277253525,3638129.1997469803), (478176.68277253525, 3638129.1997469803), 1.0256307125091553
(478176.6847892835,3638129.1925153695), (478176.68277253525, 3638129.1997469803), 1.0450372695922852
(478176.68667725375,3638129.1850211476), (478176.68277253525, 3638129.1997469803), 1.0648560523986816
(478176.6881167687,3638129.177738772), (478176.68277253525, 3638129.1997469803), 1.083587884902954
(478176.68667725375,3638129.1850211476), (478176.68277253525, 3638129.1997469803), 1.0648560523986816
(478176.6881167687,3638129.177738772), (478176.68277253525, 3638129.1997469803), 1.083587884902954
(478176.68941078195,3638129.169552036), (478176.68277253525, 3638129.1997469803), 1.1040456295013428
(478176.679674918,3638129.208992068), (478176.679674918, 3638129.208992068), 1.125429391860962
(478176.6805053677,3638129.2065135245), (478176.679674918, 3638129.208992068), 1.152184009552002
(478176.6805898105,3638129.2052716953), (478176.679674918, 3638129.208992068), 1.1636290550231934
(478176.68032657594,3638129.20259399), (478176.679674918, 3638129.208992068), 1.1855080127716064
(478176.6790508212,3638129.1993895364), (478176.679674918, 3638129.208992068), 1.2050209045410156
(478176.67192474235,3638129.2293333346), (478176.67192474235, 3638129.2293333346), 1.22609543800354
(478176.67357927957,3638129.224990803), (478176.67192474235, 3638129.2293333346), 1.2475855350494385
(478176.67473173497,3638129.2211773726), (478176.67192474235, 3638129.2293333346), 1.2655413150787354
(478176.6761609013,3638129.2167688883), (478176.67192474235, 3638129.2293333346), 1.2863950729370117
(478176.67724684917,3638129.2130045253), (478176.67192474235, 3638129.2293333346), 1.304333209991455
(478176.6610646914,3638129.253376771), (478176.6610646914, 3638129.253376771), 1.3279292583465576
(478176.6631316307,3638129.248800704), (478176.6610646914, 3638129.253376771), 1.3473107814788818
(478176.6649407272,3638129.244427731), (478176.6610646914, 3638129.253376771), 1.365234136581421
(478176.6667151863,3638129.239422365), (478176.6610646914, 3638129.253376771), 1.3852283954620361
(478176.6684845917,3638129.2342432076), (478176.6610646914, 3638129.253376771), 1.406186819076538
(478176.6517595793,3638129.2755691223), (478176.6517595793, 3638129.2755691223), 1.426945447921753
(478176.6536394493,3638129.2710857014), (478176.6517595793, 3638129.2755691223), 1.446948528289795
(478176.6557490946,3638129.2669620877), (478176.6517595793, 3638129.2755691223), 1.4652478694915771
(478176.6585084537,3638129.2625409425), (478176.6517595793, 3638129.2755691223), 1.4861023426055908
(478176.6615026861,3638129.258825563), (478176.6517595793, 3638129.2755691223), 1.5057804584503174
(478176.6564693177,3638129.2903398974), (478176.6564693177, 3638129.2903398974), 1.527686595916748
(478176.6555021883,3638129.287306767), (478176.6564693177, 3638129.2903398974), 1.5483732223510742
(478176.65512274293,3638129.284640585), (478176.6564693177, 3638129.2903398974), 1.567375898361206
(478176.65515211143,3638129.2819612813), (478176.6564693177, 3638129.2903398974), 1.5868504047393799
(478176.6551932747,3638129.278980269), (478176.6564693177, 3638129.2903398974), 1.6065289974212646
(478176.6611668027,3638129.299567756), (478176.6611668027, 3638129.299567756), 1.629678726196289
(478176.6603557078,3638129.2979744207), (478176.6611668027, 3638129.299567756), 1.6472887992858887
(478176.6594545296,3638129.2961739507), (478176.6611668027, 3638129.299567756), 1.6669776439666748
(478176.6583347236,3638129.2941794875), (478176.6611668027, 3638129.299567756), 1.6866240501403809
(478176.6568924726,3638129.2918566507), (478176.6611668027, 3638129.299567756), 1.706965446472168
(478176.66899049835,3638129.312483999), (478176.66899049835, 3638129.312483999), 1.729233741760254
(478176.6675498287,3638129.310105578), (478176.66899049835, 3638129.312483999), 1.7475659847259521
(478176.666172215,3638129.3075693687), (478176.66899049835, 3638129.312483999), 1.767681360244751
(478176.6652794617,3638129.3053409196), (478176.66899049835, 3638129.312483999), 1.787642002105713
(478176.6737002367,3638129.3272547745), (478176.6737002367, 3638129.3272547745), 1.8091490268707275
(478176.67251236574,3638129.3235293496), (478176.6737002367, 3638129.3272547745), 1.8293049335479736
(478176.67118409823,3638129.319948949), (478176.6737002367, 3638129.3272547745), 1.8493411540985107
(478176.66990299197,3638129.3167609326), (478176.6737002367, 3638129.3272547745), 1.8683948516845703
(478176.6685368769,3638129.313649305), (478176.6737002367, 3638129.3272547745), 1.889249324798584
(478176.66715806467,3638129.3109735833), (478176.6737002367, 3638129.3272547745), 1.908473014831543
(478176.66439920914,3638129.3512947657), (478176.66439920914, 3638129.3512947657), 1.9304721355438232
(478176.66590675624,3638129.3473982695), (478176.66439920914, 3638129.3512947657), 1.9501357078552246
(478176.66754438943,3638129.343950842), (478176.66439920914, 3638129.3512947657), 1.9686822891235352
(478176.66978390963,3638129.3402658836), (478176.66439920914, 3638129.3512947657), 1.9888255596160889
(478176.6725061478,3638129.3365433044), (478176.66439920914, 3638129.3512947657), 2.0091710090637207
(478176.65044154116,3638129.384583292), (478176.65044154116, 3638129.384583292), 2.0308923721313477
(478176.65316929657,3638129.3780776956), (478176.65044154116, 3638129.384583292), 2.0505177974700928
(478176.6565465061,3638129.370979819), (478176.65044154116, 3638129.384583292), 2.0713720321655273
(478176.65978502814,3638129.364245288), (478176.65044154116, 3638129.384583292), 2.0900797843933105
(478176.6632057333,3638129.356572179), (478176.65044154116, 3638129.384583292), 2.110053539276123
(478176.63181497954,3638129.4215774373), (478176.63181497954, 3638129.4215774373), 2.132394790649414
(478176.6354336074,3638129.414390494), (478176.63181497954, 3638129.4215774373), 2.152114152908325
(478176.63181497954,3638129.4215774373), (478176.63181497954, 3638129.4215774373), 2.132394790649414
(478176.6354336074,3638129.414390494), (478176.63181497954, 3638129.4215774373), 2.152114152908325
(478176.63910639996,3638129.4068263317), (478176.63181497954, 3638129.4215774373), 2.1717686653137207
(478176.64306682214,3638129.398983087), (478176.63181497954, 3638129.4215774373), 2.191610336303711
(478176.60853994667,3638129.471515396), (478176.60853994667, 3638129.471515396), 2.2128474712371826
(478176.6141783533,3638129.4594178614), (478176.60853994667, 3638129.471515396), 2.2323362827301025
(478176.61950974184,3638129.447483854), (478176.60853994667, 3638129.471515396), 2.2511725425720215
(478176.6252808122,3638129.434702286), (478176.60853994667, 3638129.471515396), 2.2712295055389404
(478176.6310021922,3638129.421130487), (478176.60853994667, 3638129.471515396), 2.2919859886169434
(478176.57904925046,3638129.5307053393), (478176.57904925046, 3638129.5307053393), 2.3177132606506348
(478176.58389755234,3638129.52097445), (478176.57904925046, 3638129.5307053393), 2.3349525928497314
(478176.5889026356,3638129.510442369), (478176.57904925046, 3638129.5307053393), 2.3531434535980225
(478176.5939320725,3638129.49891782), (478176.57904925046, 3638129.5307053393), 2.3723056316375732
(478176.59901719866,3638129.486208648), (478176.57904925046, 3638129.5307053393), 2.3926634788513184
(478176.5495626414,3638129.5917429216), (478176.5495626414, 3638129.5917429216), 2.419509172439575
(478176.55358649656,3638129.5834135003), (478176.5495626414, 3638129.5917429216), 2.4333999156951904
(478176.5594676748,3638129.5701386877), (478176.5495626414, 3638129.5917429216), 2.4546256065368652
(478176.5643513237,3638129.557807525), (478176.5495626414, 3638129.5917429216), 2.47356915473938
(478176.56929001975,3638129.5448288163), (478176.5495626414, 3638129.5917429216), 2.4931278228759766
(478176.5185292654,3638129.658326868), (478176.5185292654, 3638129.658326868), 2.517976760864258
(478176.52450942114,3638129.6454960895), (478176.5185292654, 3638129.658326868), 2.5369508266448975
(478176.5303145784,3638129.6337738927), (478176.5185292654, 3638129.658326868), 2.554654121398926
(478176.5370222614,3638129.621438869), (478176.5185292654, 3638129.658326868), 2.573413372039795
(478176.5450107637,3638129.6082834364), (478176.5185292654, 3638129.658326868), 2.5936331748962402
(478176.49525831814,3638129.7101124674), (478176.49525831814, 3638129.7101124674), 2.618591547012329
(478176.49948758475,3638129.7007009424), (478176.49525831814, 3638129.7101124674), 2.6368486881256104
(478176.503605024,3638129.6920191683), (478176.49525831814, 3638129.7101124674), 2.6543691158294678
(478176.50895970565,3638129.682419987), (478176.49525831814, 3638129.7101124674), 2.674328565597534
(478176.51477126835,3638129.6729707248), (478176.49525831814, 3638129.7101124674), 2.6943273544311523
(478176.5213567929,3638129.6635937463), (478176.49525831814, 3638129.7101124674), 2.71506667137146
(478176.582804469,3638129.818930191), (478176.582804469, 3638129.818930191), 2.7382302284240723
(478176.5693267851,3638129.80217776), (478176.582804469, 3638129.818930191), 2.756648063659668
(478176.55586206826,3638129.785456696), (478176.582804469, 3638129.818930191), 2.77484393119812
(478176.5406403276,3638129.766611474), (478176.582804469, 3638129.818930191), 2.795130729675293
(478176.5736055562,3638129.8891611653), (478176.5736055562, 3638129.8891611653), 2.8199095726013184
(478176.57570470567,3638129.873134781), (478176.5736055562, 3638129.8891611653), 2.838548183441162
(478176.5782033111,3638129.8571233046), (478176.5736055562, 3638129.8891611653), 2.857435703277588
(478176.580896074,3638129.8417359367), (478176.5736055562, 3638129.8891611653), 2.8755738735198975
(478176.5844263548,3638129.8241274296), (478176.5736055562, 3638129.8891611653), 2.896209478378296
(478176.5550198382,3638129.944631705), (478176.5550198382, 3638129.944631705), 2.9198648929595947
(478176.55811799725,3638129.9353850055), (478176.5550198382, 3638129.944631705), 2.9365265369415283
(478176.5621778077,3638129.9240916604), (478176.5550198382, 3638129.944631705), 2.956204414367676
(478176.56685827306,3638129.9120223736), (478176.5550198382, 3638129.944631705), 2.9768431186676025
(478176.5716991343,3638129.900573104), (478176.5550198382, 3638129.944631705), 2.9963152408599854
(478176.5364422917,3638130.003797522), (478176.5364422917, 3638130.003797522), 3.0190651416778564
(478176.5400245136,3638129.9923888524), (478176.5364422917, 3638130.003797522), 3.038191080093384
(478176.54350912286,3638129.9812274156), (478176.5364422917, 3638130.003797522), 3.0572431087493896
(478176.54796343873,3638129.9695858913), (478176.5364422917, 3638130.003797522), 3.0780913829803467
(478176.5526584506,3638129.9596098308), (478176.5364422917, 3638130.003797522), 3.097156286239624
(478176.51631389366,3638130.0666620648), (478176.51631389366, 3638130.0666620648), 3.1211533546447754
(478176.5200790632,3638130.054902775), (478176.51631389366, 3638130.0666620648), 3.140249490737915
(478176.52247525903,3638130.0435818937), (478176.51631389366, 3638130.0666620648), 3.157721519470215
(478176.52433419257,3638130.0305331694), (478176.51631389366, 3638130.0666620648), 3.1780519485473633
(478176.52610082936,3638130.015389917), (478176.51631389366, 3638130.0666620648), 3.1981284618377686
(478176.4915125156,3638130.1313845864), (478176.4915125156, 3638130.1313845864), 3.225583553314209
(478176.52610082936,3638130.015389917), (478176.51631389366, 3638130.0666620648), 3.1981284618377686
(478176.4915125156,3638130.1313845864), (478176.4915125156, 3638130.1313845864), 3.225583553314209
(478176.4949483749,3638130.122418251), (478176.4915125156, 3638130.1313845864), 3.2400505542755127
(478176.5000747057,3638130.1100870334), (478176.4915125156, 3638130.1313845864), 3.260040283203125
(478176.50521020306,3638130.0980008366), (478176.4915125156, 3638130.1313845864), 3.279418468475342
(478176.51136505237,3638130.084260003), (478176.4915125156, 3638130.1313845864), 3.3012704849243164
(478176.46980467724,3638130.185014379), (478176.46980467724, 3638130.185014379), 3.3270623683929443
(478176.4733643133,3638130.1762202033), (478176.46980467724, 3638130.185014379), 3.343703031539917
(478176.4779475629,3638130.1641927864), (478176.46980467724, 3638130.185014379), 3.3653430938720703
(478176.4809708717,3638130.155093252), (478176.46980467724, 3638130.185014379), 3.3807966709136963
(478176.48492118734,3638130.142032451), (478176.46980467724, 3638130.185014379), 3.4023101329803467
(478176.50743356877,3638130.281008912), (478176.50743356877, 3638130.281008912), 3.4251484870910645
(478176.50034614466,3638130.2629282842), (478176.50743356877, 3638130.281008912), 3.4436233043670654
(478176.4930210102,3638130.244571106), (478176.50743356877, 3638130.281008912), 3.4619619846343994
(478176.484636743,3638130.224310859), (478176.50743356877, 3638130.281008912), 3.482419967651367
(478176.4757206403,3638130.204783754), (478176.50743356877, 3638130.281008912), 3.502162456512451
(478176.4857461507,3638130.343876902), (478176.4857461507, 3638130.343876902), 3.525885581970215
(478176.490021455,3638130.331483551), (478176.4857461507, 3638130.343876902), 3.545743942260742
(478176.49454403593,3638130.3199666725), (478176.4857461507, 3638130.343876902), 3.56390380859375
(478176.49954844924,3638130.30772128), (478176.4857461507, 3638130.343876902), 3.582909345626831
(478176.50499412825,3638130.2944748644), (478176.4857461507, 3638130.343876902), 3.603127956390381
(478176.45321910625,3638130.4400265254), (478176.45321910625, 3638130.4400265254), 3.6257729530334473
(478176.4596227628,3638130.4210973796), (478176.45321910625, 3638130.4400265254), 3.645437717437744
(478176.46657122415,3638130.4027951774), (478176.45321910625, 3638130.4400265254), 3.663950204849243
(478176.47419625305,3638130.383466426), (478176.45321910625, 3638130.4400265254), 3.6835343837738037
(478176.4818205146,3638130.363535508), (478176.45321910625, 3638130.4400265254), 3.703735589981079
(478176.58461388794,3638130.6374344383), (478176.58461388794, 3638130.6374344383), 3.7277321815490723
(478176.5599220614,3638130.6003373642), (478176.58461388794, 3638130.6374344383), 3.7468934059143066
(478176.53199894435,3638130.5590168405), (478176.58461388794, 3638130.6374344383), 3.76777982711792
(478176.50843544805,3638130.5248258067), (478176.58461388794, 3638130.6374344383), 3.784764528274536
(478176.480181711,3638130.483951784), (478176.58461388794, 3638130.6374344383), 3.804894208908081
(478176.5614940682,3638130.7575826943), (478176.5614940682, 3638130.7575826943), 3.827049493789673
(478176.5663047703,3638130.732582609), (478176.5614940682, 3638130.7575826943), 3.847663402557373
(478176.56986985344,3638130.7116668317), (478176.5614940682, 3638130.7575826943), 3.8648247718811035
(478176.5747076997,3638130.684971366), (478176.5614940682, 3638130.7575826943), 3.8862531185150146
(478176.5795161144,3638130.658938449), (478176.5614940682, 3638130.7575826943), 3.9064226150512695
(478176.5337462007,3638130.899912963), (478176.5337462007, 3638130.899912963), 3.928048849105835
(478176.53918374045,3638130.872021577), (478176.5337462007, 3638130.899912963), 3.9478402137756348
(478176.5441751059,3638130.8454103973), (478176.5337462007, 3638130.899912963), 3.966218948364258
(478176.549388271,3638130.816515834), (478176.5337462007, 3638130.899912963), 3.9856839179992676
(478176.5545531013,3638130.7848158227), (478176.5337462007, 3638130.899912963), 4.006486654281616
(478176.7104138396,3638131.1249355227), (478176.7104138396, 3638131.1249355227), 4.028347730636597
(478176.67460778035,3638131.0793291447), (478176.7104138396, 3638131.1249355227), 4.048676013946533
(478176.64174074423,3638131.037652522), (478176.7104138396, 3638131.1249355227), 4.066993951797485
(478176.60494312615,3638130.9912991817), (478176.7104138396, 3638131.1249355227), 4.08700966835022
(478176.56689252076,3638130.9435444977), (478176.7104138396, 3638131.1249355227), 4.107007741928101
(478176.7044881774,3638131.265369901), (478176.7044881774, 3638131.265369901), 4.13359260559082
(478176.7054052791,3638131.2436351795), (478176.7044881774, 3638131.265369901), 4.149881362915039
(478176.70632509846,3638131.2202111026), (478176.7044881774, 3638131.265369901), 4.167117595672607
(478176.7076049239,3638131.1918998924), (478176.7044881774, 3638131.265369901), 4.1875669956207275
(478176.7087745086,3638131.164315965), (478176.7044881774, 3638131.265369901), 4.207252025604248
(478176.6985420884,3638131.3965660837), (478176.6985420884, 3638131.3965660837), 4.231684684753418
(478176.69981887855,3638131.3683946254), (478176.6985420884, 3638131.3965660837), 4.252747058868408
(478176.70104938385,3638131.3472867096), (478176.6985420884, 3638131.3965660837), 4.268137454986572
(478176.702990314,3638131.3197398325), (478176.6985420884, 3638131.3965660837), 4.28803563117981
(478176.70104938385,3638131.3472867096), (478176.6985420884, 3638131.3965660837), 4.268137454986572
(478176.702990314,3638131.3197398325), (478176.6985420884, 3638131.3965660837), 4.28803563117981
(478176.7053354532,3638131.2918862584), (478176.6985420884, 3638131.3965660837), 4.308224678039551
(478176.8689654661,3638131.6179071525), (478176.8689654661, 3638131.6179071525), 4.330821514129639
(478176.8374559333,3638131.576983461), (478176.8689654661, 3638131.6179071525), 4.34905481338501
(478176.80286297144,3638131.5322176414), (478176.8689654661, 3638131.6179071525), 4.368898391723633
(478176.7670815576,3638131.4860475613), (478176.8689654661, 3638131.6179071525), 4.389206409454346
(478176.73100923613,3638131.439774911), (478176.8689654661, 3638131.6179071525), 4.409421443939209
(478176.8848783401,3638131.7638362), (478176.8848783401, 3638131.7638362), 4.434513568878174
(478176.8823631448,3638131.740770595), (478176.8848783401, 3638131.7638362), 4.4509031772613525
(478176.87917175086,3638131.7140988866), (478176.8848783401, 3638131.7638362), 4.469834089279175
(478176.8755821283,3638131.6855793605), (478176.8848783401, 3638131.7638362), 4.489918947219849
(478176.8720654312,3638131.655981376), (478176.8848783401, 3638131.7638362), 4.510176420211792
(478176.93032274867,3638131.869051699), (478176.93032274867, 3638131.869051699), 4.532872676849365
(478176.921332412,3638131.8482367564), (478176.93032274867, 3638131.869051699), 4.55233097076416
(478176.9120859514,3638131.8276005825), (478176.93032274867, 3638131.869051699), 4.570531368255615
(478176.90061790415,3638131.8031538404), (478176.93032274867, 3638131.869051699), 4.5911219120025635
(478176.8890533125,3638131.778949719), (478176.93032274867, 3638131.869051699), 4.610944509506226
(478176.9773139212,3638131.9687208356), (478176.9773139212, 3638131.9687208356), 4.632301568984985
(478176.9667897961,3638131.946398974), (478176.9773139212, 3638131.9687208356), 4.6545703411102295
(478176.9580742481,3638131.9280661503), (478176.9773139212, 3638131.9687208356), 4.672229528427124
(478176.9481736946,3638131.9071872625), (478176.9773139212, 3638131.9687208356), 4.691985130310059
(478176.9381863705,3638131.8863370353), (478176.9773139212, 3638131.9687208356), 4.711405277252197
(478176.9884271999,3638132.0592310415), (478176.9884271999, 3638132.0592310415), 4.73457670211792
(478176.9864196631,3638132.042881), (478176.9884271999, 3638132.0592310415), 4.753052234649658
(478176.9840585005,3638132.026047024), (478176.9884271999, 3638132.0592310415), 4.77195143699646
(478176.98117259704,3638132.0072096586), (478176.9884271999, 3638132.0592310415), 4.792876720428467
(478176.9783265963,3638131.989634643), (478176.9884271999, 3638132.0592310415), 4.81223464012146
(478177.0027687979,3638132.1996206176), (478177.0027687979, 3638132.1996206176), 4.835113286972046
(478176.9998593664,3638132.1711402587), (478177.0027687979, 3638132.1996206176), 4.855508327484131
(478176.9970860923,3638132.1460221484), (478177.0027687979, 3638132.1996206176), 4.873312950134277
(478176.9936692041,3638132.1173434975), (478177.0027687979, 3638132.1996206176), 4.893419981002808
(478176.98991036584,3638132.0890551964), (478177.0027687979, 3638132.1996206176), 4.91298508644104
(478177.0452667041,3638132.3824438644), (478177.0452667041, 3638132.3824438644), 4.93626070022583
(478177.03799460887,3638132.3511597803), (478177.0452667041, 3638132.3824438644), 4.953569173812866
(478177.0292882289,3638132.3157306015), (478177.0452667041, 3638132.3824438644), 4.9730730056762695
(478177.0193619135,3638132.2779390514), (478177.0452667041, 3638132.3824438644), 4.993842363357544
(478177.064301702,3638132.5302136587), (478177.064301702, 3638132.5302136587), 5.017435789108276
(478177.05682256294,3638132.4721526676), (478177.064301702, 3638132.5302136587), 5.0493316650390625
(478177.054764568,3638132.4599278355), (478177.064301702, 3638132.5302136587), 5.055976152420044
(478177.0489778113,3638132.426370098), (478177.064301702, 3638132.5302136587), 5.074276685714722
(478177.0425549524,3638132.390442146), (478177.064301702, 3638132.5302136587), 5.09402322769165
(478177.0817368328,3638132.6595105072), (478177.0817368328, 3638132.6595105072), 5.117974758148193
(478177.0786157248,3638132.636364743), (478177.0817368328, 3638132.6595105072), 5.135972261428833
(478177.07479878236,3638132.6116526695), (478177.0817368328, 3638132.6595105072), 5.155522346496582
(478177.070771249,3638132.58809428), (478177.0817368328, 3638132.6595105072), 5.174565553665161
(478177.06632505823,3638132.5635980247), (478177.0817368328, 3638132.6595105072), 5.194929599761963
(478177.0742603125,3638132.803643611), (478177.0742603125, 3638132.803643611), 5.217247009277344
(478177.07570751937,3638132.7757442123), (478177.0742603125, 3638132.803643611), 5.236462593078613
(478177.0770392004,3638132.743743333), (478177.0742603125, 3638132.803643611), 5.259447336196899
(478177.0775020443,3638132.719965341), (478177.0742603125, 3638132.803643611), 5.277414321899414
(478177.0773322194,3638132.6944558546), (478177.0742603125, 3638132.803643611), 5.297558069229126
(478177.0885488114,3638132.920013876), (478177.0885488114, 3638132.920013876), 5.3194580078125
(478177.085982005,3638132.899108955), (478177.0885488114, 3638132.920013876), 5.337817430496216
(478177.0827522386,3638132.8767274506), (478177.0885488114, 3638132.920013876), 5.35832405090332
(478177.085982005,3638132.899108955), (478177.0885488114, 3638132.920013876), 5.337817430496216
(478177.0827522386,3638132.8767274506), (478177.0885488114, 3638132.920013876), 5.35832405090332
(478177.0791548391,3638132.8560659722), (478177.0885488114, 3638132.920013876), 5.378193616867065
(478177.07501528115,3638132.8362524826), (478177.0885488114, 3638132.920013876), 5.397962808609009
(478177.0980826459,3638133.001289331), (478177.0980826459, 3638133.001289331), 5.420060157775879
(478177.096148228,3638132.9847985166), (478177.0980826459, 3638133.001289331), 5.440472364425659
(478177.0941400369,3638132.9703387613), (478177.0980826459, 3638133.001289331), 5.458452224731445
(478177.0915783446,3638132.9534470127), (478177.0980826459, 3638133.001289331), 5.479451894760132
(478177.0891497884,3638132.9378186055), (478177.0980826459, 3638133.001289331), 5.498877763748169
(478177.1544034295,3638133.0898519536), (478177.1544034295, 3638133.0898519536), 5.520259618759155
(478177.143675106,3638133.0729820095), (478177.1544034295, 3638133.0898519536), 5.539345741271973
(478177.13254005247,3638133.0556103545), (478177.1544034295, 3638133.0898519536), 5.559285640716553
(478177.12170608796,3638133.0389481205), (478177.1544034295, 3638133.0898519536), 5.578980922698975
(478177.11049061664,3638133.0219188654), (478177.1544034295, 3638133.0898519536), 5.5997161865234375
(478177.1623088088,3638133.1397209857), (478177.1623088088, 3638133.1397209857), 5.628929615020752
(478177.16146862326,3638133.134420893), (478177.1623088088, 3638133.1397209857), 5.640477895736694
(478177.1599080639,3638133.125704345), (478177.1623088088, 3638133.1397209857), 5.660595655441284
(478177.1581039421,3638133.1180589595), (478177.1623088088, 3638133.1397209857), 5.680083274841309
(478177.15584831336,3638133.1108779036), (478177.1623088088, 3638133.1397209857), 5.700505256652832
(478177.1654595243,3638133.154495208), (478177.1654595243, 3638133.154495208), 5.723037481307983
(478177.16481896763,3638133.1514915326), (478177.1654595243, 3638133.154495208), 5.742171287536621
(478177.1633986174,3638133.1490122024), (478177.1654595243, 3638133.154495208), 5.760559558868408
(478177.16099592077,3638133.146666335), (478177.1654595243, 3638133.154495208), 5.781109809875488
(478177.1579259921,3638133.145005369), (478177.1654595243, 3638133.154495208), 5.800265789031982
(478177.190481452,3638133.1895452156), (478177.190481452, 3638133.1895452156), 5.823919057846069
(478177.18582836736,3638133.1830273066), (478177.190481452, 3638133.1895452156), 5.842678070068359
(478177.1807289068,3638133.1762366793), (478177.190481452, 3638133.1895452156), 5.861679553985596
(478177.175079434,3638133.1690757633), (478177.190481452, 3638133.1895452156), 5.8814616203308105
(478177.1690075397,3638133.161727095), (478177.190481452, 3638133.1895452156), 5.901524543762207
(478177.1920445566,3638133.191389407), (478177.1920445566, 3638133.191389407), 5.92571234703064
(478177.19179201545,3638133.1910914523), (478177.1920445566, 3638133.191389407), 5.942158222198486
(478177.1909862931,3638133.1903109984), (478177.1920445566, 3638133.191389407), 5.962406873703003
(478177.18959296687,3638133.189126115), (478177.1920445566, 3638133.191389407), 5.9823760986328125
(478177.18744962243,3638133.1874249596), (478177.1920445566, 3638133.191389407), 6.002387046813965
(478177.185734957,3638133.1581456847), (478177.185734957, 3638133.1581456847), 6.025859355926514
(478177.1868341615,3638133.163937122), (478177.185734957, 3638133.1581456847), 6.0433056354522705
(478177.18848301895,3638133.170315752), (478177.185734957, 3638133.1581456847), 6.063239097595215
(478177.1907385878,3638133.176497365), (478177.185734957, 3638133.1581456847), 6.08364462852478
